meta_label,E
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
16425,159336832,0,154.589268900,0.000000000,0.850000,0.021000,0.517000,-0.200000,-4.700000,-2.100000
16426,159346934,10102,154.595585400,0.006316500,0.843000,0.015000,0.536000,-0.500000,-6.100000,-3.100000
16427,159356517,19685,154.603759100,0.014490200,0.823000,0.018000,0.547000,0.600000,-8.600000,-2.600000
16428,159365673,28841,154.623325600,0.034056700,0.821000,0.022000,0.552000,-0.900000,-10.600000,-4.400000
16429,159375287,38455,154.623352800,0.034083900,0.819000,0.022000,0.547000,-4.000000,-11.900000,-6.000000
16430,159385389,48557,154.634046400,0.044777500,0.828000,0.008000,0.554000,-4.900000,-14.100000,-6.100000
16431,159394911,58079,154.641383100,0.052114200,0.822000,0.005000,0.564000,-7.300000,-17.800000,-10.800000
16432,159404128,67296,154.651471400,0.062202500,1.100000,0.094000,0.398000,-17.800000,-23.300000,-18.100000
16433,159414291,77459,154.664021100,0.074752200,0.868000,0.052000,0.521000,-18.100000,-3.300000,-2.100000
16434,159423814,86982,154.679438100,0.090169200,0.919000,0.114000,0.496000,-26.200000,-11.300000,1.200000
16435,159433031,96199,154.680184900,0.090916000,0.879000,-0.031000,0.424000,-18.500000,-5.900000,-3.200000
16436,159442614,105782,154.694539200,0.105270300,0.869000,0.035000,0.437000,-1.500000,-3.900000,-8.400000
16437,159452625,115793,154.701599700,0.112330800,0.870000,0.055000,0.477000,1.200000,-4.300000,-4.500000
16438,159462177,125345,154.708617300,0.119348400,0.871000,0.033000,0.507000,5.300000,-0.900000,0.200000
16439,159471455,134623,154.723592700,0.134323800,0.897000,0.217000,0.556000,18.800000,-5.000000,11.000000
16440,159481191,144359,154.735334900,0.146066000,0.917000,0.052000,0.608000,-0.400000,-18.700000,33.600000
16441,159491263,154431,154.738403000,0.149134100,0.965000,-0.038000,0.381000,2.700000,-14.200000,27.900000
16442,159500236,163404,154.755225200,0.165956300,0.882000,0.038000,0.584000,14.600000,-12.500000,16.900000
16443,159509880,173048,154.761282700,0.172013800,0.799000,-0.156000,0.354000,-1.700000,-11.900000,7.100000
16444,159520043,183211,154.769465800,0.180196900,0.856000,0.011000,0.496000,3.600000,-1.600000,-10.000000
16445,159529566,192734,154.783837200,0.194568300,0.875000,0.012000,0.444000,-2.300000,-4.200000,-13.000000
16446,159538752,201920,154.784065100,0.194796200,0.869000,0.059000,0.567000,-19.600000,0.000000,-6.600000
