meta_label,1
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
61859,596188117,0,625.161778500,0.000000000,-0.410000,-0.780000,0.256000,-5.500000,11.400000,-6.000000
61860,596195076,6959,625.190756600,0.028978100,-0.400000,-0.811000,0.259000,-5.600000,13.800000,-10.500000
61861,596210397,22280,625.191064000,0.029285500,-0.345000,-0.907000,0.280000,-11.400000,20.000000,-20.100000
61862,596214242,26125,625.191702600,0.029924100,-0.329000,-0.918000,0.295000,-14.600000,20.000000,-20.500000
61863,596223765,35648,625.215604500,0.053826000,-0.304000,-0.902000,0.344000,-16.700000,24.600000,-21.000000
61864,596240459,52342,625.215613500,0.053835000,-0.313000,-0.960000,0.381000,-10.300000,44.900000,-19.500000
61865,596244335,56218,625.215616700,0.053838200,-0.313000,-0.742000,-0.152000,2.500000,26.500000,-18.900000
61866,596252331,64214,625.236369100,0.074590600,0.573000,-0.751000,-0.247000,33.200000,-53.700000,-14.500000
61867,596262922,74805,625.236779300,0.075000800,-0.368000,-1.584000,0.066000,22.100000,-32.800000,24.800000
61868,596271559,83442,625.252994800,0.091216300,-0.493000,-1.392000,0.164000,5.800000,-20.600000,31.100000
61869,596280898,92781,625.258632600,0.096854100,-0.325000,-1.053000,0.065000,4.700000,-14.700000,18.800000
61870,596291000,102883,625.273426600,0.111648100,-0.565000,-1.040000,0.062000,27.700000,11.200000,0.600000
61871,596300461,112344,625.280469300,0.118690800,-0.327000,-1.124000,0.127000,46.600000,20.200000,7.300000
61872,596309770,121653,625.283191300,0.121412800,-0.227000,-1.140000,0.146000,63.900000,28.000000,11.600000
61873,596319811,131694,625.304596500,0.142818000,-0.139000,-1.175000,0.166000,69.400000,28.100000,16.100000
61874,596330493,142376,625.304606500,0.142828000,-0.050000,-1.187000,0.192000,70.200000,16.500000,25.200000
61875,596338611,150494,625.312106400,0.150327900,-0.018000,-1.220000,0.197000,62.000000,10.300000,30.100000
61876,596348164,160047,625.330486600,0.168708100,-0.069000,-1.219000,0.199000,38.300000,-3.000000,47.400000
61877,596358480,170363,625.348116200,0.186337700,-0.074000,-1.095000,0.214000,-0.500000,-31.100000,47.200000
61878,596367728,179611,625.350187000,0.188408500,-0.111000,-0.802000,0.279000,-55.500000,-54.100000,36.000000
61879,596377036,188919,625.356068800,0.194290300,-0.233000,-0.326000,0.356000,-49.400000,-71.100000,7.400000
61880,596387138,199021,625.366462400,0.204683900,-0.556000,-0.091000,0.250000,-31.200000,-61.100000,-20.000000
61881,596396722,208605,625.378953400,0.217174900,-0.952000,-0.295000,0.080000,-41.200000,-25.000000,-24.000000
61882,596405908,217791,625.378960400,0.217181900,-1.003000,-0.175000,0.173000,-50.300000,10.200000,-40.300000
61883,596415583,227466,625.386830800,0.225052300,-0.883000,-0.214000,0.221000,-37.200000,34.700000,-61.500000
61884,596425563,237446,625.408381100,0.246602600,-0.692000,-0.442000,0.207000,-12.400000,52.400000,-80.800000
61885,596435268,247151,625.408598800,0.246820300,-0.634000,-0.850000,0.153000,-5.700000,70.400000,-88.000000
61886,596444363,256246,625.424299100,0.262520600,-0.435000,-1.078000,0.177000,-17.500000,82.700000,-80.300000
61887,596454069,265952,625.430703600,0.268925100,-0.200000,-1.222000,0.218000,-30.600000,80.400000,-68.800000
61888,596464079,275962,625.441020700,0.279242200,-0.086000,-1.345000,0.231000,-40.300000,65.500000,-42.600000
61889,596473174,285057,625.454743100,0.292964600,-0.062000,-1.366000,0.223000,-47.300000,47.800000,-27.400000
61890,596482788,294671,625.454751400,0.292972900,-0.132000,-1.321000,0.205000,-53.600000,32.200000,-15.700000
61891,596492951,304834,625.479473200,0.317694700,-0.190000,-1.169000,0.203000,-54.800000,14.100000,-12.000000
61892,596502595,314478,625.483638700,0.321860200,-0.234000,-0.994000,0.211000,-40.400000,2.100000,-11.600000
61893,596511660,323543,625.483809800,0.322031300,-0.231000,-0.792000,0.205000,-15.500000,-12.700000,-20.300000
61894,596521793,333676,625.505897700,0.344119200,-0.164000,-0.693000,0.152000,10.700000,-35.900000,-36.600000
61895,596532993,344876,625.506270200,0.344491700,-0.075000,-0.728000,0.151000,40.800000,-65.200000,-53.000000
61896,596540898,352781,625.517355900,0.355577400,-0.228000,-1.016000,0.269000,55.200000,-84.100000,-61.700000
61897,596550115,361998,625.528209600,0.366431100,-0.425000,-1.266000,0.399000,48.400000,-76.600000,-62.300000
61898,596560187,372070,625.535876000,0.374097500,-0.506000,-1.348000,0.495000,22.600000,-45.100000,-55.900000
61899,596569800,381683,625.542852300,0.381073800,-0.457000,-1.207000,0.593000,0.000000,-6.100000,-43.000000
61900,596578956,390839,625.558827300,0.397048800,0.492000,-0.889000,-0.239000,27.900000,-19.300000,-40.500000
61901,596588540,400423,625.559578900,0.397800400,-0.180000,-1.632000,-0.106000,19.600000,-39.400000,-4.000000
61902,596598581,410464,625.574210500,0.412432000,-0.145000,-1.484000,0.033000,1.000000,-8.000000,34.900000
61903,596608103,419986,625.595851400,0.434072900,0.147000,-1.223000,0.144000,-10.800000,-21.000000,42.800000
61904,596617412,429295,625.596117100,0.434338600,-0.372000,-0.937000,-0.108000,-9.100000,14.600000,31.500000
61905,596627239,439122,625.603489600,0.441711100,-0.137000,-1.130000,-0.034000,24.900000,34.000000,51.300000
61906,596637158,449041,625.612497300,0.450718800,-0.196000,-1.130000,0.037000,31.200000,52.200000,52.200000
61907,596646253,458136,625.630452300,0.468673800,-0.047000,-1.170000,0.083000,25.900000,54.000000,51.600000
61908,596655867,467750,625.633562100,0.471783600,-0.082000,-1.122000,0.112000,19.600000,53.000000,54.400000
61909,596665786,477669,625.640879800,0.479101300,-0.127000,-0.974000,0.143000,18.500000,50.600000,56.600000
61910,596675491,487374,625.655951100,0.494172600,-0.179000,-0.830000,0.171000,22.000000,47.500000,54.700000
61911,596684769,496652,625.656289100,0.494510600,-0.150000,-0.770000,0.218000,26.800000,39.000000,46.800000
61912,596694994,506877,625.685878700,0.524100200,-0.197000,-0.706000,0.218000,26.800000,24.800000,37.700000
61913,596704363,516246,625.693243500,0.531465000,-0.305000,-0.632000,0.176000,27.700000,14.200000,30.900000
61914,596713550,525433,625.693664200,0.531885700,-0.321000,-0.579000,0.033000,29.600000,4.400000,18.700000
61915,596723163,535046,625.709336300,0.547557800,0.022000,-0.669000,-0.276000,28.100000,-31.100000,6.300000
61916,596735463,547346,625.709524300,0.547745800,-0.542000,-1.011000,-0.209000,14.100000,-94.400000,8.100000
61917,596742910,554793,625.727131200,0.565352700,-0.694000,-1.043000,-0.095000,-6.700000,-94.500000,19.800000
61918,596752035,563918,625.730537500,0.568759000,-0.787000,-0.804000,0.071000,-14.400000,-82.300000,15.900000
61919,596762107,573990,625.738971200,0.577192700,-0.757000,-0.546000,0.219000,-4.600000,-66.800000,-1.500000
61920,596771721,583604,625.753119500,0.591341000,-0.659000,-0.483000,0.308000,13.500000,-52.800000,-20.500000
61921,596780877,592760,625.768401800,0.606623300,-0.613000,-0.845000,0.343000,20.900000,-36.600000,-28.600000
61922,596790521,602404,625.768940100,0.607161600,-0.499000,-1.056000,0.378000,12.800000,-20.100000,-24.600000
61923,596800715,612598,625.775485100,0.613706600,-0.388000,-1.120000,0.427000,1.000000,-6.600000,-16.500000
61924,596810115,621998,625.785107200,0.623328700,-0.330000,-1.121000,0.471000,-5.200000,4.700000,-8.800000
61925,596819301,631184,625.806411500,0.644633000,-0.303000,-1.103000,0.455000,-8.700000,16.000000,-3.300000
61926,596829037,640920,625.806928200,0.645149700,-0.219000,-1.071000,0.390000,-12.700000,24.000000,-1.300000
61927,596839201,651084,625.813453100,0.651674600,-0.107000,-0.997000,0.287000,-14.800000,22.900000,-2.500000
61928,596848234,660117,625.828127600,0.666349100,-0.050000,-0.941000,0.197000,-11.500000,14.100000,-0.800000
61929,596857787,669670,625.828898700,0.667120200,-0.072000,-0.948000,0.180000,-3.700000,-3.700000,1.800000
61930,596867920,679803,625.850615100,0.688836600,-0.164000,-1.014000,0.209000,-0.200000,-8.500000,5.700000
61931,596877595,689478,625.851413500,0.689635000,-0.231000,-1.042000,0.238000,-3.600000,-10.000000,11.000000
61932,596886629,698512,625.876109100,0.714330600,-0.266000,-0.989000,0.250000,-5.600000,-10.100000,13.600000
61933,596896273,708156,625.880272100,0.718493600,-0.307000,-0.916000,0.257000,-5.500000,-8.000000,12.200000
61934,596906436,718319,625.881049700,0.719271200,-0.335000,-0.877000,0.238000,-5.300000,-5.300000,9.100000
61935,596915836,727719,625.896699000,0.734920500,-0.357000,-0.840000,0.223000,-6.000000,-2.700000,3.500000
61936,596925145,737028,625.896708200,0.734929700,-0.339000,-0.828000,0.184000,-5.400000,-0.600000,0.400000
61937,596935094,746977,625.911475800,0.749697300,-0.306000,-0.813000,0.153000,-3.700000,-2.300000,-4.000000
61938,596944952,756835,625.925714900,0.763936400,-0.302000,-0.836000,0.144000,-2.600000,-5.100000,-13.100000
61939,596953986,765869,625.925939800,0.764161300,-0.309000,-0.862000,0.147000,-3.100000,-7.900000,-16.400000
61940,596963539,775422,625.940706900,0.778928400,-0.302000,-0.886000,0.156000,-4.300000,-10.500000,-23.000000
61941,596973580,785463,625.948865700,0.787087200,-0.292000,-0.922000,0.155000,-5.900000,-14.800000,-25.400000
61942,596983041,794924,625.962985200,0.801206700,-0.284000,-0.949000,0.154000,-11.000000,-17.600000,-26.400000
