meta_label,j
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
64321,2729436084,0,2748.666250300,0.000000000,0.852000,0.013000,0.511000,-1.500000,-2.900000,-7.000000
64322,2729455251,19167,2748.681757400,0.015507100,0.821000,-0.012000,0.544000,-1.500000,-3.900000,-8.100000
64323,2729474478,38394,2748.700711600,0.034461300,0.765000,-0.125000,0.632000,3.700000,-12.600000,-16.200000
64324,2729493706,57622,2748.720659400,0.054409100,1.015000,-0.104000,0.460000,11.100000,-32.100000,-26.300000
64325,2729512872,76788,2748.738707100,0.072456800,0.915000,0.169000,0.438000,-2.300000,-11.700000,-12.400000
64326,2729532100,96016,2748.758704000,0.092453700,0.894000,0.127000,0.342000,6.100000,-2.400000,-7.700000
64327,2729551328,115244,2748.777781400,0.111531100,0.903000,0.163000,0.597000,-2.800000,-27.900000,34.000000
64328,2729570525,134441,2748.797271400,0.131021100,0.853000,-0.161000,0.378000,11.900000,-13.100000,17.300000
64329,2729589874,153790,2748.818897300,0.152647000,0.935000,-0.039000,0.482000,12.700000,-9.800000,14.700000
64330,2729609010,172926,2748.834782200,0.168531900,0.841000,-0.053000,0.452000,12.300000,1.800000,-17.600000
64331,2729628330,192246,2748.854709600,0.188459300,0.810000,0.228000,0.458000,-3.500000,4.100000,12.000000
64332,2729647496,211412,2748.875791900,0.209541600,0.804000,-0.151000,0.388000,-11.600000,19.400000,15.400000
64333,2729666785,230701,2748.892717800,0.226467500,1.003000,-0.097000,0.368000,-5.300000,36.700000,-44.500000
64334,2729686012,249928,2748.911788900,0.245538600,0.967000,0.169000,0.469000,-20.600000,26.700000,-38.200000
64335,2729705209,269125,2748.931694700,0.265444400,0.632000,-0.163000,0.766000,-17.900000,20.000000,-13.300000
64336,2729724437,288353,2748.954260200,0.288009900,0.969000,-0.217000,0.624000,2.600000,-36.300000,-45.800000
64337,2729743726,307642,2748.969755400,0.303505100,0.839000,0.356000,0.520000,-29.000000,-37.900000,-19.100000
64338,2729762892,326808,2748.988633000,0.322382700,0.872000,0.225000,0.241000,-16.200000,-10.400000,7.900000
64339,2729782120,346036,2749.010499600,0.344249300,0.969000,0.039000,0.400000,-2.100000,9.700000,21.100000
64340,2729801347,365263,2749.027752300,0.361502000,1.050000,0.086000,0.281000,5.800000,4.300000,-0.900000
64341,2729820545,384461,2749.046692300,0.380442000,1.116000,0.337000,0.287000,-37.400000,42.600000,24.100000
64342,2729839864,403780,2749.068512500,0.402262200,0.808000,0.134000,0.495000,-63.300000,82.500000,53.400000
64343,2729859091,423007,2749.085763700,0.419513400,0.697000,-0.117000,0.679000,-53.200000,58.800000,42.900000
64344,2729878349,442265,2749.110068600,0.443818300,0.595000,-0.331000,0.810000,-19.700000,14.800000,22.700000
64345,2729897516,461432,2749.126893100,0.460642800,0.620000,-0.372000,0.723000,6.500000,-12.000000,4.900000
64346,2729916805,480721,2749.142762800,0.476512500,0.737000,-0.281000,0.653000,26.400000,-26.300000,-16.300000
64347,2729935971,499887,2749.162445600,0.496195300,0.844000,-0.110000,0.537000,41.500000,-32.000000,-28.700000
64348,2729955138,519054,2749.181727500,0.515477200,0.929000,0.141000,0.469000,39.600000,-28.500000,-19.300000
64349,2729974457,538373,2749.200716500,0.534466200,0.961000,0.206000,0.405000,25.600000,-18.700000,0.200000
64350,2729993746,557662,2749.219749500,0.553499200,0.988000,0.168000,0.388000,6.700000,-1.800000,12.800000
64351,2730012912,576828,2749.238697700,0.572447400,0.917000,0.062000,0.463000,-10.000000,17.300000,21.700000
64352,2730032140,596056,2749.258671500,0.592421200,0.841000,-0.095000,0.543000,-13.700000,25.800000,16.900000
64353,2730051367,615283,2749.280420200,0.614169900,0.767000,-0.149000,0.641000,-11.600000,15.300000,10.100000
64354,2730070564,634480,2749.296741100,0.630490800,0.744000,-0.178000,0.655000,3.800000,2.300000,-1.400000
64355,2730089884,653800,2749.315817300,0.649567000,0.773000,-0.141000,0.615000,12.000000,-11.900000,-6.900000
64356,2730109020,672936,2749.334625700,0.668375400,0.834000,-0.116000,0.560000,19.300000,-13.500000,-14.200000
64357,2730128186,692102,2749.356746400,0.690496100,0.884000,-0.059000,0.506000,18.800000,-9.200000,-17.900000
