meta_label,j
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
50390,3489933799,0,3301.191253600,0.000000000,0.846000,-0.045000,0.551000,1.600000,-1.100000,-2.800000
50391,3489952966,19167,3301.210348700,0.019095100,0.851000,-0.060000,0.558000,1.300000,-1.100000,-5.400000
50392,3489972254,38455,3301.230558900,0.039305300,0.826000,-0.023000,0.540000,1.300000,-2.400000,-8.800000
50393,3489991421,57622,3301.249276100,0.058022500,0.817000,-0.023000,0.565000,2.900000,-5.700000,-10.100000
50394,3490010709,76910,3301.268404200,0.077150600,0.808000,-0.087000,0.636000,9.500000,-14.700000,-14.500000
50395,3490029968,96169,3301.287359000,0.096105400,0.887000,-0.030000,0.464000,6.300000,-17.200000,-16.800000
50396,3490049195,115396,3301.307335700,0.116082100,0.864000,0.108000,0.455000,2.800000,-11.400000,-11.000000
50397,3490068362,134563,3301.326458200,0.135204600,0.880000,0.105000,0.561000,7.400000,-9.100000,3.800000
50398,3490087589,153790,3301.345420300,0.154166700,0.866000,-0.048000,0.469000,8.800000,-18.500000,19.800000
50399,3490106847,173048,3301.364422600,0.173169000,0.844000,0.034000,0.554000,9.500000,-14.900000,22.700000
50400,3490126045,192246,3301.385772900,0.194519300,0.832000,-0.108000,0.517000,11.300000,-2.100000,4.200000
50401,3490145333,211534,3301.403404100,0.212150500,0.863000,-0.126000,0.554000,7.600000,-6.000000,0.100000
50402,3490164500,230701,3301.422793800,0.231540200,0.839000,0.116000,0.561000,-4.400000,-2.200000,-2.300000
50403,3490183758,249959,3301.441413400,0.250159800,0.782000,0.249000,0.420000,-21.600000,6.300000,17.600000
50404,3490202924,269125,3301.460423900,0.269170300,0.899000,-0.046000,0.481000,-24.100000,9.100000,19.900000
50405,3490222244,288445,3301.483072800,0.291819200,1.013000,-0.083000,0.330000,-25.000000,38.400000,-28.900000
50406,3490241441,307642,3301.499495000,0.308241400,0.864000,0.007000,0.533000,-32.200000,29.800000,-22.300000
50407,3490260668,326869,3301.518394100,0.327140500,0.647000,-0.157000,0.829000,-11.900000,-14.200000,-24.700000
50408,3490279896,346097,3301.537473700,0.346220100,0.929000,-0.215000,0.581000,12.300000,-44.800000,-46.300000
50409,3490299215,365416,3301.557308400,0.366054800,0.882000,0.213000,0.495000,-9.100000,-20.400000,-26.000000
50410,3490318382,384583,3301.576229000,0.384975400,0.852000,0.204000,0.297000,-11.200000,-3.400000,-2.200000
50411,3490337670,403871,3301.595298200,0.404044600,0.925000,0.116000,0.496000,-10.500000,5.500000,10.500000
