meta_label,6
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
21454,207711245,0,212.817045500,0.000000000,-0.257000,-1.089000,0.169000,21.500000,14.800000,7.100000
21455,207732823,21578,212.817057700,0.000012200,-0.222000,-1.135000,0.224000,12.800000,8.900000,20.800000
21456,207736730,25485,212.841598500,0.024553000,-0.208000,-1.114000,0.218000,8.300000,8.900000,20.800000
21457,207755133,43888,212.842067100,0.025021600,-0.325000,-1.051000,0.288000,-10.500000,2.700000,25.900000
21458,207759040,47795,212.842074600,0.025029100,-0.356000,-1.003000,0.316000,-12.800000,4.500000,28.300000
21459,207763190,51945,212.864961900,0.047916400,-0.387000,-0.953000,0.339000,-12.500000,7.300000,30.600000
21460,207777565,66320,212.864971400,0.047925900,-0.429000,-0.768000,0.429000,7.100000,23.000000,25.000000
21461,207781197,69952,212.864974500,0.047929000,-0.429000,-0.749000,0.448000,18.900000,29.400000,21.300000
21462,207785623,74378,212.892272400,0.075226900,-0.429000,-0.749000,0.454000,31.700000,35.500000,19.400000
21463,207800150,88905,212.892283100,0.075237600,-0.324000,-0.813000,0.452000,63.800000,46.800000,24.400000
21464,207803996,92751,212.893640400,0.076594900,-0.324000,-0.860000,0.456000,69.500000,46.900000,27.300000
21465,207807933,96688,212.916702300,0.099656800,-0.297000,-0.874000,0.460000,71.800000,45.600000,28.800000
21466,207830090,118845,212.916710800,0.099665300,-0.226000,-1.165000,0.431000,37.400000,19.300000,38.900000
21467,207833936,122691,212.916713700,0.099668200,-0.253000,-1.160000,0.426000,21.700000,19.300000,45.600000
21468,207838178,126933,212.940110100,0.123064600,-0.280000,-1.102000,0.440000,7.400000,13.400000,45.100000
21469,207852645,141400,212.940119200,0.123073700,0.466000,-0.909000,-0.394000,2.700000,-31.100000,58.900000
21470,207856490,145245,212.952592500,0.135547000,0.210000,-0.811000,-0.161000,-17.100000,-105.500000,58.900000
21471,207860366,149121,212.960069600,0.143024100,-0.247000,-0.461000,0.272000,-20.700000,-110.600000,88.700000
21472,207875351,164106,212.960077000,0.143031500,-1.134000,-0.652000,0.271000,-39.700000,-96.600000,93.200000
21473,207879411,168166,212.991477600,0.174432100,-0.870000,-0.258000,0.321000,-37.300000,-83.700000,82.300000
21474,207897600,186355,212.991577200,0.174531700,-1.021000,-0.222000,0.219000,-19.300000,-59.600000,-4.900000
21475,207901293,190048,212.991739100,0.174693600,-1.021000,-0.305000,0.196000,-26.000000,-49.700000,-17.700000
21476,207905200,193955,213.012220700,0.195175200,-1.054000,-0.305000,0.183000,-35.000000,-38.300000,-26.400000
21477,207927632,216387,213.026843600,0.209798100,-0.738000,-0.337000,0.195000,-54.700000,11.700000,-50.500000
21478,207931264,220019,213.027157900,0.210112400,-0.613000,-0.306000,0.193000,-54.700000,11.700000,-59.500000
21479,207935415,224170,213.036558300,0.219512800,-0.483000,-0.297000,0.189000,-51.100000,16.800000,-59.500000
21480,207951102,239857,213.036568100,0.219522600,-0.191000,-0.481000,0.150000,-42.200000,22.000000,-85.600000
21481,207955283,244038,213.058600300,0.241554800,-0.128000,-0.537000,0.132000,-42.200000,23.900000,-84.800000
21482,207972680,261435,213.064222300,0.247176800,0.081000,-0.928000,0.065000,-30.400000,31.600000,-62.300000
21483,207976464,265219,213.064837400,0.247791900,0.118000,-1.058000,0.062000,-29.700000,35.500000,-62.200000
21484,207980432,269187,213.095037800,0.277992300,0.146000,-1.168000,0.081000,-29.300000,38.700000,-51.100000
21485,208002711,291466,213.095311300,0.278265800,0.115000,-1.565000,0.212000,-10.700000,43.400000,4.700000
21486,208006832,295587,213.095759200,0.278713700,0.113000,-1.569000,0.212000,-2.900000,42.200000,14.400000
21487,208010494,299249,213.116944700,0.299899200,0.080000,-1.635000,0.225000,-2.900000,41.600000,23.200000
