meta_label,m
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
55453,1298647070,0,1318.127967000,0.000000000,0.829000,0.118000,0.543000,7.000000,-9.100000,-1.500000
55454,1298666297,19227,1318.150924600,0.022957600,0.830000,0.142000,0.518000,4.800000,-10.200000,-4.600000
55455,1298685494,38424,1318.165933600,0.037966600,0.851000,0.175000,0.520000,5.200000,-8.800000,-1.400000
55456,1298704813,57743,1318.186049500,0.058082500,0.853000,0.163000,0.515000,6.000000,-6.200000,4.200000
55457,1298723950,76880,1318.207830500,0.079863500,0.851000,0.127000,0.519000,3.900000,-6.100000,2.600000
55458,1298743147,96077,1318.224072400,0.096105400,0.821000,0.107000,0.546000,-0.900000,-8.200000,-7.100000
55459,1298762466,115396,1318.242986000,0.115019000,0.782000,0.068000,0.594000,-1.100000,-10.300000,-13.700000
55460,1298781754,134684,1318.268153500,0.140186500,0.846000,0.070000,0.581000,4.600000,-18.500000,-22.500000
55461,1298800921,153851,1318.282002100,0.154035100,0.961000,0.264000,0.466000,-21.300000,-12.600000,-19.700000
55462,1298820088,173018,1318.301006400,0.173039400,0.880000,0.121000,0.441000,-15.200000,-3.700000,-4.200000
55463,1298839407,192337,1318.319906500,0.191939500,0.864000,0.163000,0.452000,4.900000,-5.000000,-2.500000
55464,1298858695,211625,1318.339372900,0.211405900,0.907000,0.372000,0.534000,8.600000,-3.600000,57.100000
55465,1298877862,230792,1318.359032100,0.231065100,0.781000,-0.021000,0.459000,8.600000,0.900000,26.200000
55466,1298897089,250019,1318.377980200,0.250013200,0.846000,0.084000,0.509000,-7.700000,-4.000000,-11.500000
55467,1298916317,269247,1318.398234300,0.270267300,0.846000,0.008000,0.503000,-26.800000,-3.600000,-8.200000
55468,1298935484,288414,1318.416003200,0.288036200,0.827000,0.103000,0.470000,-16.700000,-6.000000,-49.400000
55469,1298954711,307641,1318.434924100,0.306957100,0.859000,0.285000,0.521000,-18.500000,-8.000000,-42.900000
55470,1298973939,326869,1318.454969700,0.327002700,0.847000,0.091000,0.506000,-8.300000,2.800000,-7.500000
55471,1298993136,346066,1318.473976200,0.346009200,0.904000,0.168000,0.578000,14.100000,-4.300000,-3.500000
55472,1299012486,365416,1318.493708800,0.365741800,0.847000,0.232000,0.432000,14.400000,-11.100000,30.200000
