meta_label,M
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
48438,649553224,0,4963.352919500,0.000000000,0.872000,0.095000,0.520000,-1.900000,3.000000,-5.500000
48439,649572360,19136,4963.371689900,0.018770400,0.840000,0.078000,0.535000,0.800000,4.400000,-3.000000
48440,649591618,38394,4963.391259600,0.038340100,0.822000,0.082000,0.551000,5.000000,3.500000,-3.900000
48441,649610846,57622,4963.409668300,0.056748800,0.824000,0.115000,0.559000,3.600000,1.100000,-5.700000
48442,649630135,76911,4963.429467900,0.076548400,0.837000,0.105000,0.537000,0.600000,-2.900000,-6.300000
48443,649649332,96108,4963.452199500,0.099280000,0.859000,0.103000,0.530000,1.200000,-4.100000,-8.600000
48444,649668559,115335,4963.467641300,0.114721800,0.862000,0.117000,0.505000,1.500000,-2.300000,-6.600000
48445,649687787,134563,4963.486433700,0.133514200,0.842000,0.112000,0.545000,2.400000,-2.600000,-3.000000
48446,649707075,153851,4963.512061700,0.159142200,0.814000,0.093000,0.568000,8.500000,-7.400000,-2.700000
48447,649726242,173018,4963.525574700,0.172655200,0.822000,0.123000,0.529000,6.500000,-11.100000,-4.500000
48448,649745470,192246,4963.544450100,0.191530600,0.857000,0.144000,0.505000,1.500000,-9.900000,-7.400000
48449,649764697,211473,4963.566912400,0.213992900,0.826000,0.108000,0.545000,-1.200000,-11.000000,-8.500000
48450,649783894,230670,4963.582552700,0.229633200,0.782000,0.042000,0.595000,-0.600000,-18.100000,-16.500000
48451,649803213,249989,4963.603868900,0.250949400,0.975000,0.078000,0.479000,-1.000000,-26.600000,-21.700000
48452,649822350,269126,4963.621709700,0.268790200,0.879000,0.260000,0.480000,-8.200000,-11.100000,-13.500000
48453,649841516,288292,4963.640591400,0.287671900,0.858000,0.148000,0.437000,9.800000,-6.000000,-3.900000
48454,649860835,307611,4963.667364900,0.314445400,0.923000,0.388000,0.555000,12.300000,-1.100000,27.200000
48455,649880124,326900,4963.679638500,0.326719000,0.769000,-0.035000,0.509000,10.200000,-13.900000,69.300000
48456,649899321,346097,4963.698530600,0.345611100,0.885000,-0.058000,0.441000,13.100000,-5.400000,20.700000
48457,649918488,365264,4963.717688900,0.364769400,0.847000,0.206000,0.515000,-8.000000,-3.400000,-4.300000
48458,649937807,384583,4963.737428800,0.384509300,0.858000,0.050000,0.515000,-19.600000,-6.100000,-15.800000
48459,649957095,403871,4963.756738200,0.403818700,0.812000,-0.111000,0.445000,6.900000,2.400000,-78.100000
48460,649976262,423038,4963.775558000,0.422638500,0.835000,0.322000,0.558000,-10.300000,1.900000,-34.300000
48461,649995489,442265,4963.801314700,0.448395200,0.847000,0.100000,0.494000,-5.300000,-2.600000,7.100000
48462,650014717,461493,4963.813556300,0.460636800,0.932000,0.090000,0.553000,18.000000,-1.300000,-4.900000
48463,650033884,480660,4963.832501900,0.479582400,0.812000,0.370000,0.514000,24.700000,-10.700000,9.800000
48464,650053111,499887,4963.853269700,0.500350200,0.907000,0.198000,0.483000,12.800000,-16.900000,37.400000
48465,650072339,519115,4963.878279700,0.525360200,0.794000,0.085000,0.422000,10.700000,1.000000,6.700000
48466,650091536,538312,4963.890714900,0.537795400,0.811000,0.112000,0.477000,-13.300000,-9.200000,32.800000
48467,650110825,557601,4963.909684100,0.556764600,0.872000,0.025000,0.601000,-17.000000,-3.200000,5.400000
48468,650130022,576798,4963.928476400,0.575556900,0.890000,-0.031000,0.373000,-9.300000,-12.400000,-49.700000
48469,650149341,596117,4963.951988400,0.599068900,0.781000,0.173000,0.531000,-13.900000,4.800000,-55.900000
48470,650168507,615283,4963.967590800,0.614671300,0.824000,0.183000,0.532000,-25.500000,-4.100000,-42.200000
48471,650187796,634572,4963.990347500,0.637428000,0.889000,0.227000,0.527000,-3.900000,-5.100000,-3.400000
48472,650207024,653800,4964.005574400,0.652654900,0.880000,-0.048000,0.468000,26.300000,-4.600000,-13.100000
48473,650226251,673027,4964.025679500,0.672760000,0.879000,0.411000,0.545000,27.000000,-10.300000,11.300000
48474,650245448,692224,4964.044561900,0.691642400,0.780000,0.400000,0.447000,3.600000,-17.100000,90.500000
48475,650264737,711513,4964.065624500,0.712705000,0.867000,0.056000,0.366000,12.600000,-9.400000,50.000000
48476,650283903,730679,4964.082593900,0.729674400,0.848000,0.000000,0.450000,0.500000,5.200000,18.600000
48477,650303131,749907,4964.104242600,0.751323100,0.878000,-0.014000,0.543000,-15.600000,5.000000,2.000000
48478,650322359,769135,4964.121654700,0.768735200,0.859000,-0.033000,0.468000,-11.900000,3.500000,-13.700000
48479,650341556,788332,4964.140574800,0.787655300,0.883000,0.179000,0.418000,-3.900000,16.100000,-28.400000
