meta_label,M
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
65044,222824700,0,242.497151500,0.000000000,0.871000,-0.128000,0.480000,3.700000,-3.400000,-1.200000
65045,222843927,19227,242.516151000,0.018999500,0.868000,-0.116000,0.483000,2.000000,-3.600000,-2.400000
65046,222863155,38455,242.538345800,0.041194300,0.868000,-0.127000,0.497000,2.200000,-4.800000,-4.800000
65047,222882352,57652,242.554312500,0.057161000,0.860000,-0.124000,0.488000,3.000000,-5.600000,-8.100000
65048,222901671,76971,242.574264500,0.077113000,0.859000,-0.138000,0.490000,5.300000,-7.100000,-10.900000
65049,222920899,96199,242.594074900,0.096923400,0.861000,-0.101000,0.498000,7.300000,-9.100000,-12.100000
65050,222940157,115457,242.612230700,0.115079200,0.857000,-0.090000,0.499000,4.700000,-8.700000,-16.700000
65051,222959323,134623,242.631230200,0.134078700,0.987000,-0.002000,0.416000,-16.900000,-6.000000,-15.300000
65052,222978612,153912,242.651216200,0.154064700,0.883000,-0.026000,0.468000,-29.800000,-1.200000,-8.900000
65053,222997779,173079,242.671186100,0.174034600,0.877000,-0.107000,0.513000,-27.700000,-7.100000,2.800000
65054,223017067,192367,242.689127900,0.191976400,0.889000,-0.210000,0.452000,-12.700000,-8.500000,-4.500000
65055,223036264,211564,242.708180800,0.211029300,0.895000,-0.115000,0.418000,5.200000,-4.000000,-4.000000
65056,223055553,230853,242.729334600,0.232183100,0.893000,0.040000,0.473000,6.500000,-13.800000,28.300000
65057,223074719,250019,242.747163000,0.250011500,0.874000,-0.083000,0.477000,21.300000,-16.900000,34.000000
65058,223093947,269247,242.766198400,0.269046900,0.885000,-0.151000,0.480000,19.500000,3.300000,-5.100000
65059,223113175,288475,242.785941300,0.288789800,0.880000,-0.045000,0.532000,-15.400000,0.500000,3.500000
65060,223132372,307672,242.804250400,0.307098900,0.897000,-0.175000,0.447000,-33.000000,-8.800000,-1.300000
65061,223151691,326991,242.825318900,0.328167400,0.797000,-0.095000,0.371000,-28.000000,13.400000,-34.700000
65062,223170827,346127,242.846799600,0.349648100,0.866000,0.048000,0.512000,-36.900000,13.900000,-34.500000
65063,223190024,365324,242.862204200,0.365052700,0.892000,-0.158000,0.498000,-43.000000,-8.000000,12.000000
65064,223209313,384613,242.888078300,0.390926800,0.895000,-0.317000,0.415000,-0.800000,-4.900000,-0.300000
65065,223228510,403810,242.900260900,0.403109400,0.933000,-0.195000,0.423000,21.600000,0.100000,-8.300000
65066,223247737,423037,242.920266700,0.423115200,0.906000,0.068000,0.520000,30.800000,-13.900000,6.200000
65067,223266965,442265,242.948672400,0.451520900,0.834000,-0.072000,0.362000,20.800000,-23.100000,28.200000
65068,223286284,461584,242.958304200,0.461152700,0.815000,-0.002000,0.436000,8.200000,-6.700000,3.200000
65069,223305573,480873,242.977221100,0.480069600,0.871000,-0.031000,0.636000,-23.300000,-10.400000,6.100000
65070,223324739,500039,242.999189300,0.502037800,0.926000,-0.262000,0.292000,-28.600000,-0.500000,-29.300000
65071,223343967,519267,243.016250800,0.519099300,0.774000,-0.005000,0.471000,-34.200000,14.800000,-36.000000
65072,223363195,538495,243.035336400,0.538184900,0.878000,-0.140000,0.513000,-32.300000,9.300000,-21.600000
65073,223382361,557661,243.054240900,0.557089400,0.904000,-0.282000,0.461000,-15.700000,-3.400000,-9.900000
65074,223401589,576889,243.073254900,0.576103400,0.900000,-0.205000,0.375000,6.300000,-0.400000,-11.300000
65075,223420816,596116,243.093316300,0.596164800,0.903000,-0.092000,0.433000,20.200000,0.000000,-8.200000
65076,223440013,615313,243.113261100,0.616109600,0.865000,0.126000,0.623000,21.000000,-34.000000,30.600000
65077,223459363,634663,243.134203400,0.637051900,0.866000,-0.036000,0.421000,30.500000,-21.100000,25.400000
65078,223478499,653799,243.151419100,0.654267600,0.844000,0.039000,0.379000,17.200000,-31.000000,53.500000
65079,223497818,673118,243.170271300,0.673119800,0.876000,-0.240000,0.366000,17.300000,-4.200000,22.700000
65080,223516985,692285,243.189311400,0.692159900,0.898000,-0.287000,0.462000,8.800000,8.100000,1.800000
65081,223536273,711573,243.208273100,0.711121600,0.866000,-0.161000,0.309000,2.100000,12.700000,-22.400000
65082,223555501,730801,243.228056400,0.730904900,0.969000,0.027000,0.481000,-10.800000,30.600000,-11.300000
65083,223574729,750029,243.247188600,0.750037100,0.903000,0.114000,0.531000,-24.500000,23.100000,18.000000
65084,223593926,769226,243.266206000,0.769054500,0.837000,-0.182000,0.563000,-13.000000,9.700000,14.400000
65085,223613214,788514,243.285702700,0.788551200,0.819000,-0.271000,0.517000,-6.800000,2.700000,10.400000
65086,223632381,807681,243.304284800,0.807133300,0.862000,-0.246000,0.468000,2.200000,1.700000,-5.600000
65087,223651609,826909,243.323274700,0.826123200,0.872000,-0.110000,0.483000,5.800000,5.300000,-9.600000
65088,223670836,846136,243.344240300,0.847088800,0.912000,-0.038000,0.491000,9.700000,-5.700000,3.300000
65089,223690033,865333,243.362312900,0.865161400,0.893000,-0.038000,0.477000,11.100000,-5.000000,11.200000
65090,223709352,884652,243.383375700,0.886224200,0.890000,-0.110000,0.458000,10.900000,-6.100000,15.500000
65091,223728488,903788,243.400199500,0.903048000,0.872000,-0.150000,0.462000,10.000000,0.000000,10.400000
65092,223747777,923077,243.420175500,0.923024000,0.842000,-0.182000,0.504000,9.100000,0.200000,4.600000
65093,223767005,942305,243.439208800,0.942057300,0.837000,-0.171000,0.509000,10.100000,-1.800000,0.300000
65094,223786293,961593,243.458264400,0.961112900,0.857000,-0.127000,0.505000,10.500000,-3.600000,-3.000000
65095,223805460,980760,243.477245600,0.980094100,0.887000,-0.097000,0.481000,6.100000,-3.300000,-2.100000
65096,223824626,999926,243.497843800,1.000692300,0.887000,-0.094000,0.477000,0.500000,-2.900000,0.000000
65097,223843946,1019246,243.516132500,1.018981000,0.857000,-0.209000,0.496000,-1.000000,-4.800000,-5.300000
65098,223863173,1038473,243.535653200,1.038501700,0.846000,-0.203000,0.505000,3.900000,-7.000000,-16.600000
65099,223882370,1057670,243.554238700,1.057087200,0.884000,-0.177000,0.468000,7.100000,-6.100000,-23.000000
65100,223901567,1076867,243.573139200,1.075987700,0.899000,-0.055000,0.454000,11.900000,-2.700000,-24.300000
65101,223920856,1096156,243.593310100,1.096158600,0.929000,0.081000,0.443000,6.000000,1.800000,-13.900000
65102,223940023,1115323,243.617617100,1.120465600,0.907000,0.059000,0.473000,-4.500000,6.300000,1.900000
65103,223959250,1134550,243.631286600,1.134135100,0.881000,-0.070000,0.487000,-9.000000,5.600000,7.200000
65104,223978478,1153778,243.650170000,1.153018500,0.881000,-0.166000,0.484000,-5.000000,4.600000,5.900000
65105,223997675,1172975,243.669435500,1.172284000,0.855000,-0.172000,0.485000,2.500000,5.200000,1.400000
65106,224017024,1192324,243.689205100,1.192053600,0.873000,-0.135000,0.486000,5.400000,4.300000,-5.000000
65107,224036161,1211461,243.708274100,1.211122600,0.899000,-0.097000,0.479000,7.100000,7.800000,-5.400000
