meta_label,b
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
37457,361559544,0,378.553777000,0.000000000,-0.438000,-0.940000,0.133000,10.900000,15.800000,4.000000
37458,361569341,9797,378.559685200,0.005908200,-0.433000,-0.814000,0.151000,21.900000,18.500000,-1.100000
37459,361579168,19624,378.566994200,0.013217200,-0.440000,-0.752000,0.128000,36.000000,20.800000,-9.200000
37460,361588324,28780,378.581586600,0.027809600,-0.447000,-0.725000,0.124000,50.900000,22.400000,-17.400000
37461,361597969,38425,378.582015600,0.028238600,-0.442000,-0.776000,0.125000,64.900000,22.700000,-26.800000
37462,361608010,48466,378.597719300,0.043942300,-0.424000,-0.916000,0.108000,71.100000,21.000000,-34.100000
37463,361617776,58232,378.604182200,0.050405200,-0.409000,-1.084000,0.104000,66.500000,18.600000,-34.900000
37464,361626840,67296,378.614776900,0.060999900,-0.396000,-1.200000,0.117000,51.300000,15.500000,-27.800000
37465,361636515,76971,378.627787400,0.074010400,-0.396000,-1.207000,0.154000,31.700000,13.700000,-15.600000
37466,361646709,87165,378.634068300,0.080291300,-0.396000,-1.116000,0.226000,16.800000,14.400000,-0.800000
37467,361655804,96260,378.641489400,0.087712400,-0.393000,-1.005000,0.295000,8.900000,20.100000,3.800000
37468,361665296,105752,378.657321100,0.103544100,-0.410000,-0.872000,0.334000,6.300000,31.000000,3.600000
37469,361675276,115732,378.666324300,0.112547300,-0.417000,-0.748000,0.347000,7.600000,55.200000,-1.500000
37470,361685012,125468,378.671891000,0.118114000,-0.382000,-0.655000,-0.360000,12.600000,62.900000,-9.700000
37471,361694137,134593,378.689850000,0.136073000,0.651000,-0.546000,-0.373000,23.300000,-32.100000,19.500000
37472,361703720,144176,378.689860500,0.136083500,-0.180000,-0.838000,0.155000,27.600000,-37.300000,4.000000
37473,361713884,154340,378.709824400,0.156047400,-0.713000,-0.732000,-0.073000,24.800000,-5.100000,-4.300000
37474,361723436,163892,378.709839000,0.156062000,-0.577000,-0.968000,-0.014000,-5.700000,29.100000,-1.800000
37475,361732592,173048,378.716936800,0.163159800,-0.352000,-0.898000,0.041000,-31.900000,48.000000,-2.200000
37476,361742786,183242,378.731545400,0.177768400,-0.148000,-0.792000,0.098000,-49.400000,49.200000,0.200000
37477,361752339,192795,378.739184800,0.185407800,-0.214000,-0.691000,0.102000,-58.300000,48.000000,-1.900000
37478,361761464,201920,378.748438600,0.194661600,-0.290000,-0.677000,0.101000,-62.000000,52.200000,0.800000
37479,361771047,211503,378.766717600,0.212940600,-0.169000,-0.634000,0.129000,-58.300000,51.900000,-1.600000
37480,361781119,221575,378.769459200,0.215682200,-0.112000,-0.729000,0.141000,-54.000000,35.100000,-12.700000
37481,361790641,231097,378.777994800,0.224217800,-0.265000,-0.852000,0.130000,-57.600000,29.600000,-14.500000
37482,361799889,240345,378.791623100,0.237846100,-0.329000,-0.890000,0.142000,-60.500000,22.900000,-11.200000
37483,361809899,250355,378.803542800,0.249765800,-0.359000,-0.855000,0.170000,-41.100000,11.000000,-12.800000
37484,361819544,260000,378.806436600,0.252659600,-0.436000,-0.894000,0.197000,-21.500000,-2.800000,-18.200000
37485,361828730,269186,378.827062900,0.273285900,-0.627000,-1.013000,0.214000,-4.000000,-12.300000,-26.400000
37486,361838344,278800,378.827075000,0.273298000,-0.749000,-1.152000,0.226000,16.500000,-19.600000,-33.500000
37487,361848416,288872,378.837555800,0.283778800,-0.867000,-1.205000,0.189000,46.300000,-24.000000,-38.600000
37488,361858152,298608,378.845413000,0.291636000,-1.231000,-1.829000,0.047000,51.600000,-1.200000,-30.600000
37489,361867216,307672,378.851776400,0.297999400,-0.902000,-1.911000,0.124000,6.900000,29.500000,-10.300000
37490,361877288,317744,378.867144700,0.313367700,0.364000,-1.061000,0.380000,10.000000,-6.200000,-12.300000
37491,361886962,327418,378.876065500,0.322288500,-0.134000,-1.291000,0.145000,62.500000,-57.200000,-10.600000
37492,361896057,336513,378.882360400,0.328583400,-0.592000,-1.545000,0.030000,61.700000,-50.000000,13.900000
37493,361905702,346158,378.899915700,0.346138700,-0.530000,-1.383000,0.013000,46.900000,-30.900000,42.800000
37494,361915804,356260,378.904426600,0.350649600,-0.528000,-1.268000,-0.026000,30.300000,2.000000,55.600000
37495,361925296,365752,378.911647200,0.357870200,-0.299000,-0.930000,0.010000,25.500000,11.400000,56.400000
37496,361934482,374938,378.927326500,0.373549500,-0.227000,-0.768000,0.001000,26.600000,21.800000,59.000000
37497,361944279,384735,378.927666200,0.373889200,-0.289000,-0.710000,-0.017000,20.100000,38.200000,53.800000
37498,361954045,394501,378.942027100,0.388250100,-0.175000,-0.615000,0.021000,12.000000,46.800000,53.000000
37499,361963415,403871,378.951802200,0.398025200,-0.066000,-0.516000,0.066000,6.300000,45.300000,49.800000
37500,361972968,413424,378.959250200,0.405473200,-0.059000,-0.490000,0.096000,1.200000,38.300000,45.200000
37501,361983131,423587,378.979232700,0.425455700,-0.133000,-0.524000,0.123000,-6.300000,30.700000,44.400000
37502,361992653,433109,378.979442500,0.425665500,-0.095000,-0.510000,0.183000,-14.400000,17.100000,42.800000
37503,362001809,442265,378.990779600,0.437002600,-0.207000,-0.516000,0.229000,-20.100000,-5.900000,36.700000
37504,362011454,451910,379.002197300,0.448420300,-0.452000,-0.544000,0.249000,-25.600000,-23.800000,32.200000
37505,362021525,461981,379.009564500,0.455787500,-0.723000,-0.594000,0.260000,-37.400000,-32.000000,19.600000
37506,362030895,471351,379.016452900,0.462675900,-0.885000,-0.533000,0.295000,-53.800000,-32.900000,3.100000
37507,362040234,480690,379.033776700,0.479999700,-0.905000,-0.334000,0.325000,-58.600000,-34.100000,-23.400000
37508,362050367,490823,379.039779400,0.486002400,-0.932000,-0.250000,0.312000,-32.200000,-32.500000,-53.800000
37509,362059919,500375,379.050965100,0.497188100,-0.965000,-0.301000,0.234000,1.800000,-26.000000,-77.400000
37510,362069106,509562,379.065872900,0.512095900,-0.947000,-0.576000,0.177000,32.700000,-17.200000,-91.200000
37511,362078720,519176,379.065881300,0.512104300,-0.833000,-1.239000,0.141000,42.900000,-8.600000,-94.300000
37512,362088761,529217,379.077379900,0.523602900,-0.643000,-1.568000,0.095000,34.500000,-4.300000,-89.800000
37513,362098344,538800,379.092154000,0.538377000,-0.278000,-1.746000,0.009000,21.500000,-5.200000,-74.300000
37514,362107592,548048,379.092478700,0.538701700,-0.012000,-1.740000,-0.153000,5.300000,-16.800000,-49.800000
37515,362117785,558241,379.110143500,0.556366500,0.138000,-1.670000,-0.393000,0.400000,-35.900000,-19.000000
37516,362127277,567733,379.114574800,0.560797800,0.064000,-1.637000,-0.420000,0.000000,-57.100000,23.100000
37517,362136433,576889,379.125096100,0.571319100,-0.170000,-1.584000,-0.282000,-4.500000,-67.600000,53.800000
37518,362146077,586533,379.136761500,0.582984500,-0.374000,-1.413000,-0.138000,-12.800000,-61.300000,74.500000
37519,362156118,596574,379.145457300,0.591680300,-0.417000,-1.127000,-0.050000,-17.800000,-40.600000,73.000000
37520,362165641,606097,379.151815800,0.598038800,-0.334000,-0.860000,-0.012000,-9.300000,-34.000000,64.200000
37521,362174919,615375,379.167370600,0.613593600,-0.296000,-0.712000,0.025000,-0.800000,-32.000000,53.100000
37522,362184960,625416,379.174264400,0.620487400,-0.318000,-0.700000,0.085000,2.200000,-30.200000,43.600000
37523,362194635,635091,379.184521300,0.630744300,-0.372000,-0.741000,0.146000,-1.900000,-26.400000,38.600000
