meta_label,b
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
30692,296714066,0,312.363447300,0.000000000,-0.344000,-1.086000,0.195000,-25.500000,-10.400000,14.600000
30693,296728502,14436,312.363461500,0.000014200,-0.416000,-1.021000,0.288000,-37.600000,-16.800000,18.300000
30694,296732134,18068,312.363721100,0.000273800,-0.416000,-1.021000,0.328000,-37.300000,-15.200000,20.100000
30695,296735979,21913,312.392812500,0.029365200,-0.446000,-0.976000,0.328000,-34.700000,-11.700000,21.900000
30696,296781027,66961,312.392823000,0.029375700,-0.371000,-0.740000,0.332000,49.400000,15.900000,3.900000
30697,296784964,70898,312.400722900,0.037275600,-0.372000,-0.817000,0.336000,58.100000,18.000000,3.900000
30698,296788779,74713,312.430197300,0.066750000,-0.378000,-0.903000,0.352000,63.700000,19.900000,4.300000
30699,296810845,96779,312.430578800,0.067131500,-0.305000,-1.442000,-0.487000,29.900000,15.700000,6.400000
30700,296814568,100502,312.439401100,0.075953800,0.103000,-1.450000,-0.487000,-14.100000,-23.600000,8.800000
30701,296834498,120432,312.439409100,0.075961800,-0.414000,-1.014000,0.229000,-40.900000,-21.100000,67.100000
30702,296838740,124674,312.470538900,0.107091600,-0.410000,-1.014000,0.221000,-42.200000,-17.200000,64.500000
30703,296856015,141949,312.470547600,0.107100300,-0.268000,-0.233000,0.236000,0.000000,-20.100000,15.000000
30704,296859677,145611,312.475205000,0.111757700,-0.362000,-0.192000,0.236000,0.000000,-20.100000,-1.700000
30705,296863614,149548,312.490374800,0.126927500,-0.394000,-0.159000,0.233000,15.800000,-19.800000,-1.700000
30706,296886046,171980,312.504956100,0.141508800,-0.825000,-0.935000,-0.017000,-38.100000,65.300000,-25.200000
30707,296889648,175582,312.505319100,0.141871800,-0.825000,-0.836000,0.051000,-56.700000,81.700000,-12.200000
30708,296893768,179702,312.529779900,0.166332600,-0.623000,-0.836000,0.112000,-65.700000,91.300000,-8.000000
30709,296909516,195450,312.529789400,0.166342100,-0.090000,-0.681000,0.176000,-63.900000,89.100000,-26.800000
30710,296913545,199479,312.557243700,0.193796400,-0.090000,-0.772000,0.171000,-64.700000,83.200000,-30.300000
30711,296932040,217974,312.557770600,0.194323300,-0.059000,-0.861000,0.223000,-96.000000,62.600000,-19.600000
30712,296936069,222003,312.559208300,0.195761000,-0.059000,-0.861000,0.247000,-93.000000,51.000000,-20.700000
30713,296954045,239979,312.579525900,0.216078600,-0.164000,-0.880000,0.208000,-64.800000,3.400000,-16.400000
30714,296976111,262045,312.580511100,0.217063800,-0.422000,-0.867000,0.181000,2.500000,-28.700000,-23.900000
30715,296979956,265890,312.592248600,0.228801300,-0.480000,-0.918000,0.178000,23.700000,-28.700000,-28.600000
30716,296984046,269980,312.617311900,0.253864600,-0.507000,-0.936000,0.195000,45.100000,-31.100000,-28.600000
30717,296998574,284508,312.625365700,0.261918400,-0.800000,-1.641000,0.145000,83.400000,-32.400000,-27.900000
30718,297002389,288323,312.632182700,0.268735400,-0.894000,-1.791000,0.116000,66.200000,-22.000000,-27.900000
30719,297006326,292260,312.642614200,0.279166900,-0.842000,-1.773000,0.114000,47.900000,-11.600000,-16.300000
30720,297036113,322047,312.643173300,0.279726000,-0.555000,-0.873000,0.149000,-17.800000,36.400000,25.300000
30721,297039898,325832,312.647985500,0.284538200,-0.028000,-0.436000,0.293000,27.900000,36.400000,14.100000
30722,297043896,329830,312.666692500,0.303245200,0.229000,-0.605000,0.322000,66.700000,12.100000,13.500000
30723,297058576,344510,312.666703800,0.303256500,-0.338000,-1.268000,0.107000,82.900000,-7.600000,0.400000
30724,297062177,348111,312.666879100,0.303431800,-0.326000,-1.258000,0.096000,65.700000,-5.100000,0.400000
