meta_label,b
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
36143,348927468,0,368.331372700,0.000000000,-0.408000,-0.880000,0.250000,17.000000,8.300000,18.600000
36144,348944865,17397,368.331382200,0.000009500,-0.388000,-0.865000,0.286000,27.300000,10.000000,9.800000
36145,348948649,21181,368.331385200,0.000012500,-0.388000,-0.867000,0.293000,31.000000,9.400000,8.800000
36146,348954296,26828,368.361008600,0.029635900,-0.329000,-0.877000,0.302000,35.700000,7.300000,9.100000
36147,348967297,39829,368.361360400,0.029987700,-0.273000,-0.915000,0.298000,47.800000,-3.000000,7.500000
36148,348973767,46299,368.361369300,0.029996600,-0.245000,-0.928000,0.301000,50.500000,-7.800000,7.200000
36149,348983290,55822,368.383470800,0.052098100,-0.267000,-0.944000,0.312000,51.900000,-15.800000,10.400000
36150,348997359,69891,368.383482700,0.052110000,-0.342000,-0.908000,0.406000,50.900000,-18.100000,1.100000
36151,349003005,75537,368.397947600,0.066574900,-0.405000,-0.906000,0.441000,48.300000,-3.900000,-1.100000
36152,349012192,84724,368.406534300,0.075161600,-0.531000,-0.859000,0.500000,39.300000,23.300000,-5.200000
36153,349021562,94094,368.406721500,0.075348800,-0.548000,-0.763000,0.538000,39.100000,56.300000,-12.500000
36154,349031511,104043,368.428937200,0.097564500,0.180000,-0.766000,-0.249000,34.500000,-20.900000,20.300000
36155,349042376,114908,368.428947300,0.097574600,-0.071000,-1.186000,0.180000,10.000000,-41.300000,26.700000
36156,349050617,123149,368.435448500,0.104075800,-0.098000,-0.921000,0.287000,6.900000,-52.000000,24.100000
36157,349060047,132579,368.450647300,0.119274600,-0.577000,-0.835000,0.050000,4.700000,-43.000000,11.800000
36158,349070241,142773,368.457831600,0.126458900,-1.071000,-1.193000,-0.144000,-30.000000,14.800000,17.000000
36159,349079397,151929,368.473177000,0.141804300,-0.808000,-1.078000,0.022000,-84.300000,66.900000,36.700000
36160,349088889,161421,368.495375500,0.164002800,-0.481000,-0.718000,0.190000,-106.400000,89.000000,34.500000
36161,349098472,171004,368.502691700,0.171319000,-0.489000,-0.738000,0.250000,-117.700000,96.700000,21.400000
36162,349108452,180984,368.502982600,0.171609900,-0.432000,-0.749000,0.290000,-123.900000,98.100000,0.100000
36163,349118249,190781,368.503708300,0.172335600,-0.364000,-0.805000,0.314000,-125.800000,85.400000,-14.300000
36164,349127283,199815,368.525044700,0.193672000,-0.222000,-0.766000,0.344000,-115.700000,62.600000,-28.100000
36165,349139918,212450,368.525759000,0.194386300,-0.203000,-0.827000,0.279000,-83.300000,36.200000,-39.300000
36166,349147121,219653,368.534509800,0.203137100,-0.207000,-0.827000,0.271000,-57.800000,10.300000,-43.400000
36167,349156185,228717,368.547840600,0.216467900,-0.159000,-0.754000,0.263000,-14.200000,-19.300000,-44.600000
36168,349165982,238514,368.562538500,0.231165800,-0.231000,-0.971000,0.239000,28.500000,-43.800000,-48.200000
