meta_label,H
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
53675,2292847107,0,18.782632600,0.000000000,0.810000,0.179000,0.567000,-1.900000,2.100000,0.700000
53676,2292866304,19197,18.805145000,0.022512400,0.799000,0.170000,0.579000,-0.800000,1.700000,-0.700000
53677,2292885531,38424,18.820702000,0.038069400,0.797000,0.190000,0.574000,1.400000,-2.200000,-3.000000
53678,2292904820,57713,18.839548800,0.056916200,0.794000,0.199000,0.565000,4.000000,-4.200000,-3.100000
53679,2292923956,76849,18.859330700,0.076698100,0.792000,0.184000,0.573000,4.000000,-7.700000,-6.500000
53680,2292943153,96046,18.878615400,0.095982800,0.798000,0.181000,0.577000,2.100000,-9.700000,-11.500000
53681,2292962442,115335,18.898706000,0.116073400,0.771000,0.198000,0.589000,1.900000,-13.700000,-11.300000
53682,2292981761,134654,18.918352100,0.135719500,0.756000,0.176000,0.605000,2.900000,-22.900000,-15.600000
53683,2293000927,153820,18.935479700,0.152847100,0.728000,0.150000,0.644000,7.600000,-31.400000,-22.500000
53684,2293020094,172987,18.955682500,0.173049900,0.819000,0.120000,0.635000,18.500000,-48.700000,-27.300000
53685,2293039383,192276,18.974433400,0.191800800,1.030000,0.317000,0.277000,23.300000,-7.400000,-26.500000
53686,2293058610,211503,18.993486000,0.210853400,0.887000,0.408000,0.352000,5.700000,-4.900000,4.600000
53687,2293077838,230731,19.015641100,0.233008500,0.870000,0.473000,0.502000,-8.500000,-3.500000,52.300000
53688,2293097035,249928,19.032523400,0.249890800,0.786000,0.136000,0.504000,3.000000,2.200000,64.700000
53689,2293116323,269216,19.058209400,0.275576800,0.795000,0.037000,0.527000,7.700000,-3.800000,44.600000
53690,2293135490,288383,19.070537500,0.287904900,0.823000,0.134000,0.583000,-11.700000,4.400000,-17.500000
53691,2293154718,307611,19.089446500,0.306813900,0.791000,0.027000,0.508000,-12.000000,10.500000,-54.000000
53692,2293173945,326838,19.114957600,0.332325000,0.861000,0.295000,0.595000,-11.300000,-16.000000,-33.400000
53693,2293193173,346066,19.128504900,0.345872300,0.852000,0.254000,0.431000,10.800000,-1.800000,11.100000
53694,2293212461,365354,19.147537900,0.364905300,0.895000,0.341000,0.507000,0.300000,-16.200000,1.000000
53695,2293231781,384674,19.170174600,0.387542000,0.832000,0.222000,0.431000,-3.400000,-0.500000,13.600000
53696,2293250947,403840,19.185541200,0.402908600,0.804000,0.152000,0.506000,-17.700000,-5.900000,4.000000
53697,2293270114,423007,19.206640200,0.424007600,0.819000,0.076000,0.556000,-13.700000,-0.100000,-19.300000
53698,2293289402,442295,19.224633600,0.442001000,0.771000,0.156000,0.561000,-10.400000,5.300000,-33.100000
53699,2293308569,461462,19.243578200,0.460945600,0.807000,0.197000,0.585000,-13.900000,3.200000,-32.500000
53700,2293327736,480629,19.263502100,0.480869500,0.877000,0.298000,0.561000,-7.800000,-4.900000,-23.400000
53701,2293347055,499948,19.281324300,0.498691700,0.857000,0.276000,0.459000,0.000000,-8.000000,6.200000
53702,2293366343,519236,19.301376700,0.518744100,0.902000,0.340000,0.578000,-2.200000,-5.300000,15.400000
53703,2293385510,538403,19.320621200,0.537988600,0.839000,0.215000,0.498000,0.700000,-7.800000,65.400000
53704,2293404707,557600,19.339559600,0.556927000,0.870000,0.264000,0.516000,12.000000,-10.700000,64.000000
53705,2293423965,576858,19.358549000,0.575916400,0.799000,-0.010000,0.482000,7.800000,-4.400000,36.600000
53706,2293443162,596055,19.378486500,0.595853900,0.793000,0.192000,0.600000,-19.800000,1.800000,-16.100000
53707,2293462451,615344,19.397513400,0.614880800,0.828000,0.034000,0.472000,-10.600000,2.400000,-9.800000
53708,2293481709,634602,19.416468600,0.633836000,0.898000,0.282000,0.457000,-5.400000,-4.800000,-43.400000
53709,2293500814,653707,19.435810500,0.653177900,1.003000,0.403000,0.381000,-9.900000,12.800000,-8.200000
53710,2293520103,672996,19.454481800,0.671849200,0.853000,0.241000,0.490000,-22.800000,29.800000,18.300000
53711,2293539422,692315,19.474697300,0.692064700,0.756000,0.072000,0.625000,-20.500000,18.900000,6.900000
53712,2293558589,711482,19.493577900,0.710945300,0.704000,0.034000,0.680000,-7.900000,-0.100000,-6.100000
53713,2293577755,730648,19.517330100,0.734697500,0.758000,0.095000,0.637000,2.900000,-13.200000,-8.200000
53714,2293597044,749937,19.531808700,0.749176100,0.836000,0.204000,0.538000,6.800000,-13.400000,-4.500000
53715,2293616272,769165,19.557195200,0.774562600,0.877000,0.257000,0.459000,1.300000,-6.700000,0.000000
53716,2293635499,788392,19.570749000,0.788116400,0.854000,0.215000,0.497000,-2.800000,0.600000,6.700000
53717,2293654696,807589,19.589433900,0.806801300,0.801000,0.125000,0.573000,1.300000,-3.900000,2.400000
53718,2293673985,826878,19.608713200,0.826080600,0.809000,0.127000,0.566000,6.800000,-9.800000,0.700000
53719,2293693151,846044,19.627382000,0.844749400,0.828000,0.178000,0.517000,7.800000,-9.800000,0.400000
