meta_label,d
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
20895,3154611333,0,3173.761562900,0.000000000,0.850000,0.032000,0.528000,2.900000,-3.800000,-0.900000
20896,3154630561,19228,3173.780666900,0.019104000,0.862000,0.016000,0.508000,6.300000,-7.400000,-1.100000
20897,3154649758,38425,3173.800114500,0.038551600,0.889000,0.012000,0.475000,6.900000,-5.700000,-1.200000
20898,3154669047,57714,3173.826840400,0.065277500,0.881000,0.028000,0.463000,-0.800000,-4.900000,-7.100000
20899,3154688213,76880,3173.838853900,0.077291000,0.877000,0.053000,0.484000,-5.600000,-4.200000,-10.400000
20900,3154707441,96108,3173.857740200,0.096177300,0.865000,0.051000,0.526000,-2.800000,-5.500000,-6.500000
20901,3154726668,115335,3173.876734500,0.115171600,0.839000,0.028000,0.543000,-3.000000,-10.700000,-4.600000
20902,3154745866,134533,3173.896765000,0.135202100,0.890000,0.018000,0.511000,-4.200000,-14.200000,-9.700000
20903,3154765154,153821,3173.916383000,0.154820100,0.883000,0.099000,0.440000,-12.900000,-7.700000,-0.600000
20904,3154784321,172988,3173.934764800,0.173201900,0.933000,-0.021000,0.490000,-7.900000,-4.700000,0.600000
20905,3154803518,192185,3173.953739000,0.192176100,0.854000,0.019000,0.466000,6.200000,-3.400000,5.600000
20906,3154822806,211473,3173.975037500,0.213474600,0.905000,0.043000,0.495000,12.100000,-6.900000,16.800000
20907,3154842095,230762,3173.992675700,0.231112800,0.920000,0.008000,0.380000,9.000000,-10.300000,16.400000
20908,3154861231,249898,3174.011680700,0.250117800,0.889000,0.183000,0.437000,-5.100000,-2.000000,-0.200000
20909,3154880581,269248,3174.035679300,0.274116400,0.917000,0.027000,0.460000,-25.700000,-17.600000,-4.200000
20910,3154899747,288414,3174.049701700,0.288138800,0.890000,-0.026000,0.366000,-27.300000,0.400000,-26.700000
20911,3154918975,307642,3174.069687000,0.308124100,0.847000,-0.005000,0.564000,-28.900000,0.600000,-27.500000
20912,3154938233,326900,3174.089733400,0.328170500,0.842000,-0.138000,0.534000,-19.100000,5.400000,-25.300000
20913,3154957369,346036,3174.107584600,0.346021700,0.894000,0.047000,0.510000,-13.300000,-0.400000,-24.100000
20914,3154976688,365355,3174.127222700,0.365659800,0.885000,0.048000,0.457000,-6.500000,-2.300000,-9.200000
20915,3154995855,384522,3174.146713400,0.385150500,0.901000,0.094000,0.347000,-0.400000,-4.200000,-3.200000
20916,3155015052,403719,3174.166574900,0.405012000,0.904000,0.005000,0.465000,7.700000,3.300000,1.900000
20917,3155034310,422977,3174.184671400,0.423108500,0.863000,0.164000,0.598000,7.900000,-19.800000,38.100000
20918,3155053507,442174,3174.203602000,0.442039100,0.902000,0.082000,0.467000,13.300000,-20.800000,39.200000
20919,3155072796,461463,3174.222783900,0.461221000,0.876000,0.082000,0.306000,8.500000,-4.400000,36.000000
20920,3155092115,480782,3174.242748600,0.481185700,0.859000,-0.010000,0.397000,2.900000,1.600000,31.800000
20921,3155111251,499918,3174.261729300,0.500166400,0.930000,-0.174000,0.479000,-0.300000,5.200000,10.900000
20922,3155130479,519146,3174.280716600,0.519153700,0.992000,0.024000,0.349000,-10.500000,28.200000,-4.400000
20923,3155149767,538434,3174.299713800,0.538150900,0.890000,0.135000,0.449000,-24.300000,39.400000,10.100000
20924,3155168995,557662,3174.321242300,0.559679400,0.843000,0.079000,0.629000,-17.400000,26.300000,22.000000
20925,3155188192,576859,3174.338660400,0.577097500,0.764000,-0.121000,0.628000,-9.700000,5.900000,26.900000
20926,3155207419,596086,3174.357700300,0.596137400,0.828000,-0.217000,0.564000,2.800000,-2.700000,11.700000
20927,3155226708,615375,3174.381176200,0.619613300,0.858000,-0.137000,0.534000,11.200000,-4.100000,-3.700000
20928,3155245875,634542,3174.396610000,0.635047100,0.875000,-0.018000,0.492000,12.100000,-7.000000,-7.100000
20929,3155265102,653769,3174.415614700,0.654051800,0.898000,0.043000,0.471000,9.900000,-4.300000,-4.400000
20930,3155284330,672997,3174.436634800,0.675071900,0.902000,0.048000,0.469000,3.700000,-1.900000,1.200000
20931,3155303527,692194,3174.453624900,0.692062000,0.890000,0.015000,0.470000,-2.400000,1.500000,6.600000
20932,3155322877,711544,3174.472896700,0.711333800,0.874000,-0.044000,0.495000,-3.000000,1.200000,7.100000
20933,3155342013,730680,3174.492731200,0.731168300,0.876000,-0.069000,0.497000,-1.700000,3.000000,1.400000
20934,3155361271,749938,3174.515025300,0.753462400,0.861000,-0.083000,0.509000,-2.000000,1.800000,-1.800000
20935,3155380498,769165,3174.533795900,0.772233000,0.856000,-0.042000,0.524000,0.400000,1.000000,-9.500000
20936,3155399787,788454,3174.549611800,0.788048900,0.848000,-0.033000,0.529000,0.900000,-3.600000,-8.900000
20937,3155418954,807621,3174.569605100,0.808042200,0.832000,-0.014000,0.549000,4.900000,-9.200000,-5.800000
20938,3155438120,826787,3174.588701500,0.827138600,0.840000,-0.026000,0.523000,5.200000,-11.100000,-4.200000
