meta_label,D
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
24349,468650836,0,280.441129000,0.000000000,0.871000,0.118000,0.464000,-1.000000,-1.000000,-2.500000
24350,468670003,19167,280.464887000,0.023758000,0.854000,0.078000,0.500000,-0.700000,-9.100000,-10.700000
24351,468689322,38486,280.479138100,0.038009100,0.801000,0.051000,0.577000,2.100000,-22.500000,-18.100000
24352,468708488,57652,280.499167600,0.058038600,1.000000,0.231000,0.311000,1.000000,-15.700000,-20.700000
24353,468727777,76941,280.518060300,0.076931300,0.913000,0.216000,0.289000,-9.300000,-4.500000,3.000000
24354,468746944,96108,280.537516500,0.096387500,0.920000,0.211000,0.466000,4.400000,-1.900000,6.100000
24355,468766110,115274,280.556980900,0.115851900,0.899000,0.114000,0.431000,9.700000,-11.200000,27.800000
24356,468785399,134563,280.575075200,0.133946200,0.894000,0.035000,0.390000,5.900000,-8.100000,28.700000
24357,468804596,153760,280.594950600,0.153821600,0.908000,0.134000,0.434000,4.100000,0.000000,2.300000
24358,468823793,172957,280.614948800,0.173819800,0.873000,-0.043000,0.365000,-0.500000,4.800000,-6.000000
24359,468843082,192246,280.633151500,0.192022500,0.865000,-0.058000,0.417000,9.500000,10.600000,-42.000000
24360,468862401,211565,280.654548900,0.213419900,0.833000,0.232000,0.594000,2.100000,10.400000,-36.100000
24361,468881567,230731,280.672235900,0.231106900,0.899000,0.157000,0.553000,4.800000,1.300000,-35.600000
24362,468900795,249959,280.691140300,0.250011300,0.931000,0.350000,0.356000,-1.200000,-9.600000,3.000000
24363,468920023,269187,280.710275300,0.269146300,0.892000,0.201000,0.340000,-12.200000,-3.300000,7.700000
24364,468939189,288353,280.729181400,0.288052400,0.924000,0.102000,0.374000,-9.000000,-9.000000,-5.500000
24365,468958478,307642,280.750704300,0.309575300,0.937000,0.145000,0.474000,-4.200000,-9.900000,2.700000
24366,468977675,326839,280.773204100,0.332075100,0.908000,0.150000,0.400000,-0.900000,-17.600000,18.200000
24367,468996963,346127,280.787085100,0.345956100,0.869000,0.084000,0.512000,5.900000,-9.500000,24.900000
24368,469016130,365294,280.808541100,0.367412100,0.834000,0.074000,0.500000,10.500000,-6.000000,17.900000
24369,469035419,384583,280.825078900,0.383949900,0.832000,0.219000,0.436000,16.100000,-3.100000,-3.700000
24370,469054585,403749,280.847171700,0.406042700,0.906000,-0.109000,0.476000,20.800000,0.400000,25.100000
24371,469073813,422977,280.864165400,0.423036400,0.901000,0.160000,0.404000,18.900000,-2.100000,3.100000
24372,469093101,442265,280.884308400,0.443179400,0.938000,0.219000,0.232000,9.700000,8.300000,0.200000
24373,469112268,461432,280.904943100,0.463814100,0.900000,0.219000,0.271000,-9.800000,10.600000,2.800000
24374,469131526,480690,280.922222900,0.481093900,0.977000,0.049000,0.522000,-13.100000,11.100000,-10.900000
24375,469150723,499887,280.941084800,0.499955800,1.005000,0.117000,0.324000,-15.100000,18.800000,-17.500000
24376,469170042,519206,280.964419500,0.523290500,0.896000,0.286000,0.402000,-27.700000,21.700000,5.900000
24377,469189209,538373,280.978977300,0.537848300,0.905000,0.187000,0.444000,-29.200000,18.400000,11.100000
24378,469208376,557540,281.002325900,0.561196900,0.876000,0.057000,0.466000,-25.700000,20.100000,16.100000
24379,469227695,576859,281.019714300,0.578585300,0.784000,0.003000,0.588000,-18.000000,15.400000,10.900000
24380,469246983,596147,281.037148700,0.596019700,0.788000,-0.028000,0.603000,-5.500000,0.900000,5.000000
24381,469266119,615283,281.058093600,0.616964600,0.834000,0.019000,0.557000,1.300000,-6.900000,1.000000
24382,469285377,634541,281.075150800,0.634021800,0.869000,0.059000,0.491000,5.500000,-11.700000,-1.900000
24383,469304636,653800,281.097590100,0.656461100,0.905000,0.100000,0.436000,5.000000,-11.000000,-6.100000
24384,469323772,672936,281.115903100,0.674774100,0.905000,0.120000,0.434000,0.200000,-7.400000,-3.000000
24385,469343060,692224,281.133113700,0.691984700,0.908000,0.109000,0.435000,-2.800000,-4.900000,-3.500000
24386,469362288,711452,281.152970800,0.711841800,0.888000,0.103000,0.455000,-2.100000,-3.000000,0.200000
24387,469381546,730710,281.172174500,0.731045500,0.879000,0.084000,0.471000,-0.900000,-1.500000,0.500000
24388,469400743,749907,281.191146400,0.750017400,0.888000,0.063000,0.469000,0.800000,-2.600000,-0.500000
24389,469420825,769989,281.211150100,0.770021100,0.879000,0.096000,0.460000,1.100000,-4.300000,0.200000
24390,469439229,788393,281.229119500,0.787990500,0.898000,0.121000,0.425000,-0.900000,-2.800000,-1.500000
24391,469458395,807559,281.252586600,0.811457600,0.902000,0.082000,0.453000,-2.900000,0.000000,-2.100000
