meta_label,D
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
26630,2004638029,0,2023.993407800,0.000000000,0.905000,-0.257000,0.370000,0.700000,-1.400000,4.500000
26631,2004657318,19289,2024.017093100,0.023685300,0.874000,-0.314000,0.362000,3.600000,-5.400000,-1.100000
26632,2004676606,38577,2024.031538700,0.038130900,0.901000,-0.275000,0.353000,4.000000,-3.900000,-4.300000
26633,2004695804,57775,2024.051480300,0.058072500,0.906000,-0.217000,0.369000,2.800000,-1.300000,-4.400000
26634,2004714970,76941,2024.075409400,0.082001600,0.912000,-0.210000,0.366000,0.200000,-0.900000,2.700000
26635,2004734259,96230,2024.089526200,0.096118400,0.877000,-0.254000,0.368000,-3.300000,2.200000,5.600000
26636,2004753486,115457,2024.109253600,0.115845800,0.832000,-0.344000,0.385000,-4.700000,5.800000,2.200000
26637,2004772714,134685,2024.127450900,0.134043100,0.804000,-0.425000,0.393000,-0.700000,4.100000,-10.300000
26638,2004791911,153882,2024.147635600,0.154227800,0.759000,-0.548000,0.415000,10.800000,-2.000000,-30.500000
26639,2004811200,173171,2024.167128100,0.173720300,1.057000,-0.156000,0.316000,-1.700000,0.300000,-47.900000
26640,2004830366,192337,2024.188601500,0.195193700,0.910000,-0.010000,0.348000,-19.800000,-3.400000,-12.400000
26641,2004849594,211565,2024.204547900,0.211140100,0.898000,-0.158000,0.344000,-2.300000,1.900000,-6.800000
26642,2004868821,230792,2024.228849900,0.235442100,0.972000,-0.180000,0.530000,3.600000,-20.600000,9.600000
26643,2004888018,249989,2024.243526800,0.250119000,0.846000,-0.081000,0.352000,3.800000,-30.600000,21.100000
26644,2004907277,269248,2024.262451900,0.269044100,0.894000,-0.195000,0.291000,-0.900000,-7.600000,23.400000
26645,2004926474,288445,2024.281515300,0.288107500,0.867000,-0.485000,0.202000,-9.100000,9.500000,0.500000
26646,2004945671,307642,2024.305363500,0.311955700,0.866000,-0.417000,0.386000,-11.500000,55.300000,-28.700000
26647,2004964929,326900,2024.320386000,0.326978200,0.920000,-0.341000,0.493000,-9.500000,42.000000,-32.600000
26648,2004984279,346250,2024.339563700,0.346155900,0.931000,-0.105000,0.505000,-10.100000,11.500000,-26.800000
26649,2005003445,365416,2024.364675700,0.371267900,0.905000,-0.084000,0.275000,-11.500000,-2.900000,-7.800000
26650,2005022612,384583,2024.377522300,0.384114500,0.927000,-0.249000,0.388000,-8.900000,-0.900000,-4.800000
26651,2005041931,403902,2024.397450200,0.404042400,0.920000,-0.172000,0.446000,-8.600000,-10.400000,-24.300000
26652,2005061219,423190,2024.424948700,0.431540900,0.957000,-0.110000,0.472000,-4.200000,-21.800000,0.000000
26653,2005080386,442357,2024.435382000,0.441974200,0.812000,-0.205000,0.410000,1.600000,-39.300000,10.200000
26654,2005099583,461554,2024.454443600,0.461035800,0.884000,-0.429000,0.338000,20.000000,-26.800000,16.600000
