meta_label,d
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
31313,3123083033,0,2934.405780800,0.000000000,0.870000,0.036000,0.514000,5.000000,-8.300000,-1.400000
31314,3123102321,19288,2934.426567000,0.020786200,0.867000,0.044000,0.517000,-0.600000,-4.900000,0.000000
31315,3123121488,38455,2934.443815900,0.038035100,0.848000,0.009000,0.540000,-0.700000,-4.400000,0.000000
31316,3123140655,57622,2934.462786000,0.057005200,0.837000,-0.011000,0.567000,0.900000,-5.800000,1.500000
31317,3123159974,76941,2934.486699900,0.080919100,0.840000,-0.021000,0.559000,3.500000,-7.700000,-2.100000
31318,3123179262,96229,2934.501849900,0.096069100,0.851000,-0.002000,0.535000,3.800000,-6.900000,-4.000000
31319,3123198429,115396,2934.523609000,0.117828200,0.849000,0.012000,0.534000,1.800000,-4.800000,-6.300000
31320,3123217687,134654,2934.539924100,0.134143300,0.886000,0.008000,0.509000,-3.700000,-4.400000,-11.000000
31321,3123236945,153912,2934.559664900,0.153884100,0.839000,0.039000,0.559000,-10.200000,1.400000,-11.800000
31322,3123256081,173048,2934.579722500,0.173941700,0.842000,-0.021000,0.527000,-8.200000,-0.800000,-9.400000
31323,3123275431,192398,2934.603337700,0.197556900,0.871000,0.033000,0.566000,-3.500000,0.000000,-3.800000
31324,3123294567,211534,2934.616828700,0.211047900,0.843000,0.038000,0.519000,3.600000,-0.900000,-0.400000
31325,3123313825,230792,2934.636814300,0.231033500,0.851000,0.088000,0.553000,7.700000,-3.600000,17.300000
31326,3123333053,250020,2934.655760200,0.249979400,0.876000,0.019000,0.570000,9.900000,-8.800000,11.300000
31327,3123352341,269308,2934.677829100,0.272048300,0.854000,0.044000,0.479000,-5.800000,-9.200000,-0.600000
31328,3123371508,288475,2934.693823800,0.288043000,0.898000,0.063000,0.532000,-17.300000,-6.900000,0.600000
31329,3123390674,307641,2934.713213800,0.307433000,0.854000,-0.012000,0.480000,-19.700000,-6.100000,-18.800000
31330,3123409963,326930,2934.732788400,0.327007600,0.769000,-0.003000,0.558000,-26.700000,3.800000,-22.200000
31331,3123429282,346249,2934.751762500,0.345981700,0.808000,-0.039000,0.597000,-20.300000,7.500000,-27.900000
31332,3123448449,365416,2934.775630400,0.369849600,0.822000,-0.088000,0.579000,-17.900000,1.000000,-4.900000
31333,3123467737,384704,2934.789717600,0.383936800,0.914000,0.005000,0.538000,-6.200000,4.400000,-19.800000
31334,3123486904,403871,2934.809800900,0.404020100,0.859000,0.103000,0.508000,1.800000,-5.100000,-4.400000
31335,3123506071,423038,2934.828876100,0.423095300,0.841000,0.051000,0.500000,5.400000,2.700000,-1.200000
31336,3123525359,442326,2934.848570600,0.442789800,0.873000,0.063000,0.622000,6.300000,1.000000,24.000000
31337,3123544587,461554,2934.866789500,0.461008700,0.918000,0.181000,0.589000,6.600000,-28.900000,50.600000
31338,3123563845,480812,2934.887403800,0.481623000,0.798000,0.000000,0.509000,10.100000,-24.500000,32.700000
31339,3123583042,500009,2934.905887700,0.500106900,0.876000,-0.021000,0.518000,11.600000,-19.100000,30.700000
31340,3123602361,519328,2934.924767600,0.518986800,0.841000,-0.134000,0.492000,7.300000,-2.800000,7.400000
31341,3123621528,538495,2934.943754600,0.537973800,0.882000,-0.072000,0.456000,-1.900000,6.200000,-11.400000
31342,3123640755,557722,2934.962792200,0.557011400,0.912000,0.087000,0.488000,-14.300000,23.700000,-15.700000
31343,3123659983,576950,2934.985642900,0.579862100,0.847000,0.030000,0.553000,-24.500000,25.500000,-8.800000
31344,3123679149,596116,2935.001854700,0.596073900,0.798000,0.016000,0.632000,-16.400000,16.800000,-2.500000
31345,3123698469,615436,2935.022381400,0.616600600,0.790000,-0.041000,0.603000,-7.600000,4.000000,1.500000
31346,3123717635,634602,2935.047429200,0.641648400,0.811000,-0.026000,0.595000,-0.700000,-1.600000,1.800000
31347,3123736924,653891,2935.059826700,0.654045900,0.844000,0.004000,0.550000,1.600000,-4.400000,2.200000
31348,3123756090,673057,2935.080220400,0.674439600,0.865000,0.028000,0.533000,1.300000,-3.200000,3.300000
31349,3123775318,692285,2935.097870900,0.692090100,0.859000,0.007000,0.533000,-0.100000,0.000000,5.000000
31350,3123794546,711513,2935.116714700,0.710933900,0.841000,-0.009000,0.547000,-2.100000,-2.600000,3.500000
31351,3123813773,730740,2935.143919900,0.738139100,0.845000,-0.018000,0.544000,-1.200000,-0.800000,0.900000
31352,3123833062,750029,2935.155819000,0.750038200,0.837000,-0.020000,0.555000,-0.900000,0.000000,0.500000
31353,3123852228,769195,2935.176450500,0.770669700,0.830000,-0.007000,0.566000,0.400000,-0.100000,-0.300000
31354,3123871486,788453,2935.196179000,0.790398200,0.838000,-0.017000,0.559000,1.700000,-2.200000,0.100000
31355,3123890684,807651,2935.212703500,0.806922700,0.834000,0.002000,0.557000,2.400000,-1.800000,0.200000
31356,3123910003,826970,2935.232747200,0.826966400,0.847000,-0.015000,0.551000,2.900000,-2.500000,-0.400000
31357,3123929169,846136,2935.251886900,0.846106100,0.849000,-0.006000,0.545000,1.600000,-1.300000,-0.200000
31358,3123948336,865303,2935.270807900,0.865027100,0.853000,-0.019000,0.544000,0.400000,-0.100000,-1.700000
