meta_label,g
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
37028,2204591701,0,2223.911017600,0.000000000,0.851000,0.142000,0.520000,2.900000,-4.200000,4.400000
37029,2204610868,19167,2223.932673100,0.021655500,0.865000,0.116000,0.512000,2.700000,-7.400000,1.000000
37030,2204630035,38334,2223.950051900,0.039034300,0.840000,0.129000,0.524000,-0.200000,-11.900000,-2.800000
37031,2204649323,57622,2223.969474500,0.058456900,0.823000,0.105000,0.535000,-4.900000,-18.700000,-11.100000
37032,2204668490,76789,2223.987933800,0.076916200,0.817000,0.107000,0.553000,-4.900000,-26.800000,-19.300000
37033,2204687717,96016,2224.006895600,0.095878000,0.958000,0.141000,0.444000,-7.400000,-18.800000,-16.900000
37034,2204706945,115244,2224.028770700,0.117753100,0.855000,0.160000,0.446000,-4.400000,-2.800000,-9.800000
37035,2204726142,134441,2224.046883700,0.135866100,0.856000,0.224000,0.454000,13.700000,3.000000,6.100000
37036,2204745492,153791,2224.065016000,0.153998400,0.887000,0.156000,0.488000,15.100000,2.200000,28.400000
37037,2204764628,172927,2224.085660500,0.174642900,0.910000,0.157000,0.382000,14.300000,-7.000000,13.500000
37038,2204783947,192246,2224.104061200,0.193043600,0.892000,0.260000,0.399000,-13.400000,-5.600000,3.800000
37039,2204803113,211412,2224.123780900,0.212763300,0.891000,0.115000,0.474000,-32.200000,-16.100000,0.000000
37040,2204822402,230701,2224.142165400,0.231147800,0.803000,0.125000,0.511000,-22.800000,-6.800000,-32.800000
37041,2204841630,249929,2224.162745900,0.251728300,0.860000,0.097000,0.673000,-13.500000,-6.100000,7.300000
37042,2204860857,269156,2224.185610400,0.274592800,0.880000,0.001000,0.455000,12.100000,-8.100000,-8.900000
37043,2204880054,288353,2224.199953300,0.288935700,0.902000,0.165000,0.352000,20.000000,-7.300000,-11.100000
37044,2204899343,307642,2224.218999800,0.307982200,0.974000,0.344000,0.477000,4.200000,-9.700000,29.300000
37045,2204918510,326809,2224.241231300,0.330213700,0.809000,0.110000,0.404000,10.400000,-9.300000,49.700000
37046,2204937737,346036,2224.256992700,0.345975100,0.805000,-0.011000,0.542000,20.000000,-7.900000,25.800000
37047,2204956965,365264,2224.277030600,0.366013000,0.854000,0.132000,0.553000,24.200000,-4.900000,-9.400000
37048,2204976162,384461,2224.295994200,0.384976600,0.817000,0.343000,0.382000,-4.300000,1.500000,10.700000
37049,2204995481,403780,2224.314934900,0.403917300,0.822000,0.125000,0.386000,-13.500000,17.500000,9.400000
37050,2205014617,422916,2224.334033200,0.423015600,0.837000,0.083000,0.249000,-20.800000,9.800000,-2.800000
37051,2205033967,442266,2224.354095200,0.443077600,1.128000,0.199000,0.405000,-4.500000,24.200000,-27.700000
37052,2205053133,461432,2224.373052800,0.462035200,1.023000,0.332000,0.321000,-35.000000,22.500000,4.800000
37053,2205072391,480690,2224.392180700,0.481163100,0.759000,0.094000,0.563000,-33.700000,53.100000,22.000000
37054,2205091588,499887,2224.411167400,0.500149800,0.731000,-0.028000,0.701000,-21.800000,17.700000,11.900000
37055,2205110755,519054,2224.431710400,0.520692800,0.742000,-0.013000,0.674000,-5.900000,5.700000,0.900000
37056,2205130074,538373,2224.453101100,0.542083500,0.822000,0.020000,0.588000,2.000000,-3.500000,-3.100000
37057,2205149363,557662,2224.469208200,0.558190600,0.859000,0.092000,0.504000,4.400000,-4.200000,-8.100000
37058,2205168529,576828,2224.488260600,0.577243000,0.856000,0.170000,0.487000,4.800000,-2.400000,-6.500000
37059,2205187757,596056,2224.506983800,0.595966200,0.886000,0.157000,0.472000,1.200000,3.800000,3.200000
37060,2205206985,615284,2224.527131500,0.616113900,0.863000,0.128000,0.509000,0.100000,3.500000,4.800000
37061,2205226151,634450,2224.546175900,0.635158300,0.863000,0.081000,0.529000,0.600000,3.500000,2.600000
37062,2205245379,653678,2224.568288000,0.657270400,0.858000,0.082000,0.535000,1.400000,4.300000,-0.500000
37063,2205264667,672966,2224.584057000,0.673039400,0.832000,0.083000,0.560000,1.300000,2.900000,-3.400000
37064,2205283956,692255,2224.603152600,0.692135000,0.841000,0.091000,0.550000,2.800000,-0.200000,-8.800000
37065,2205303153,711452,2224.629030400,0.718012800,0.871000,0.097000,0.519000,5.700000,-1.000000,-9.000000
37066,2205322289,730588,2224.642102400,0.731084800,0.880000,0.100000,0.504000,5.800000,-0.100000,-12.700000
37067,2205341608,749907,2224.661012900,0.749995300,0.895000,0.108000,0.482000,2.700000,1.500000,-17.000000
37068,2205360775,769074,2224.680445300,0.769427700,0.887000,0.137000,0.487000,4.000000,5.500000,-18.700000
37069,2205380033,788332,2224.700107600,0.789090000,0.865000,0.137000,0.504000,0.500000,6.400000,-20.300000
37070,2205399261,807560,2224.719036700,0.808019100,0.875000,0.109000,0.491000,-2.000000,5.100000,-24.300000
37071,2205418488,826787,2224.738594600,0.827577000,0.901000,0.151000,0.482000,0.100000,9.400000,-28.000000
37072,2205437716,846015,2224.757146200,0.846128600,0.885000,0.196000,0.480000,-4.000000,16.000000,-23.900000
37073,2205457004,865303,2224.776108600,0.865091000,0.808000,0.272000,0.493000,-8.900000,16.000000,-10.300000
