meta_label,G
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
22182,1919103013,0,1938.473549000,0.000000000,0.845000,0.058000,0.533000,-2.400000,-5.200000,-3.700000
22183,1919122210,19197,1938.492732300,0.019183300,0.852000,0.041000,0.547000,2.100000,-8.500000,-5.300000
22184,1919141499,38486,1938.511557100,0.038008100,0.836000,0.044000,0.545000,7.100000,-13.200000,-3.600000
22185,1919160726,57713,1938.531544400,0.057995400,0.827000,0.043000,0.554000,7.300000,-18.700000,-11.900000
22186,1919179923,76910,1938.553033600,0.079484600,0.833000,0.005000,0.543000,2.800000,-21.300000,-30.500000
22187,1919199151,96138,1938.569612200,0.096063200,0.940000,0.116000,0.455000,-11.400000,-9.900000,-27.200000
22188,1919218378,115365,1938.590536100,0.116987100,0.889000,0.101000,0.509000,-6.400000,-5.000000,-16.800000
22189,1919237637,134624,1938.611581400,0.138032400,0.857000,0.127000,0.488000,5.400000,0.900000,-8.200000
22190,1919256864,153851,1938.627581000,0.154032000,0.858000,0.199000,0.515000,12.900000,-2.700000,16.800000
22191,1919276092,173079,1938.646561600,0.173012600,0.956000,0.142000,0.518000,13.000000,-12.100000,42.800000
22192,1919295289,192276,1938.665487300,0.191938300,0.923000,0.304000,0.441000,13.000000,-7.100000,18.000000
22193,1919314578,211565,1938.686482600,0.212933600,0.851000,0.060000,0.269000,-7.100000,-0.200000,28.100000
22194,1919333744,230731,1938.704731100,0.231182100,0.862000,-0.002000,0.540000,-19.900000,-10.300000,17.300000
22195,1919352941,249928,1938.723453700,0.249904700,0.816000,-0.055000,0.497000,-16.800000,-5.500000,-15.500000
22196,1919372230,269217,1938.747512400,0.273963400,0.853000,0.106000,0.688000,-14.700000,0.300000,-23.100000
22197,1919391457,288444,1938.761525600,0.287976600,0.855000,0.026000,0.556000,-10.500000,-7.300000,-14.100000
22198,1919410716,307703,1938.781464100,0.307915100,0.895000,0.045000,0.455000,-3.500000,-9.000000,-2.100000
22199,1919429882,326869,1938.801739600,0.328190600,0.883000,0.113000,0.317000,-3.000000,-7.900000,-4.800000
22200,1919449201,346188,1938.819516500,0.345967500,0.887000,0.153000,0.454000,-9.700000,-1.400000,2.300000
22201,1919468490,365477,1938.842873300,0.369324300,0.896000,0.134000,0.435000,-13.100000,-2.100000,8.600000
22202,1919487656,384643,1938.858525300,0.384976300,0.871000,0.080000,0.600000,-5.800000,-14.400000,5.500000
22203,1919506884,403871,1938.877581600,0.404032600,0.855000,0.148000,0.448000,4.900000,-9.300000,13.100000
22204,1919526112,423099,1938.900076100,0.426527100,0.906000,0.337000,0.500000,14.900000,-1.700000,24.700000
22205,1919545278,442265,1938.915597500,0.442048500,0.938000,-0.162000,0.322000,17.500000,12.800000,42.600000
22206,1919564506,461493,1938.934495400,0.460946400,0.888000,-0.120000,0.407000,11.600000,2.000000,16.400000
22207,1919583733,480720,1938.955651800,0.482102800,0.968000,0.068000,0.424000,-14.900000,25.300000,-19.400000
22208,1919602930,499917,1938.973543900,0.499994900,0.830000,0.160000,0.531000,-30.000000,31.900000,-7.200000
22209,1919622280,519267,1938.993522500,0.519973500,0.809000,0.066000,0.606000,-24.600000,19.900000,3.400000
22210,1919641416,538403,1939.014895600,0.541346600,0.804000,-0.052000,0.586000,-14.300000,9.400000,2.300000
22211,1919660735,557722,1939.031508800,0.557959800,0.818000,-0.045000,0.571000,-8.700000,6.300000,-5.300000
22212,1919679902,576889,1939.050523900,0.576974900,0.848000,-0.010000,0.541000,-4.600000,3.900000,-12.700000
22213,1919699191,596178,1939.069508800,0.595959800,0.879000,0.066000,0.512000,-2.000000,3.900000,-7.700000
22214,1919718418,615405,1939.088517100,0.614968100,0.863000,0.104000,0.530000,-4.700000,4.300000,-1.200000
22215,1919737646,634633,1939.107725300,0.634176300,0.856000,0.049000,0.532000,-2.000000,1.400000,4.700000
22216,1919756843,653830,1939.132647100,0.659098100,0.844000,0.033000,0.549000,-1.300000,0.500000,4.300000
22217,1919776131,673118,1939.146385600,0.672836600,0.839000,0.014000,0.545000,0.100000,-2.800000,2.000000
22218,1919795298,692285,1939.165593700,0.692044700,0.861000,0.026000,0.521000,4.700000,-2.800000,-0.300000
22219,1919814495,711482,1939.184528800,0.710979800,0.863000,0.032000,0.518000,4.200000,-2.500000,-0.600000
22220,1919833753,730740,1939.206323700,0.732774700,0.870000,0.049000,0.517000,7.200000,-1.900000,-1.300000
22221,1919852950,749937,1939.223504500,0.749955500,0.881000,0.045000,0.508000,5.000000,-0.700000,1.000000
22222,1919872269,769256,1939.242669800,0.769120800,0.868000,0.040000,0.517000,2.000000,0.700000,-3.500000
22223,1919891558,788545,1939.261578000,0.788029000,0.869000,0.043000,0.511000,-0.800000,2.200000,-7.300000
22224,1919910755,807742,1939.281739300,0.808190300,0.868000,0.017000,0.528000,-2.800000,3.700000,-13.900000
22225,1919929922,826909,1939.302801400,0.829252400,0.878000,0.025000,0.516000,-0.200000,2.500000,-19.200000
22226,1919949210,846197,1939.319551800,0.846002800,0.893000,0.042000,0.518000,0.700000,2.200000,-21.400000
22227,1919968377,865364,1939.338601700,0.865052700,0.904000,0.056000,0.501000,4.000000,1.700000,-25.900000
22228,1919987544,884531,1939.357438100,0.883889100,0.893000,0.126000,0.498000,3.200000,1.000000,-28.100000
