meta_label,G
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
33311,358661000,0,4672.512110200,0.000000000,0.858000,0.078000,0.518000,4.200000,-8.600000,-9.600000
33312,358680136,19136,4672.532204700,0.020094500,0.853000,0.092000,0.527000,4.200000,-11.000000,-7.200000
33313,358699455,38455,4672.550271500,0.038161300,0.848000,0.070000,0.542000,4.200000,-18.500000,-12.400000
33314,358718622,57622,4672.569318600,0.057208400,0.815000,0.051000,0.535000,-0.800000,-25.900000,-23.300000
33315,358737880,76880,4672.596296400,0.084186200,0.963000,0.133000,0.421000,-12.000000,-22.300000,-29.900000
33316,358757108,96108,4672.608202300,0.096092100,0.854000,0.124000,0.475000,-18.300000,-7.100000,-15.400000
33317,358776335,115335,4672.627202500,0.115092300,0.856000,0.100000,0.496000,-14.500000,-3.600000,-8.100000
33318,358795532,134532,4672.650812300,0.138702100,0.849000,0.045000,0.533000,-4.200000,-3.500000,-6.300000
33319,358814851,153851,4672.666204500,0.154094300,0.872000,0.108000,0.505000,13.100000,-1.200000,4.600000
33320,358834018,173018,4672.685220300,0.173110100,0.938000,0.126000,0.523000,31.500000,-15.400000,26.400000
33321,358853246,192246,4672.704667400,0.192557200,0.937000,0.266000,0.356000,24.500000,-8.000000,32.200000
33322,358872473,211473,4672.723268400,0.211158200,0.835000,0.093000,0.334000,7.300000,-9.300000,31.200000
33323,358891670,230670,4672.742267600,0.230157400,0.874000,0.095000,0.419000,-5.700000,1.900000,14.100000
33324,358911020,250020,4672.762225200,0.250115000,0.895000,0.020000,0.527000,-8.400000,-7.600000,-2.300000
33325,358930156,269156,4672.781205200,0.269095000,0.821000,-0.086000,0.497000,-14.100000,2.100000,-24.100000
33326,358949414,288414,4672.800959400,0.288849200,0.855000,0.113000,0.713000,-12.500000,-3.100000,-17.200000
33327,358968642,307642,4672.819288300,0.307178100,0.848000,0.126000,0.587000,-2.800000,-5.900000,-19.800000
33328,358987900,326900,4672.839174200,0.327064000,0.905000,0.210000,0.408000,-0.200000,-17.200000,-2.500000
33329,359007097,346097,4672.859736400,0.347626200,0.895000,0.061000,0.271000,-5.800000,-5.600000,4.200000
33330,359026264,365264,4672.877205100,0.365094900,0.943000,0.078000,0.457000,-6.300000,-2.300000,-7.500000
33331,359045583,384583,4672.896374700,0.384264500,0.877000,0.107000,0.446000,-6.500000,-8.000000,-5.100000
33332,359064871,403871,4672.916790100,0.404679900,0.830000,0.054000,0.559000,5.100000,-6.100000,-1.300000
33333,359084038,423038,4672.935199700,0.423089500,0.856000,0.241000,0.553000,18.500000,-8.600000,10.500000
33334,359103265,442265,4672.954375500,0.442265300,0.840000,0.335000,0.303000,8.100000,-1.400000,59.800000
33335,359122493,461493,4672.974997700,0.462887500,0.943000,-0.130000,0.417000,14.500000,5.100000,42.800000
33336,359141690,480690,4672.992983400,0.480873200,0.907000,0.000000,0.461000,10.900000,5.700000,20.000000
33337,359161009,500009,4673.012206700,0.500096500,0.969000,-0.010000,0.389000,-3.800000,9.500000,-7.500000
33338,359180145,519145,4673.031081000,0.518970800,0.916000,0.145000,0.415000,-31.700000,29.600000,-14.800000
33339,359199342,538342,4673.052909500,0.540799300,0.803000,0.075000,0.586000,-28.100000,25.000000,-12.100000
33340,359218631,557631,4673.069187000,0.557076800,0.792000,0.045000,0.617000,-16.200000,15.400000,-3.000000
33341,359237920,576920,4673.095154000,0.583043800,0.804000,0.021000,0.620000,-5.500000,3.300000,3.600000
33342,359257117,596117,4673.108195600,0.596085400,0.885000,0.045000,0.497000,-0.700000,-1.300000,-0.600000
33343,359276283,615283,4673.127252000,0.615141800,0.885000,0.086000,0.462000,-8.300000,3.100000,-0.700000
33344,359295572,634572,4673.146405200,0.634295000,0.898000,0.066000,0.462000,-6.900000,7.200000,-2.700000
33345,359314769,653769,4673.165333100,0.653222900,0.892000,0.096000,0.488000,-5.800000,13.300000,1.500000
33346,359333966,672966,4673.185157000,0.673046800,0.852000,0.056000,0.550000,-2.100000,11.800000,0.500000
33347,359353194,692194,4673.209246400,0.697136200,0.875000,0.032000,0.541000,8.200000,6.100000,4.300000
33348,359372421,711421,4673.223273600,0.711163400,0.870000,0.049000,0.524000,9.200000,7.000000,2.100000
33349,359391679,730679,4673.242218700,0.730108500,0.866000,0.047000,0.510000,6.600000,8.000000,-0.300000
