meta_label,g
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
53611,3551873651,0,3363.120962600,0.000000000,0.848000,0.124000,0.520000,0.400000,-3.000000,-3.500000
53612,3551892817,19166,3363.142062000,0.021099400,0.838000,0.118000,0.541000,0.300000,-3.800000,-2.900000
53613,3551912045,38394,3363.158857200,0.037894600,0.833000,0.105000,0.541000,2.000000,-6.700000,-3.000000
53614,3551931272,57621,3363.177901400,0.056938800,0.826000,0.091000,0.553000,4.600000,-10.900000,-3.500000
53615,3551950592,76941,3363.201733200,0.080770600,0.839000,0.086000,0.553000,7.200000,-19.300000,-8.600000
53616,3551969758,96107,3363.216990900,0.096028300,0.843000,0.113000,0.520000,4.400000,-19.400000,-13.100000
53617,3551989047,115396,3363.235939500,0.114976900,0.914000,0.137000,0.444000,-5.400000,-8.700000,-11.900000
53618,3552008213,134562,3363.256710500,0.135747900,0.853000,0.179000,0.462000,-9.300000,-3.300000,-4.300000
53619,3552027380,153729,3363.273968800,0.153006200,0.856000,0.126000,0.536000,-7.500000,-3.400000,1.300000
53620,3552046669,173018,3363.294179900,0.173217300,0.807000,0.095000,0.514000,-4.200000,-3.200000,1.600000
53621,3552065896,192245,3363.313052900,0.192090300,0.899000,0.075000,0.555000,4.700000,-1.700000,1.400000
53622,3552085154,211503,3363.331891000,0.210928400,0.886000,0.132000,0.455000,5.100000,-1.100000,6.500000
53623,3552104351,230700,3363.356382900,0.235420300,0.912000,0.201000,0.408000,11.900000,-2.800000,7.500000
53624,3552123640,249989,3363.370891400,0.249928800,0.888000,0.163000,0.484000,1.700000,-12.300000,19.900000
53625,3552142837,269186,3363.389968600,0.269006000,0.832000,0.201000,0.557000,-9.400000,-4.700000,8.900000
53626,3552162004,288353,3363.412268500,0.291305900,0.825000,0.045000,0.527000,-12.300000,-4.800000,1.500000
53627,3552181292,307641,3363.427991500,0.307028900,0.840000,0.069000,0.563000,-3.700000,-7.500000,-6.600000
53628,3552200520,326869,3363.452534400,0.331571800,0.873000,-0.033000,0.505000,-3.600000,-5.300000,-17.000000
53629,3552219748,346097,3363.467008400,0.346045800,0.861000,0.156000,0.449000,3.600000,-3.800000,-8.600000
53630,3552239006,365355,3363.485958600,0.364996000,0.865000,0.128000,0.473000,10.600000,2.300000,-4.700000
53631,3552258233,384582,3363.506862200,0.385899600,0.922000,0.188000,0.573000,8.600000,-17.800000,17.000000
53632,3552277400,403749,3363.523931600,0.402969000,0.869000,0.165000,0.507000,15.900000,-5.800000,13.100000
53633,3552296688,423037,3363.543988900,0.423026300,0.819000,0.018000,0.475000,18.500000,-3.500000,5.800000
53634,3552315855,442204,3363.563044800,0.442082200,0.846000,0.118000,0.564000,11.500000,-11.300000,21.700000
53635,3552335083,461432,3363.581951500,0.460988900,0.810000,0.250000,0.538000,10.200000,-2.000000,5.200000
53636,3552354371,480720,3363.605227000,0.484264400,0.892000,0.078000,0.447000,10.100000,-0.700000,13.000000
53637,3552373690,500039,3363.620924400,0.499961800,0.890000,0.169000,0.366000,-1.400000,0.700000,13.200000
53638,3552392857,519206,3363.642213700,0.521251100,0.836000,0.089000,0.314000,-11.100000,11.600000,10.100000
53639,3552412024,538373,3363.658973400,0.538010800,0.913000,-0.063000,0.549000,-7.300000,20.000000,-8.400000
53640,3552431312,557661,3363.677840500,0.556877900,1.007000,0.163000,0.463000,-13.200000,21.700000,-22.800000
53641,3552450479,576828,3363.698238700,0.577276100,0.839000,0.212000,0.501000,-18.800000,16.500000,-1.100000
