meta_label,G
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
24131,3216839599,0,3235.978991100,0.000000000,0.915000,-0.066000,0.456000,6.400000,-7.200000,-3.000000
24132,3216858796,19197,3236.003494400,0.024503300,0.895000,-0.040000,0.478000,2.000000,-5.500000,-4.800000
24133,3216878024,38425,3236.016898500,0.037907400,0.873000,-0.067000,0.515000,-6.300000,-10.900000,-9.400000
24134,3216897221,57622,3236.037038100,0.058047000,0.821000,-0.082000,0.530000,-10.400000,-17.000000,-20.400000
24135,3216916418,76819,3236.059939100,0.080948000,0.820000,-0.094000,0.532000,-5.900000,-19.100000,-20.700000
24136,3216935737,96138,3236.074851700,0.095860600,0.839000,-0.091000,0.525000,-1.800000,-17.600000,-26.000000
24137,3216954934,115335,3236.093920400,0.114929300,0.975000,0.017000,0.436000,-4.800000,-6.500000,-22.600000
24138,3216974223,134624,3236.113927200,0.134936100,0.882000,0.042000,0.488000,-8.300000,-1.300000,-5.600000
24139,3216993511,153912,3236.132837700,0.153846600,0.859000,-0.029000,0.489000,1.100000,-0.800000,3.800000
24140,3217012708,173109,3236.152511400,0.173520300,0.889000,-0.048000,0.555000,11.700000,-7.100000,22.700000
24141,3217031875,192276,3236.171065700,0.192074600,0.912000,-0.023000,0.461000,22.300000,-20.400000,24.300000
24142,3217051164,211565,3236.191014300,0.212023200,0.911000,0.123000,0.328000,10.100000,-14.400000,31.200000
24143,3217070330,230731,3236.213294100,0.234303000,0.901000,-0.072000,0.341000,-5.500000,-6.500000,15.100000
24144,3217089497,249898,3236.229053200,0.250062100,0.883000,-0.200000,0.483000,-11.300000,-11.400000,7.800000
24145,3217108785,269186,3236.247988800,0.268997700,0.903000,-0.198000,0.443000,-7.700000,0.100000,-20.200000
24146,3217128013,288414,3236.267732000,0.288740900,0.838000,-0.123000,0.592000,-5.100000,8.000000,-35.300000
24147,3217147210,307611,3236.287078200,0.308087100,0.826000,-0.001000,0.573000,-2.900000,-11.100000,-16.400000
24148,3217166438,326839,3236.306021100,0.327030000,0.933000,0.134000,0.496000,3.800000,-19.900000,-5.400000
24149,3217185726,346127,3236.327894700,0.348903600,0.877000,0.173000,0.285000,-5.600000,-9.700000,10.700000
24150,3217204923,365324,3236.344097600,0.365106500,0.992000,-0.091000,0.474000,-17.800000,0.000000,19.200000
24151,3217224212,384613,3236.364108100,0.385117000,0.859000,-0.214000,0.400000,-14.500000,-16.200000,1.100000
24152,3217243379,403780,3236.382987800,0.403996700,0.862000,-0.192000,0.451000,-2.800000,-5.200000,-5.100000
24153,3217262576,422977,3236.404660500,0.425669400,0.878000,-0.098000,0.597000,8.100000,-5.200000,-15.500000
24154,3217281864,442265,3236.421027900,0.442036800,0.884000,0.264000,0.481000,14.200000,-11.500000,23.100000
24155,3217301153,461554,3236.440025200,0.461034100,0.864000,0.221000,0.383000,9.300000,-10.500000,63.100000
24156,3217320350,480751,3236.460899300,0.481908200,0.944000,-0.242000,0.425000,16.300000,0.400000,41.100000
24157,3217339517,499918,3236.478911600,0.499920500,0.953000,-0.417000,0.335000,13.300000,6.200000,7.400000
24158,3217358805,519206,3236.498130600,0.519139500,0.923000,-0.145000,0.409000,-12.900000,26.200000,-39.700000
24159,3217378002,538403,3236.516950000,0.537958900,0.839000,0.037000,0.541000,-23.300000,24.500000,-29.400000
24160,3217397230,557631,3236.536913000,0.557921900,0.849000,0.063000,0.556000,-13.500000,12.100000,-9.700000
24161,3217416458,576859,3236.558567100,0.579576000,0.870000,-0.005000,0.506000,-10.600000,5.400000,5.400000
24162,3217435746,596147,3236.575054700,0.596063600,0.895000,-0.097000,0.479000,-8.000000,6.500000,5.900000
24163,3217454913,615314,3236.593924900,0.614933800,0.867000,-0.103000,0.502000,-5.600000,6.000000,3.100000
24164,3217474140,634541,3236.613648100,0.634657000,0.850000,-0.075000,0.511000,-0.300000,2.800000,4.500000
24165,3217493368,653769,3236.633195300,0.654204200,0.858000,-0.079000,0.512000,3.800000,-1.300000,5.300000
24166,3217512565,672966,3236.651971600,0.672980500,0.867000,-0.072000,0.493000,5.700000,-3.800000,2.400000
24167,3217531854,692255,3236.673644900,0.694653800,0.903000,-0.053000,0.458000,2.600000,-0.300000,2.700000
24168,3217551173,711574,3236.690056800,0.711065700,0.896000,-0.071000,0.457000,-0.400000,1.800000,3.400000
24169,3217570309,730710,3236.710864300,0.731873200,0.885000,-0.094000,0.478000,-1.700000,4.500000,1.200000
24170,3217589536,749937,3236.729217800,0.750226700,0.872000,-0.091000,0.497000,-0.600000,4.700000,-1.500000
24171,3217608795,769196,3236.748169800,0.769178700,0.871000,-0.077000,0.492000,3.500000,2.000000,1.400000
24172,3217627992,788393,3236.767156800,0.788165700,0.865000,-0.066000,0.504000,4.700000,1.500000,1.200000
24173,3217647158,807559,3236.786255200,0.807264100,0.870000,-0.080000,0.499000,4.300000,0.800000,1.400000
24174,3217666477,826878,3236.806212700,0.827221600,0.874000,-0.102000,0.501000,3.800000,1.600000,-0.700000
