meta_label,p
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
51812,1228630680,0,1248.125662000,0.000000000,0.839000,0.177000,0.489000,5.700000,-6.700000,-2.100000
51813,1228649907,19227,1248.143426600,0.017764600,0.836000,0.219000,0.481000,7.100000,-5.900000,-8.600000
51814,1228669135,38455,1248.162456900,0.036794900,0.770000,0.195000,0.543000,3.100000,-19.600000,-16.300000
51815,1228688302,57622,1248.181424600,0.055762600,0.925000,0.126000,0.568000,3.400000,-24.900000,-24.700000
51816,1228707621,76941,1248.201780900,0.076118900,0.921000,0.351000,0.346000,-16.100000,-25.900000,-4.300000
51817,1228726787,96107,1248.224001800,0.098339800,0.883000,0.262000,0.361000,-1.400000,-10.700000,-10.100000
51818,1228745954,115274,1248.239424600,0.113762600,0.960000,0.426000,0.458000,4.600000,-7.500000,6.900000
51819,1228765273,134593,1248.258416600,0.132754600,0.817000,0.266000,0.338000,3.900000,-5.000000,56.100000
51820,1228784409,153729,1248.277526200,0.151864200,0.753000,0.223000,0.388000,6.100000,3.100000,41.800000
51821,1228803759,173079,1248.297462900,0.171800900,0.885000,0.110000,0.470000,1.600000,8.400000,8.400000
51822,1228822895,192215,1248.325329300,0.199667300,0.857000,0.183000,0.573000,-16.600000,-3.300000,-2.200000
51823,1228842244,211564,1248.335427500,0.209765500,0.700000,-0.033000,0.421000,-13.600000,-2.700000,-39.600000
51824,1228861411,230731,1248.354456300,0.228794300,0.858000,0.335000,0.491000,-0.500000,-2.900000,-65.400000
51825,1228880700,250020,1248.374934600,0.249272600,0.928000,0.207000,0.412000,-21.500000,-11.600000,-12.800000
51826,1228899866,269186,1248.393530400,0.267868400,0.893000,0.290000,0.406000,-11.300000,-22.000000,-23.000000
51827,1228919033,288353,1248.412315000,0.286653000,0.851000,0.346000,0.413000,-9.300000,-8.800000,8.200000
51828,1228938352,307672,1248.431371200,0.305709200,0.831000,0.203000,0.528000,-0.200000,-6.600000,8.500000
51829,1228957641,326961,1248.450406100,0.324744100,0.842000,0.242000,0.429000,5.700000,-4.900000,9.700000
51830,1228976807,346127,1248.470500800,0.344838800,0.829000,0.268000,0.414000,-0.300000,12.400000,39.500000
51831,1228995974,365294,1248.494685200,0.369023200,0.906000,0.128000,0.384000,-3.700000,6.500000,15.200000
51832,1229015262,384582,1248.508368400,0.382706400,0.894000,0.205000,0.310000,-9.400000,7.000000,-0.200000
51833,1229034429,403749,1248.527486100,0.401824100,0.912000,0.161000,0.493000,-13.200000,8.900000,-3.900000
51834,1229053779,423099,1248.551674600,0.426012600,0.926000,0.195000,0.438000,-9.700000,-4.000000,-20.400000
51835,1229072915,442235,1248.566490800,0.440828800,0.889000,0.376000,0.388000,-14.000000,13.100000,-14.300000
51836,1229092112,461432,1248.586027300,0.460365300,0.852000,0.320000,0.418000,-19.300000,18.200000,1.200000
51837,1229111400,480720,1248.604381300,0.478719300,0.837000,0.262000,0.481000,-21.800000,20.000000,8.400000
51838,1229130689,500009,1248.624396400,0.498734400,0.812000,0.131000,0.580000,-15.300000,15.500000,12.100000
51839,1229149886,519206,1248.644536700,0.518874700,0.782000,0.088000,0.597000,-3.000000,6.100000,3.200000
51840,1229169053,538373,1248.662887800,0.537225800,0.794000,0.136000,0.581000,5.200000,-9.000000,0.000000
51841,1229188341,557661,1248.681423300,0.555761300,0.832000,0.209000,0.476000,8.500000,-11.200000,0.200000
51842,1229207569,576889,1248.704811100,0.579149100,0.870000,0.222000,0.418000,5.600000,-7.200000,2.000000
51843,1229226766,596086,1248.721088400,0.595426400,0.904000,0.228000,0.411000,1.800000,0.900000,1.300000
51844,1229245994,615314,1248.739383500,0.613721500,0.891000,0.195000,0.447000,-3.000000,4.900000,-2.500000
51845,1229265282,634602,1248.761308100,0.635646100,0.856000,0.205000,0.481000,-5.300000,5.200000,-5.900000
51846,1229284449,653769,1248.777502900,0.651840900,0.817000,0.189000,0.536000,-8.900000,3.200000,-7.200000
51847,1229303676,672996,1248.797245700,0.671583700,0.793000,0.190000,0.559000,-10.100000,-5.800000,-7.700000
51848,1229322904,692224,1248.823601100,0.697939100,0.838000,0.202000,0.505000,-8.800000,-9.700000,-8.800000
51849,1229342101,711421,1248.835506500,0.709844500,0.863000,0.213000,0.463000,-9.800000,-10.000000,-9.400000
51850,1229361451,730771,1248.854363000,0.728701000,0.907000,0.187000,0.437000,-4.300000,-6.000000,-13.500000
51851,1229380587,749907,1248.874622400,0.748960400,0.896000,0.224000,0.440000,1.100000,-0.700000,-20.900000
51852,1229399845,769165,1248.893403600,0.767741600,0.876000,0.241000,0.497000,3.300000,0.400000,-15.900000
51853,1229419072,788392,1248.912332300,0.786670300,0.883000,0.166000,0.502000,4.700000,-0.100000,-21.700000
51854,1229438361,807681,1248.931398800,0.805736800,0.946000,0.100000,0.504000,0.000000,-6.000000,-41.700000
