meta_label,p
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
3771,2593450337,0,2404.866690700,0.000000000,0.851000,0.087000,0.536000,8.200000,-8.600000,-0.300000
3772,2593469564,19227,2404.885644300,0.018953600,0.856000,0.117000,0.523000,5.400000,-5.700000,-3.800000
3773,2593488853,38516,2404.904663600,0.037972900,0.854000,0.131000,0.534000,2.500000,-4.100000,-1.700000
3774,2593508111,57774,2404.926607300,0.059916600,0.830000,0.110000,0.548000,2.700000,-3.600000,1.400000
3775,2593527339,77002,2404.943719800,0.077029100,0.834000,0.075000,0.557000,4.300000,-4.400000,0.700000
3776,2593546627,96290,2404.963303000,0.096612300,0.834000,0.077000,0.554000,5.300000,-3.400000,-5.600000
3777,2593565794,115457,2404.981740500,0.115049800,0.810000,0.074000,0.565000,4.100000,-3.200000,-10.900000
3778,2593584960,134623,2405.000578600,0.133887900,0.789000,0.071000,0.592000,5.200000,-7.400000,-15.200000
3779,2593604249,153912,2405.021652500,0.154961800,0.781000,0.034000,0.531000,5.300000,-12.800000,-19.600000
3780,2593623477,173140,2405.039706600,0.173015900,0.854000,0.215000,0.513000,-5.800000,-1.000000,-13.900000
3781,2593642704,192367,2405.060685100,0.193994400,0.867000,0.155000,0.488000,-2.000000,-5.300000,-5.300000
3782,2593661901,211564,2405.077594100,0.210903400,0.872000,0.171000,0.506000,8.700000,-0.700000,-1.500000
3783,2593681190,230853,2405.096606200,0.229915500,0.854000,0.314000,0.572000,7.900000,-5.300000,25.200000
3784,2593700357,250020,2405.117740300,0.251049600,0.850000,0.064000,0.594000,11.600000,-12.900000,50.400000
3785,2593719645,269308,2405.135619700,0.268929000,0.808000,0.161000,0.456000,10.400000,-6.400000,39.300000
3786,2593738812,288475,2405.154666600,0.287975900,0.810000,-0.060000,0.530000,6.800000,-2.500000,23.000000
3787,2593758039,307702,2405.174018900,0.307328200,0.844000,0.037000,0.604000,-13.700000,-0.300000,0.000000
3788,2593777328,326991,2405.193726600,0.327035900,0.792000,-0.135000,0.475000,-14.400000,-2.300000,-25.200000
3789,2593796647,346310,2405.212718700,0.346028000,0.850000,0.109000,0.541000,-1.900000,11.500000,-60.200000
3790,2593815814,365477,2405.231720700,0.365030000,0.825000,0.188000,0.609000,-6.100000,-5.300000,-26.500000
3791,2593834980,384643,2405.250606500,0.383915800,0.887000,0.154000,0.524000,-5.800000,-4.500000,-18.800000
3792,2593854269,403932,2405.272921300,0.406230600,0.855000,0.156000,0.568000,2.200000,-4.800000,-10.600000
3793,2593873436,423099,2405.289726600,0.423035900,0.819000,0.137000,0.513000,1.400000,-7.700000,1.400000
3794,2593892602,442265,2405.308640600,0.441949900,0.841000,0.107000,0.564000,0.800000,-3.100000,4.500000
3795,2593911921,461584,2405.327576400,0.460885700,0.834000,0.123000,0.549000,5.000000,-3.800000,5.700000
3796,2593931210,480873,2405.348888500,0.482197800,0.830000,0.101000,0.579000,8.600000,-2.200000,14.800000
3797,2593950376,500039,2405.366592400,0.499901700,0.810000,0.045000,0.548000,10.400000,-1.800000,18.300000
3798,2593969635,519298,2405.385682700,0.518992000,0.848000,0.081000,0.554000,9.100000,0.700000,4.500000
3799,2593988832,538495,2405.405918500,0.539227800,0.811000,0.209000,0.446000,-2.400000,-1.500000,1.200000
3800,2594008059,557722,2405.423583800,0.556893100,0.869000,0.172000,0.534000,-15.300000,1.800000,4.900000
3801,2594027348,577011,2405.444512500,0.577821800,0.909000,0.109000,0.530000,-5.500000,0.100000,0.900000
3802,2594046484,596147,2405.462751700,0.596061000,0.960000,0.137000,0.446000,-11.100000,1.700000,0.600000
3803,2594065834,615497,2405.481595800,0.614905100,0.818000,0.129000,0.547000,-16.500000,11.000000,6.200000
3804,2594084970,634633,2405.500648900,0.633958200,0.797000,0.111000,0.600000,-7.000000,2.100000,12.400000
3805,2594104258,653921,2405.519614800,0.652924100,0.796000,0.058000,0.596000,-5.700000,1.700000,11.800000
3806,2594123394,673057,2405.539596900,0.672906200,0.795000,0.030000,0.597000,-3.900000,-1.600000,7.800000
3807,2594142622,692285,2405.558631200,0.691940500,0.815000,0.035000,0.576000,-1.300000,-2.700000,-0.600000
3808,2594161911,711574,2405.577725700,0.711035000,0.810000,0.074000,0.572000,-1.200000,-3.100000,-2.400000
3809,2594181108,730771,2405.601202100,0.734511400,0.845000,0.081000,0.558000,0.000000,-5.000000,-1.600000
3810,2594200305,749968,2405.615606200,0.748915500,0.855000,0.097000,0.537000,-0.600000,-3.400000,0.200000
3811,2594219624,769287,2405.635660500,0.768969800,0.836000,0.101000,0.545000,-3.100000,-2.700000,0.600000
3812,2594238821,788484,2405.654597800,0.787907100,0.828000,0.087000,0.561000,-5.200000,-2.700000,0.400000
3813,2594258079,807742,2405.673570600,0.806879900,0.838000,0.074000,0.569000,-5.200000,-4.500000,0.100000
3814,2594277368,827031,2405.693608600,0.826917900,0.828000,0.086000,0.555000,-3.200000,-3.300000,1.900000
3815,2594296504,846167,2405.712665200,0.845974500,0.826000,0.087000,0.563000,-3.500000,-4.400000,3.100000
3816,2594315792,865455,2405.731537500,0.864846800,0.848000,0.064000,0.549000,-2.100000,-3.800000,0.100000
3817,2594334989,884652,2405.750569200,0.883878500,0.835000,0.079000,0.551000,-3.400000,-2.700000,-0.400000
3818,2594354309,903972,2405.769798500,0.903107800,0.837000,0.045000,0.541000,-2.600000,-3.300000,-2.900000
3819,2594373475,923138,2405.789562500,0.922871800,0.861000,0.064000,0.530000,-0.100000,0.400000,-6.200000
3820,2594392642,942305,2405.810384800,0.943694100,0.831000,0.082000,0.554000,-1.300000,0.300000,-6.000000
