meta_label,P
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
18818,362289643,0,174.101230500,0.000000000,0.907000,-0.323000,0.249000,2.700000,-2.200000,-4.600000
18819,362308840,19197,174.117888900,0.016658400,0.893000,-0.376000,0.221000,2.300000,0.300000,-9.900000
18820,362328129,38486,174.142706800,0.041476300,0.902000,-0.348000,0.252000,4.600000,0.400000,-17.800000
18821,362347357,57714,174.155780700,0.054550200,0.900000,-0.297000,0.234000,2.000000,5.200000,-20.300000
18822,362366645,77002,174.175660200,0.074429700,0.997000,-0.226000,0.241000,-0.600000,9.700000,-14.000000
18823,362385812,96169,174.194817600,0.093587100,0.925000,-0.190000,0.327000,-13.500000,-1.100000,-3.000000
18824,362405039,115396,174.213788600,0.112558100,0.934000,-0.298000,0.242000,-3.000000,-5.600000,-4.000000
18825,362424298,134655,174.234742200,0.133511700,0.950000,-0.276000,0.304000,0.800000,-9.400000,-2.500000
18826,362443434,153791,174.252676900,0.151446400,0.923000,-0.235000,0.310000,8.500000,-43.600000,2.600000
18827,362462722,173079,174.271685600,0.170455100,0.918000,-0.230000,0.255000,10.800000,-23.500000,11.200000
18828,362481980,192337,174.290968400,0.189737900,0.893000,-0.258000,0.122000,19.500000,-18.900000,7.600000
18829,362501208,211565,174.309718700,0.208488200,0.914000,-0.327000,0.240000,12.000000,-5.000000,10.700000
18830,362520375,230732,174.330704000,0.229473500,0.852000,-0.369000,0.105000,-3.900000,14.900000,1.400000
18831,362539663,250020,174.348653000,0.247422500,0.908000,-0.344000,0.271000,-19.100000,40.300000,-8.000000
18832,362558830,269187,174.367684700,0.266454200,0.931000,-0.262000,0.330000,-22.800000,36.500000,-12.200000
18833,362578057,288414,174.387228700,0.285998200,0.984000,-0.231000,0.339000,-19.500000,-0.200000,-5.900000
18834,362597346,307703,174.405697100,0.304466600,0.979000,-0.311000,0.152000,-21.500000,2.700000,-1.700000
18835,362616513,326870,174.425641200,0.324410700,0.945000,-0.110000,0.348000,-17.600000,6.700000,-6.300000
18836,362635801,346158,174.446520700,0.345290200,0.922000,-0.311000,0.305000,-4.200000,-13.000000,-4.200000
18837,362654998,365355,174.463869500,0.362639000,0.882000,-0.411000,0.317000,6.400000,-12.000000,-2.300000
18838,362674287,384644,174.482811600,0.381581100,0.884000,-0.313000,0.176000,12.800000,-19.900000,-1.900000
18839,362693453,403810,174.502720600,0.401490100,0.938000,-0.370000,0.250000,11.700000,-16.600000,8.600000
18840,362712620,422977,174.521620900,0.420390400,0.876000,-0.129000,0.220000,5.200000,-13.700000,9.700000
18841,362731939,442296,174.541510900,0.440280400,0.980000,-0.138000,0.210000,11.700000,3.900000,3.200000
18842,362751228,461585,174.559714500,0.458484000,1.001000,-0.222000,0.255000,5.700000,-8.800000,23.300000
18843,362770364,480721,174.578687300,0.477456800,1.078000,-0.126000,0.115000,-0.200000,2.700000,15.000000
18844,362789561,499918,174.598768000,0.497537500,0.891000,-0.284000,0.313000,-23.900000,17.300000,32.900000
18845,362808850,519207,174.617674400,0.516443900,0.845000,-0.419000,0.261000,-20.200000,9.800000,24.000000
18846,362828077,538434,174.640195000,0.538964500,0.849000,-0.419000,0.305000,-15.000000,8.800000,9.100000
18847,362847366,557723,174.655792700,0.554562200,0.884000,-0.350000,0.273000,-14.000000,9.300000,4.300000
18848,362866532,576889,174.675764100,0.574533600,0.899000,-0.335000,0.288000,-8.600000,5.000000,8.200000
18849,362885790,596147,174.695640800,0.594410300,0.879000,-0.357000,0.283000,-2.800000,-2.800000,5.300000
18850,362904988,615345,174.713816000,0.612585500,0.884000,-0.387000,0.247000,2.700000,-4.400000,1.600000
18851,362924307,634664,174.733198200,0.631967700,0.904000,-0.335000,0.248000,3.000000,-3.000000,-0.200000
18852,362943473,653830,174.752694700,0.651464200,0.932000,-0.289000,0.246000,1.900000,-1.600000,0.300000
18853,362962640,672997,174.771848500,0.670618000,0.932000,-0.293000,0.254000,-1.700000,0.300000,3.700000
18854,362981928,692285,174.795587400,0.694356900,0.918000,-0.320000,0.253000,-1.400000,2.900000,7.000000
18855,363001248,711605,174.809751000,0.708520500,0.883000,-0.370000,0.261000,0.900000,1.800000,6.400000
