meta_label,P
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
10592,1696227356,0,1715.637984500,0.000000000,0.842000,0.119000,0.525000,1.000000,-6.000000,-6.300000
10593,1696246583,19227,1715.657006000,0.019021500,0.858000,0.146000,0.510000,1.700000,-8.000000,-1.900000
10594,1696265811,38455,1715.681510500,0.043526000,0.881000,0.133000,0.478000,1.700000,-6.400000,-0.200000
10595,1696285008,57652,1715.694886500,0.056902000,0.866000,0.130000,0.481000,-2.200000,-3.500000,-2.500000
10596,1696304297,76941,1715.713962700,0.075978200,0.857000,0.089000,0.507000,-5.400000,-4.300000,-7.900000
10597,1696323463,96107,1715.736246700,0.098262200,0.806000,0.041000,0.587000,-3.800000,-11.700000,-19.800000
10598,1696342630,115274,1715.753072500,0.115088000,0.905000,0.111000,0.525000,-1.300000,-23.500000,-27.900000
10599,1696361949,134593,1715.771966600,0.133982100,0.906000,0.235000,0.467000,-15.600000,-11.900000,-11.100000
10600,1696381146,153790,1715.793805600,0.155821100,0.893000,0.112000,0.451000,-9.100000,-7.800000,-6.600000
10601,1696400435,173079,1715.811112600,0.173128100,0.876000,0.079000,0.465000,-0.300000,-7.100000,-6.900000
10602,1696419662,192306,1715.830022000,0.192037500,0.903000,0.214000,0.555000,2.000000,-15.600000,9.100000
10603,1696438920,211564,1715.850052700,0.212068200,0.885000,0.204000,0.338000,8.900000,-15.300000,28.100000
10604,1696458087,230731,1715.868079200,0.230094700,0.855000,0.150000,0.460000,10.100000,-9.600000,41.600000
10605,1696477376,250020,1715.887581700,0.249597200,0.823000,0.105000,0.440000,3.600000,7.900000,7.800000
10606,1696496542,269186,1715.910261300,0.272276800,0.845000,0.081000,0.608000,-16.300000,0.800000,3.900000
10607,1696515709,288353,1715.925943100,0.287958600,0.852000,-0.231000,0.469000,-22.200000,9.200000,-71.200000
10608,1696534997,307641,1715.944865300,0.306880800,0.754000,0.129000,0.565000,-9.000000,-2.000000,-66.200000
10609,1696554194,326838,1715.963984100,0.325999600,0.882000,0.304000,0.435000,-12.400000,-6.200000,-17.700000
10610,1696573452,346096,1715.984021100,0.346036600,0.949000,0.247000,0.452000,-1.800000,-14.000000,-21.400000
10611,1696592650,365294,1716.005997900,0.368013400,0.902000,0.250000,0.486000,-9.300000,-10.000000,5.600000
10612,1696611938,384582,1716.022114200,0.384129700,0.808000,0.086000,0.570000,-4.400000,-8.300000,16.300000
10613,1696631105,403749,1716.041020600,0.403036100,0.795000,0.016000,0.525000,3.700000,-4.100000,11.400000
10614,1696650393,423037,1716.060074300,0.422089800,0.823000,0.125000,0.551000,2.000000,-11.000000,28.300000
10615,1696669590,442234,1716.083392100,0.445407600,0.893000,-0.078000,0.626000,8.000000,-5.000000,2.800000
10616,1696688788,461432,1716.099166100,0.461181600,0.842000,0.238000,0.340000,4.900000,0.200000,-11.000000
10617,1696708046,480690,1716.117909600,0.479925100,0.818000,0.363000,0.238000,-4.800000,8.500000,8.500000
10618,1696727243,499887,1716.138843900,0.500859400,0.925000,0.187000,0.434000,-4.800000,8.100000,7.200000
10619,1696746562,519206,1716.159198300,0.521213800,0.985000,0.155000,0.553000,-7.800000,3.700000,13.300000
10620,1696765728,538372,1716.176012100,0.538027600,0.965000,0.126000,0.306000,-13.000000,7.800000,-5.200000
10621,1696785017,557661,1716.198411000,0.560426500,0.817000,0.256000,0.515000,-35.200000,29.700000,11.000000
10622,1696804245,576889,1716.213944300,0.575959800,0.791000,0.121000,0.621000,-18.500000,18.000000,16.700000
10623,1696823442,596086,1716.233101000,0.595116500,0.815000,-0.025000,0.567000,-10.200000,13.700000,23.100000
10624,1696842669,615313,1716.257076400,0.619091900,0.820000,-0.039000,0.573000,1.100000,8.600000,8.500000
10625,1696861958,634602,1716.274980600,0.636996100,0.800000,0.030000,0.603000,3.600000,1.400000,2.000000
10626,1696881125,653769,1716.291179600,0.653195100,0.808000,0.091000,0.573000,8.600000,-6.500000,-0.600000
10627,1696900352,672996,1716.309970800,0.671986300,0.866000,0.100000,0.511000,8.600000,-8.000000,-1.500000
10628,1696919580,692224,1716.329999500,0.692015000,0.880000,0.103000,0.484000,5.100000,-3.500000,-3.200000
10629,1696938777,711421,1716.350138500,0.712154000,0.879000,0.121000,0.497000,3.300000,-1.000000,-1.100000
10630,1696958127,730771,1716.368102000,0.730117500,0.853000,0.134000,0.517000,4.900000,-0.800000,3.900000
10631,1696977263,749907,1716.387097000,0.749112500,0.835000,0.115000,0.529000,4.700000,-0.300000,6.300000
10632,1696996521,769165,1716.406943600,0.768959100,0.824000,0.074000,0.550000,2.100000,-1.700000,5.900000
10633,1697015748,788392,1716.425920600,0.787936100,0.827000,0.050000,0.562000,2.000000,-8.000000,-3.800000
