meta_label,r
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
25715,248660631,0,243.892469000,0.000000000,0.866000,0.050000,0.489000,0.500000,0.000000,-5.000000
25716,248670001,9370,243.903413700,0.010944700,0.874000,0.051000,0.499000,-0.800000,-0.900000,-5.600000
25717,248679493,18862,243.915276000,0.022807000,0.875000,0.047000,0.486000,-1.500000,0.100000,-8.800000
25718,248689442,28811,243.926131300,0.033662300,0.866000,0.050000,0.485000,-3.400000,-1.200000,-5.400000
25719,248699209,38578,243.930084300,0.037615300,0.848000,0.035000,0.492000,-4.200000,-1.500000,-9.400000
25720,248708273,47642,243.945072800,0.052603800,0.841000,0.034000,0.531000,-2.800000,-2.400000,-12.400000
25721,248717887,57256,243.945541000,0.053072000,0.837000,0.027000,0.560000,-1.800000,-8.000000,-8.300000
25722,248727989,67358,243.960546100,0.068077100,0.823000,0.019000,0.567000,-0.100000,-14.700000,-9.100000
25723,248737481,76850,243.967465900,0.074996900,0.822000,0.004000,0.576000,0.300000,-22.000000,-8.900000
25724,248746667,86036,243.978492300,0.086023300,1.194000,0.060000,0.278000,-7.600000,-24.100000,-9.200000
25725,248756891,96260,243.990652500,0.098183500,0.920000,0.101000,0.436000,-7.900000,-1.300000,-1.700000
25726,248766383,105752,244.000388100,0.107919100,0.889000,0.060000,0.369000,-11.400000,-13.900000,-6.300000
25727,248775570,114939,244.005204200,0.112735200,0.906000,0.096000,0.346000,-1.700000,1.400000,-5.700000
25728,248785244,124613,244.021239100,0.128770100,0.893000,0.182000,0.469000,7.100000,-6.100000,-2.300000
25729,248795255,134624,244.027851200,0.135382200,0.917000,0.329000,0.588000,23.700000,-18.400000,26.300000
25730,248804777,144146,244.036491700,0.144022700,0.897000,0.139000,0.467000,-19.400000,-15.800000,41.500000
25731,248814025,153394,244.050960100,0.158491100,0.808000,0.121000,0.403000,-9.600000,-23.000000,31.300000
25732,248824066,163435,244.059042500,0.166573500,0.876000,-0.147000,0.372000,-3.300000,-3.000000,9.900000
25733,248833741,173110,244.065090600,0.172621600,0.920000,-0.037000,0.556000,2.600000,-9.600000,-4.800000
25734,248842836,182205,244.080087500,0.187618500,0.864000,-0.001000,0.485000,-13.000000,-0.400000,-7.500000
25735,248852450,191819,244.080516100,0.188047100,0.875000,-0.057000,0.579000,-40.800000,-3.400000,-1.000000
25736,248862491,201860,244.095341300,0.202872300,0.858000,-0.185000,0.390000,-50.900000,-6.100000,-13.500000
25737,248872135,211504,244.102267400,0.209798400,0.924000,-0.125000,0.383000,-31.900000,1.100000,-35.400000
25738,248881321,220690,244.112073900,0.219604900,0.747000,0.001000,0.505000,-8.100000,6.500000,-59.000000
25739,248891424,230793,244.125550700,0.233081700,0.922000,0.340000,0.381000,-8.900000,0.700000,-41.600000
25740,248901129,240498,244.132345400,0.239876400,0.882000,0.286000,0.488000,-20.700000,0.000000,4.500000
25741,248910254,249623,244.140159800,0.247690800,0.895000,0.194000,0.398000,-42.200000,-4.900000,3.200000
25742,248919777,259146,244.154876600,0.262407600,0.927000,0.120000,0.443000,-6.800000,-7.000000,-3.000000
25743,248929818,269187,244.164776600,0.272307600,0.969000,0.068000,0.530000,-5.200000,-9.700000,-2.300000
25744,248939615,278984,244.171919300,0.279450300,0.904000,0.136000,0.409000,-1.900000,-9.200000,1.100000
25745,248948649,288018,244.187373400,0.294904400,0.841000,0.134000,0.455000,-7.000000,2.800000,6.400000
25746,248958262,297631,244.192498900,0.300029900,0.889000,0.140000,0.487000,0.800000,1.100000,5.600000
25747,248968364,307733,244.201341600,0.308872600,0.920000,0.108000,0.459000,15.900000,-0.800000,5.000000
25748,248977551,316920,244.215169000,0.322700000,1.074000,0.210000,0.256000,8.400000,6.700000,6.100000
25749,248987073,326442,244.215441100,0.322972100,1.021000,0.278000,0.335000,-5.200000,32.400000,11.500000
25750,248997023,336392,244.230669300,0.338200300,0.909000,0.217000,0.401000,-25.500000,40.100000,24.600000
25751,249006881,346250,244.239704600,0.347235600,0.854000,0.071000,0.443000,-35.000000,41.100000,31.200000
25752,249015945,355314,244.246102100,0.353633100,0.818000,-0.054000,0.554000,-32.500000,38.100000,26.200000
25753,249025528,364897,244.263017500,0.370548500,0.767000,-0.126000,0.641000,-20.700000,26.600000,23.500000
25754,249035722,375091,244.267730900,0.375261900,0.731000,-0.183000,0.666000,-10.700000,9.500000,21.900000
25755,249045092,384461,244.275254000,0.382785000,0.737000,-0.241000,0.665000,-5.200000,0.900000,13.900000
25756,249054431,393800,244.290725500,0.398256500,0.744000,-0.279000,0.650000,6.600000,-7.300000,3.300000
25757,249064564,403933,244.301033400,0.408564400,0.768000,-0.200000,0.588000,21.400000,-14.500000,-6.300000
25758,249074025,413394,244.305160100,0.412691100,0.810000,-0.092000,0.542000,19.300000,-17.200000,-11.200000
25759,249083211,422580,244.320737800,0.428268800,0.854000,-0.011000,0.500000,17.100000,-18.200000,-9.400000
25760,249092825,432194,244.320747000,0.428278000,0.901000,0.029000,0.457000,19.400000,-17.000000,-11.300000
25761,249102866,442235,244.335233600,0.442764600,0.910000,0.088000,0.445000,19.200000,-12.600000,-11.100000
25762,249112510,451879,244.342583100,0.450114100,0.913000,0.128000,0.433000,19.400000,-11.700000,-7.500000
25763,249121697,461066,244.350450400,0.457981400,0.927000,0.139000,0.423000,13.900000,-7.400000,-5.000000
25764,249131830,471199,244.365217400,0.472748400,0.922000,0.146000,0.434000,9.700000,-3.400000,-2.900000
25765,249141504,480873,244.381457100,0.488988100,0.903000,0.133000,0.444000,8.300000,-0.400000,0.800000
25766,249150569,489938,244.381466200,0.488997200,0.883000,0.104000,0.466000,6.700000,-0.500000,2.800000
25767,249160183,499552,244.396294500,0.503825500,0.878000,0.061000,0.488000,3.200000,-0.100000,2.800000
25768,249170285,509654,244.402573700,0.510104700,0.869000,0.028000,0.503000,5.300000,-2.200000,4.800000
25769,249179777,519146,244.410630900,0.518161900,0.858000,0.010000,0.515000,6.100000,-4.300000,1.600000
25770,249189055,528424,244.425308400,0.532839400,0.865000,0.005000,0.500000,6.500000,-4.600000,-0.500000
25771,249198668,538037,244.435959800,0.543490800,0.870000,0.019000,0.500000,8.000000,-5.600000,1.000000
