meta_label,i
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
58084,559888545,0,564.767834600,0.000000000,-0.431000,-0.809000,0.331000,4.000000,1.000000,19.200000
58085,559914121,25576,564.767849200,0.000014600,-0.450000,-0.957000,0.377000,12.000000,1.500000,18.200000
58086,559917783,29238,564.767852900,0.000018300,-0.453000,-0.957000,0.377000,8.800000,2.600000,17.800000
58087,559921995,33450,564.798247800,0.030413200,-0.453000,-0.976000,0.387000,4.300000,3.500000,17.100000
58088,559936644,48099,564.798262000,0.030427400,-0.450000,-0.963000,0.425000,-9.300000,7.700000,18.100000
58089,559940490,51945,564.798266800,0.030432200,-0.455000,-0.956000,0.425000,-9.300000,9.500000,17.800000
58090,559945831,57286,564.820569700,0.052735100,-0.459000,-0.945000,0.447000,-16.000000,11.300000,17.100000
58091,559966707,78162,564.820579600,0.052745000,-0.464000,-0.821000,0.488000,-10.900000,19.300000,13.800000
58092,559970552,82007,564.834735000,0.066900400,-0.467000,-0.800000,0.477000,-6.400000,21.200000,12.900000
58093,559974917,86372,564.839656200,0.071821600,-0.475000,-0.785000,0.470000,-1.600000,23.900000,13.900000
58094,559989353,100808,564.839998800,0.072164200,-0.479000,-0.750000,0.485000,13.400000,37.200000,15.700000
58095,559994358,105813,564.872681800,0.104847200,-0.466000,-0.749000,0.492000,18.200000,42.100000,15.300000
58096,560011632,123087,564.872691500,0.104856900,-0.458000,-0.848000,0.468000,17.400000,75.300000,7.900000
58097,560015264,126719,564.872944500,0.105109900,-0.458000,-0.848000,-0.240000,11.700000,76.800000,13.500000
58098,560022802,134257,564.897324700,0.129490100,0.149000,-0.882000,-0.148000,12.700000,-27.100000,23.900000
58099,560041511,152966,564.897335100,0.129500500,-0.781000,-1.171000,0.282000,1.800000,-40.800000,24.300000
58100,560045265,156720,564.897342000,0.129507400,-0.730000,-0.887000,0.285000,-2.900000,-30.400000,24.300000
58101,560051583,163038,564.916792500,0.148957900,-0.484000,-0.560000,0.285000,7.100000,-24.000000,4.100000
58102,560064157,175612,564.916802500,0.148967900,-0.904000,-1.198000,-0.047000,-15.100000,-2.200000,-1.000000
58103,560071360,182815,564.922236700,0.154402100,-0.942000,-1.214000,0.134000,-70.900000,37.600000,10.700000
58104,560080424,191879,564.937407400,0.169572800,-0.511000,-0.465000,0.252000,-60.100000,50.700000,4.400000
58105,560090221,201676,564.944210700,0.176376100,-0.607000,-0.593000,0.200000,-48.600000,63.700000,-17.600000
58106,560100018,211473,564.954287300,0.186452700,-0.624000,-0.783000,0.186000,-57.100000,75.400000,-29.400000
58107,560109296,220751,564.970446900,0.202612300,-0.594000,-0.916000,0.227000,-78.000000,84.500000,-27.200000
58108,560118849,230304,564.970455100,0.202620500,-0.503000,-0.914000,0.280000,-90.300000,87.400000,-29.200000
58109,560128920,240375,564.984036100,0.216201500,-0.393000,-0.823000,0.341000,-78.700000,77.400000,-32.100000
58110,560138534,249989,564.991066700,0.223232100,-0.339000,-0.836000,0.336000,-46.300000,57.500000,-30.000000
58111,560147751,259206,564.997347800,0.229513200,-0.337000,-0.928000,0.302000,-9.000000,35.800000,-32.700000
58112,560157335,268790,565.019270400,0.251435800,-0.373000,-1.099000,0.227000,22.900000,13.600000,-32.100000
58113,560167406,278861,565.020035500,0.252200900,-0.432000,-1.430000,0.065000,26.400000,-0.700000,-10.800000
58114,560176989,288444,565.030531700,0.262697100,0.203000,-0.857000,-0.107000,89.000000,-68.300000,-0.500000
58115,560186176,297631,565.044346200,0.276511600,-0.171000,-1.433000,-0.044000,98.900000,-103.900000,4.600000
58116,560196278,307733,565.049779800,0.281945200,-0.504000,-1.692000,0.248000,80.400000,-115.900000,40.900000
58117,560205892,317347,565.057209200,0.289374600,-0.656000,-1.452000,0.510000,72.200000,-115.400000,63.500000
58118,560215048,326503,565.071772900,0.303938300,-0.781000,-1.207000,0.657000,67.200000,-99.900000,67.500000
58119,560224662,336117,565.072439200,0.304604600,-0.727000,-0.889000,0.810000,64.600000,-74.400000,51.600000
58120,560234794,346249,565.087916600,0.320082000,-0.930000,-0.807000,0.895000,58.000000,-29.700000,12.600000
58121,560244378,355833,565.106435800,0.338601200,-0.877000,-0.844000,0.954000,41.100000,29.200000,-2.400000
58122,560253503,364958,565.106445000,0.338610400,-0.635000,-0.823000,0.863000,25.300000,73.100000,-6.600000
58123,560263697,375152,565.117096100,0.349261500,-0.404000,-0.919000,0.707000,14.200000,96.800000,-1.600000
58124,560273158,384613,565.126349900,0.358515300,0.382000,-1.311000,-0.106000,-12.300000,-43.100000,44.300000
58125,560282375,393830,565.131855800,0.364021200,-0.262000,-0.851000,0.177000,-45.400000,-33.000000,57.800000
58126,560291928,403383,565.155377200,0.387542600,-1.237000,-1.302000,0.086000,-111.500000,13.900000,120.900000
58127,560301999,413454,565.155522700,0.387688100,-0.407000,0.386000,0.289000,-32.900000,27.800000,44.200000
58128,560311613,423068,565.165837700,0.398003100,-0.608000,0.217000,-0.053000,13.800000,45.500000,-12.100000
58129,560320830,432285,565.184841600,0.417007000,-0.270000,-0.011000,-0.433000,42.000000,33.800000,-44.400000
58130,560330841,442296,565.185496800,0.417662200,0.064000,-0.876000,-0.637000,33.000000,-16.300000,-34.700000
58131,560340607,452062,565.202745100,0.434910500,-0.199000,-1.114000,-0.471000,5.600000,-50.600000,-11.700000
58132,560349611,461066,565.214588500,0.446753900,-0.396000,-1.005000,-0.189000,-17.500000,-61.000000,14.700000
58133,560359255,470710,565.215397200,0.447562600,-0.403000,-0.775000,0.027000,-23.400000,-64.100000,28.800000
58134,560369479,480934,565.229742300,0.461907700,-0.409000,-0.658000,0.178000,-15.700000,-66.500000,15.200000
58135,560379246,490701,565.230009100,0.462174500,-0.449000,-0.731000,0.302000,-7.300000,-62.300000,8.100000
58136,560388127,499582,565.238054800,0.470220200,-0.445000,-0.822000,0.358000,-3.000000,-56.000000,9.700000
58137,560398198,509653,565.251786700,0.483952100,-0.424000,-0.830000,0.408000,4.200000,-53.100000,13.200000
58138,560407873,519328,565.259223200,0.491388600,-0.441000,-0.792000,0.466000,23.000000,-45.300000,13.500000
58139,560416938,528393,565.278528900,0.510694300,-0.450000,-0.803000,0.506000,32.900000,-39.300000,15.000000
58140,560426552,538007,565.282009500,0.514174900,-0.435000,-0.805000,0.536000,38.900000,-35.000000,13.200000
58141,560436745,548200,565.290580400,0.522745800,-0.407000,-0.804000,0.539000,40.900000,-32.300000,10.300000
58142,560446237,557692,565.304164600,0.536330000,-0.431000,-0.847000,0.572000,39.100000,-28.700000,10.600000
58143,560455423,566878,565.315713000,0.547878400,-0.477000,-0.870000,0.597000,32.800000,-21.600000,9.800000
58144,560465251,576706,565.319563300,0.551728700,-0.528000,-0.872000,0.613000,22.800000,-12.100000,4.700000
58145,560475200,586655,565.334159600,0.566325000,-0.551000,-0.861000,0.609000,11.500000,-2.200000,1.500000
58146,560484295,595750,565.336162400,0.568327800,-0.551000,-0.828000,0.585000,0.200000,7.600000,-3.100000
58147,560493909,605364,565.341605900,0.573771300,-0.523000,-0.785000,0.525000,-7.800000,14.900000,-6.700000
58148,560503889,615344,565.357110900,0.589276300,-0.483000,-0.732000,0.468000,-11.700000,18.800000,-14.600000
58149,560513595,625050,565.366492400,0.598657800,-0.449000,-0.718000,0.429000,-11.700000,19.800000,-20.900000
58150,560522690,634145,565.371976800,0.604142200,-0.427000,-0.746000,0.387000,-9.700000,19.600000,-27.000000
58151,560532364,643819,565.394528700,0.626694100,-0.428000,-0.807000,0.334000,-8.300000,16.200000,-28.600000
58152,560542436,653891,565.394858800,0.627024200,-0.418000,-0.855000,0.269000,-9.500000,11.800000,-27.900000
58153,560552019,663474,565.402011100,0.634176500,-0.400000,-0.865000,0.228000,-9.800000,5.700000,-26.700000
58154,560561206,672661,565.417134700,0.649300100,-0.423000,-0.874000,0.232000,-9.800000,0.800000,-26.800000
58155,560571308,682763,565.431122500,0.663287900,-0.448000,-0.877000,0.216000,-9.900000,-1.800000,-24.200000
58156,560580830,692285,565.431919400,0.664084800,-0.463000,-0.872000,0.219000,-7.200000,-3.200000,-19.900000
58157,560590017,701472,565.448286300,0.680451700,-0.464000,-0.876000,0.233000,-3.500000,-4.800000,-17.500000
58158,560599661,711116,565.448295700,0.680461100,-0.467000,-0.889000,0.247000,-1.700000,-6.100000,-17.300000
58159,560609733,721188,565.463075800,0.695241200,-0.479000,-0.913000,0.263000,-2.300000,-7.800000,-16.900000
58160,560619255,730710,565.469516400,0.701681800,-0.486000,-0.915000,0.276000,-5.100000,-6.800000,-17.100000
58161,560628441,739896,565.477271600,0.709437000,-0.481000,-0.905000,0.285000,-4.800000,-6.400000,-14.800000
58162,560638574,750029,565.492666800,0.724832200,-0.479000,-0.900000,0.294000,-3.400000,-6.000000,-14.900000
58163,560648157,759612,565.506896100,0.739061500,-0.472000,-0.903000,0.302000,-2.800000,-5.800000,-14.500000
