meta_label,I
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
6261,61610418,0,73.825495700,0.000000000,-0.375000,-0.924000,0.262000,-34.700000,-8.200000,31.200000
6262,61620063,9645,73.838558000,0.013062300,-0.443000,-0.851000,0.315000,-33.200000,-2.400000,26.800000
6263,61629249,18831,73.840836000,0.015340300,-0.494000,-0.766000,0.314000,-29.900000,5.400000,19.100000
6264,61638832,28414,73.857407000,0.031911300,-0.507000,-0.759000,0.315000,-26.600000,12.700000,12.200000
6265,61648935,38517,73.863206900,0.037711200,-0.470000,-0.773000,0.315000,-24.300000,18.100000,5.500000
6266,61658518,48100,73.873866600,0.048370900,-0.426000,-0.802000,0.298000,-22.800000,19.800000,-0.300000
6267,61667674,57256,73.885776900,0.060281200,-0.405000,-0.854000,0.282000,-24.500000,18.400000,-3.000000
6268,61677471,67053,73.895488200,0.069992500,-0.405000,-0.863000,0.248000,-30.700000,16.600000,-7.300000
6269,61687420,77002,73.900636900,0.075141200,-0.396000,-0.815000,0.190000,-37.300000,13.400000,-11.900000
6270,61696485,86067,73.915345000,0.089849300,-0.414000,-0.727000,0.175000,-39.000000,10.700000,-14.000000
6271,61706129,95711,73.917151300,0.091655600,-0.433000,-0.637000,0.207000,-33.300000,13.900000,-23.300000
6272,61716048,105630,73.932165200,0.106669500,-0.444000,-0.590000,0.244000,-22.600000,22.600000,-35.600000
6273,61725875,115457,73.938064100,0.112568400,-0.432000,-0.626000,0.288000,-1.700000,35.900000,-47.200000
6274,61735001,124583,73.951363600,0.125867900,-0.386000,-0.720000,0.291000,9.900000,49.800000,-54.300000
6275,61744584,134166,73.960597400,0.135101700,-0.289000,-0.812000,0.280000,20.300000,62.100000,-60.400000
6276,61754656,144238,73.970681000,0.145185300,-0.165000,-0.979000,0.273000,28.800000,73.300000,-58.100000
6277,61764056,153638,73.975540100,0.150044400,0.647000,-0.767000,-0.136000,54.500000,38.000000,-17.300000
6278,61773426,163008,73.991771000,0.166275300,0.511000,-1.459000,-0.039000,79.000000,-23.300000,23.100000
6279,61783528,173110,74.009115200,0.183619500,0.216000,-1.899000,0.149000,47.600000,-62.900000,43.500000
6280,61793203,182785,74.013160500,0.187664800,-0.791000,-1.533000,-0.190000,13.900000,-46.800000,84.300000
6281,61802237,191819,74.022164400,0.196668700,-0.457000,-1.454000,-0.093000,11.200000,26.600000,99.800000
6282,61811881,201463,74.022172200,0.196676500,-0.261000,-1.193000,-0.005000,15.600000,45.500000,112.400000
6283,61822044,211626,74.050775300,0.225279600,-0.280000,-1.135000,0.100000,36.200000,66.700000,108.700000
6284,61831536,221118,74.051091700,0.225596000,-0.193000,-1.139000,0.193000,44.300000,61.300000,90.700000
6285,61840753,230335,74.051707400,0.226211700,-0.320000,-1.164000,0.213000,42.000000,56.700000,82.500000
6286,61850916,240498,74.072958600,0.247462900,-0.366000,-1.242000,0.231000,19.900000,48.200000,77.800000
6287,61861537,251119,74.073275400,0.247779700,-0.380000,-1.073000,0.266000,0.400000,35.300000,69.700000
6288,61869716,259298,74.087722800,0.262227100,-0.423000,-0.945000,0.298000,-21.000000,19.400000,60.500000
6289,61879208,268790,74.095955300,0.270459600,-0.531000,-0.777000,0.324000,-38.600000,4.400000,49.200000
6290,61889280,278862,74.105613900,0.280118200,-0.639000,-0.557000,0.341000,-45.600000,-9.900000,36.600000
6291,61898802,288384,74.110317400,0.284821700,-0.736000,-0.290000,0.338000,-42.700000,-21.200000,16.800000
6292,61908080,297662,74.125985000,0.300489300,-0.801000,-0.110000,0.296000,-29.300000,-26.800000,-10.400000
