meta_label,S
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
36557,1613163594,0,1629.929564500,0.000000000,-0.612000,-0.840000,0.265000,18.100000,-7.500000,-31.900000
36558,1613172872,9278,1629.944065700,0.014501200,-0.577000,-0.908000,0.228000,15.200000,-8.500000,-28.400000
36559,1613183096,19502,1629.959512200,0.029947700,-0.543000,-0.948000,0.229000,11.300000,-13.200000,-18.900000
36560,1613192526,28932,1629.959521900,0.029957400,-0.558000,-0.942000,0.277000,9.400000,-13.900000,-10.400000
36561,1613201744,38150,1629.976487400,0.046922900,-0.593000,-0.933000,0.367000,13.500000,-10.700000,-3.300000
36562,1613211357,47763,1629.976497200,0.046932700,-0.569000,-0.900000,0.407000,21.600000,3.200000,0.300000
36563,1613221459,57865,1629.996860200,0.067295700,-0.580000,-0.872000,0.425000,38.400000,17.300000,4.700000
36564,1613231043,67449,1629.997085700,0.067521200,-0.630000,-0.858000,0.465000,53.600000,39.200000,12.700000
36565,1613240290,76696,1630.012650200,0.083085700,-0.745000,-0.952000,0.424000,58.700000,72.800000,30.300000
36566,1613250331,86737,1630.029706700,0.100142200,-0.700000,-1.056000,0.365000,50.800000,97.700000,44.800000
36567,1613259823,96229,1630.029716500,0.100152000,-0.434000,-1.044000,0.303000,39.900000,93.700000,54.600000
36568,1613269223,105629,1630.043300300,0.113735800,-0.288000,-1.017000,0.298000,28.400000,73.200000,60.000000
36569,1613278684,115090,1630.043310100,0.113745600,-0.346000,-0.930000,0.359000,20.700000,49.700000,66.000000
36570,1613288634,125040,1630.057396700,0.127832200,-0.472000,-0.859000,0.459000,17.600000,33.600000,71.000000
36571,1613298431,134837,1630.071507200,0.141942700,-0.032000,-0.983000,-0.242000,13.600000,22.000000,78.400000
36572,1613307495,143901,1630.072392200,0.142827700,-0.633000,-0.720000,0.371000,-10.900000,-41.700000,83.900000
36573,1613317536,153942,1630.088468000,0.158903500,-0.859000,-0.589000,0.409000,-13.900000,-33.500000,75.800000
36574,1613327303,163709,1630.094442700,0.164878200,-0.676000,-0.290000,0.409000,0.700000,-38.500000,44.100000
36575,1613336367,172773,1630.106939700,0.177375200,-0.817000,-0.247000,0.357000,2.900000,-35.900000,13.900000
36576,1613346042,182448,1630.116769400,0.187204900,-0.688000,-0.195000,0.446000,10.200000,-45.900000,-19.200000
36577,1613356175,192581,1630.125550400,0.195985900,-0.677000,-0.250000,0.376000,9.200000,-52.500000,-53.200000
36578,1613365697,202103,1630.131515700,0.201951200,-0.800000,-0.499000,0.339000,-5.900000,-49.300000,-63.800000
36579,1613374822,211228,1630.146388700,0.216824200,-0.828000,-0.509000,0.284000,-24.600000,-41.300000,-61.800000
36580,1613384589,220995,1630.154662700,0.225098200,-0.796000,-0.421000,0.278000,-37.100000,-30.200000,-58.400000
36581,1613394538,230944,1630.161740100,0.232175600,-0.660000,-0.375000,0.275000,-36.800000,-20.700000,-61.000000
36582,1613403603,240009,1630.177415300,0.247850800,-0.603000,-0.423000,0.239000,-34.000000,-11.800000,-64.000000
36583,1613413247,249653,1630.178480900,0.248916400,-0.501000,-0.477000,0.224000,-28.700000,-3.200000,-66.000000
36584,1613423166,259572,1630.192078400,0.262513900,-0.427000,-0.541000,0.200000,-16.200000,4.000000,-67.400000
36585,1613432963,269369,1630.200451300,0.270886800,-0.363000,-0.663000,0.179000,-1.800000,13.000000,-67.400000
36586,1613442119,278525,1630.206661800,0.277097300,-0.321000,-0.836000,0.171000,11.600000,21.600000,-60.800000
36587,1613451824,288230,1630.222021000,0.292456500,-0.274000,-1.046000,0.179000,20.600000,31.600000,-47.800000
36588,1613461743,298149,1630.244707900,0.315143400,-0.250000,-1.231000,0.176000,23.200000,37.900000,-23.100000
36589,1613471174,307580,1630.244925500,0.315361000,-0.245000,-1.385000,0.177000,19.700000,44.000000,4.100000
36590,1613480574,316980,1630.252839800,0.323275300,-0.243000,-1.466000,0.223000,12.500000,47.200000,33.900000
