meta_label,S
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
16281,788080878,0,792.898915600,0.000000000,-0.446000,-0.767000,0.192000,-3.700000,-4.700000,-10.100000
16282,788090949,10071,792.902825400,0.003909800,-0.429000,-0.805000,0.176000,6.300000,-3.200000,-15.600000
16283,788100655,19777,792.910385400,0.011469800,-0.407000,-0.887000,0.194000,14.000000,-1.600000,-13.600000
16284,788109750,28872,792.933797600,0.034882000,-0.400000,-0.956000,0.226000,17.900000,1.500000,-9.000000
16285,788119424,38546,792.933808700,0.034893100,-0.373000,-1.001000,0.252000,19.100000,1.600000,-4.400000
16286,788129649,48771,792.941008600,0.042093000,-0.365000,-1.023000,0.264000,13.300000,3.100000,0.200000
16287,788138957,58079,792.955870200,0.056954600,-0.381000,-1.034000,0.312000,6.000000,8.000000,3.600000
16288,788148205,67327,792.956208800,0.057293200,-0.422000,-0.981000,0.354000,6.400000,18.000000,7.500000
16289,788158368,77490,792.974522200,0.075606600,-0.420000,-0.913000,0.350000,12.900000,30.200000,7.400000
16290,788168043,87165,792.978278200,0.079362600,-0.399000,-0.987000,0.314000,15.200000,41.700000,4.600000
16291,788177107,96229,792.985840400,0.086924800,-0.401000,-1.045000,0.307000,9.200000,50.300000,8.300000
16292,788186721,105843,793.000594500,0.101678900,-0.371000,-1.013000,0.336000,6.700000,54.400000,18.700000
16293,788196793,115915,793.010009700,0.111094100,-0.258000,-0.923000,0.269000,16.400000,54.400000,20.800000
16294,788206223,125345,793.015762200,0.116846600,0.270000,-1.078000,-0.463000,11.000000,-36.100000,19.900000
16295,788215501,134623,793.031764400,0.132848800,-0.537000,-1.021000,0.242000,32.700000,-24.300000,62.500000
16296,788225604,144726,793.038087000,0.139171400,-0.594000,-1.256000,0.347000,31.700000,-26.300000,67.700000
16297,788235187,154309,793.048364000,0.149448400,-0.643000,-1.149000,0.306000,-7.700000,-29.700000,71.500000
16298,788244373,163495,793.062956900,0.164041300,-0.854000,-1.198000,0.278000,-29.800000,-24.700000,74.700000
16299,788253957,173079,793.062969800,0.164054200,-0.825000,-0.686000,0.383000,-48.000000,-25.800000,56.400000
