meta_label,s
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
15049,146107022,0,163.135907100,0.000000000,-0.400000,-0.869000,0.104000,10.900000,3.200000,4.900000
15050,146116209,9187,163.148863100,0.012956000,-0.479000,-0.941000,0.169000,20.700000,8.800000,12.900000
15051,146125822,18800,163.149354800,0.013447700,-0.492000,-0.952000,0.234000,28.800000,15.600000,17.800000
15052,146135833,28811,163.162732300,0.026825200,-0.475000,-0.975000,0.281000,32.400000,21.300000,19.500000
15053,146145508,38486,163.172215600,0.036308500,-0.505000,-1.011000,0.308000,27.300000,29.000000,19.300000
15054,146154694,47672,163.177804200,0.041897100,-0.536000,-0.987000,0.368000,20.300000,38.400000,19.100000
15055,146164308,57286,163.194418100,0.058511000,-0.525000,-0.963000,0.427000,18.300000,47.100000,18.900000
15056,146174288,67266,163.200152000,0.064244900,0.183000,-1.299000,-0.444000,11.800000,39.100000,31.200000
15057,146183658,76636,163.209699500,0.073792400,-0.647000,-0.892000,0.172000,-23.400000,-9.400000,49.700000
15058,146193180,86158,163.222425300,0.086518200,-0.813000,-0.930000,0.245000,-24.000000,2.700000,46.200000
15059,146203313,96291,163.233808300,0.097901200,-0.571000,-0.608000,0.256000,-15.400000,0.800000,31.400000
15060,146212896,105874,163.237911200,0.102004100,-0.522000,-0.505000,0.276000,6.200000,-7.100000,10.800000
15061,146221960,114938,163.252578500,0.116671400,-0.564000,-0.529000,0.269000,14.900000,-12.900000,-13.600000
15062,146231574,124552,163.255801100,0.119894000,-0.535000,-0.533000,0.258000,19.500000,-17.700000,-35.900000
15063,146241707,134685,163.275028500,0.139121400,-0.556000,-0.676000,0.227000,14.300000,-18.800000,-50.400000
15064,146251168,144146,163.275356100,0.139449000,-0.488000,-0.696000,0.204000,7.800000,-18.200000,-57.600000
15065,146260446,153424,163.288849500,0.152942400,-0.389000,-0.694000,0.191000,8.600000,-19.800000,-62.700000
15066,146270579,163557,163.297601300,0.161694200,-0.374000,-0.804000,0.165000,12.800000,-19.800000,-63.700000
15067,146280101,173079,163.308745400,0.172838300,-0.343000,-0.933000,0.146000,10.100000,-17.300000,-61.100000
