meta_label,W
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
47219,455421179,0,460.295460700,0.000000000,-0.199000,-0.906000,0.221000,-13.700000,16.900000,7.900000
47220,455431312,10133,460.310507900,0.015047200,-0.145000,-0.834000,0.201000,-6.200000,17.000000,3.900000
47221,455440773,19594,460.310695900,0.015235200,-0.110000,-0.858000,0.202000,3.300000,14.000000,0.800000
47222,455450021,28842,460.325960100,0.030499400,-0.151000,-0.923000,0.205000,11.600000,12.600000,-1.500000
47223,455459787,38608,460.333628000,0.038167300,-0.164000,-0.985000,0.225000,15.500000,11.900000,-0.300000
47224,455469614,48435,460.341895600,0.046434900,-0.161000,-1.019000,0.266000,14.400000,10.100000,1.500000
47225,455478801,57622,460.362324400,0.066863700,-0.201000,-1.012000,0.341000,11.700000,12.000000,2.400000
47226,455488445,67266,460.362651200,0.067190500,-0.243000,-1.010000,0.405000,11.800000,20.100000,-1.100000
47227,455498486,77307,460.372430700,0.076970000,-0.275000,-1.003000,0.419000,13.500000,41.900000,-8.600000
47228,455508253,87074,460.385247300,0.089786600,-0.249000,-1.017000,0.394000,14.000000,49.500000,-10.800000
47229,455517287,96108,460.385727400,0.090266700,-0.218000,-1.023000,0.323000,11.800000,56.700000,-8.600000
47230,455527572,106393,460.401179300,0.105718600,-0.218000,-0.993000,0.293000,6.300000,66.600000,-4.400000
47231,455537094,115915,460.408604700,0.113144000,0.504000,-1.183000,-0.451000,-19.900000,-22.500000,11.400000
47232,455546250,125071,460.420463700,0.125003000,-0.381000,-0.820000,0.059000,-30.100000,-11.000000,54.000000
47233,455555772,134593,460.432432800,0.136972100,-0.138000,-0.889000,0.155000,-31.600000,-10.100000,37.000000
47234,455565874,144695,460.439191300,0.143730600,-0.095000,-0.260000,0.160000,-12.100000,-12.300000,5.100000
47235,455575488,154309,460.445490700,0.150030000,-0.002000,-0.879000,0.046000,-8.400000,-27.000000,-12.500000
47236,455584583,163404,460.459841700,0.164381000,-0.761000,-1.080000,-0.122000,-106.900000,-2.900000,0.500000
47237,455594197,173018,460.460727700,0.165267000,-0.097000,-0.217000,0.160000,-140.900000,17.800000,7.900000
47238,455604421,183242,460.482439100,0.186978400,-0.316000,-0.187000,0.081000,-131.000000,22.400000,-29.100000
47239,455613882,192703,460.483704900,0.188244200,-0.312000,-0.047000,0.069000,-120.000000,39.000000,-41.900000
47240,455623069,201890,460.491285800,0.195825100,-0.163000,-0.027000,0.080000,-80.200000,46.200000,-62.100000
