meta_label,w
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
2633,656855834,0,661.696186400,0.000000000,-0.312000,-0.973000,0.197000,-3.600000,0.200000,-5.800000
2634,656865021,9187,661.699934200,0.003747800,-0.315000,-1.016000,0.223000,-4.500000,-1.100000,-2.600000
2635,656875215,19381,661.711541100,0.015354700,-0.335000,-1.025000,0.261000,-6.000000,-0.100000,0.000000
2636,656884737,28903,661.726857500,0.030671100,-0.328000,-1.013000,0.280000,-6.200000,0.900000,1.800000
2637,656893832,37998,661.727085500,0.030899100,-0.325000,-0.977000,0.297000,-4.600000,3.400000,-1.000000
2638,656903446,47612,661.742422900,0.046236500,-0.320000,-0.979000,0.313000,-2.000000,6.200000,-5.000000
2639,656913517,57683,661.748636000,0.052449600,-0.318000,-0.977000,0.327000,0.200000,9.400000,-6.900000
2640,656923009,67175,661.760521000,0.064334600,-0.316000,-0.981000,0.360000,3.100000,13.700000,-6.400000
2641,656932318,76484,661.772511100,0.076324700,-0.318000,-0.976000,0.379000,5.900000,18.300000,-6.800000
2642,656942359,86525,661.779998100,0.083811700,-0.318000,-0.976000,0.392000,6.800000,25.700000,-7.400000
2643,656951972,96138,661.786207500,0.090021100,-0.317000,-0.998000,0.371000,2.700000,35.200000,-9.500000
2644,656961159,105325,661.800864800,0.104678400,-0.088000,-1.193000,-0.442000,-9.700000,-8.500000,18.400000
2645,656970773,114939,661.810212600,0.114026200,0.436000,-0.761000,0.065000,-14.900000,-28.000000,28.800000
2646,656980753,124919,661.816098500,0.119912100,-0.027000,-1.072000,0.163000,-18.600000,-36.800000,42.900000
2647,656990489,134655,661.823849100,0.127662700,-0.307000,-0.615000,0.146000,-10.600000,-28.300000,11.200000
2648,656999584,143750,661.835833500,0.139647100,0.066000,-0.818000,-0.023000,-45.100000,-38.300000,6.100000
2649,657009716,153882,661.845868800,0.149682400,-0.687000,-1.125000,-0.050000,-106.600000,-0.400000,13.200000
2650,657019361,163527,661.856327000,0.160140600,-0.532000,-0.644000,0.098000,-128.500000,27.300000,20.900000
2651,657028486,172652,661.860623700,0.164437300,-0.325000,-0.490000,0.100000,-110.900000,39.900000,2.000000
2652,657038130,182296,661.884858400,0.188672000,-0.301000,-0.531000,0.108000,-80.400000,48.800000,-20.500000
2653,657048232,192398,661.888087300,0.191900900,-0.270000,-0.674000,0.118000,-45.300000,47.800000,-29.900000
2654,657057938,202104,661.893123600,0.196937200,-0.335000,-0.915000,0.106000,-24.400000,46.600000,-35.100000
2655,657066911,211077,661.915113400,0.218927000,-0.203000,-0.965000,0.139000,-5.800000,40.700000,-37.000000
2656,657076708,220874,661.921207500,0.225021100,-0.082000,-1.048000,0.145000,23.300000,21.200000,-46.500000
2657,657086749,230915,661.921651400,0.225465000,-0.162000,-1.330000,0.119000,43.900000,0.000000,-37.700000
2658,657096118,240284,661.936062300,0.239875900,-0.532000,-1.677000,-0.010000,27.300000,20.600000,-16.600000
2659,657105396,249562,661.936498600,0.240312200,-0.383000,-1.611000,0.013000,28.200000,34.100000,3.300000
2660,657115438,259604,661.958487900,0.262301500,-0.096000,-1.381000,0.091000,56.200000,26.200000,9.500000
2661,657125112,269278,661.966479300,0.270292900,0.151000,-1.361000,0.163000,84.100000,0.700000,6.300000
2662,657134238,278404,661.966488500,0.270302100,0.055000,-1.486000,0.082000,68.300000,-15.100000,10.100000
2663,657143882,288048,661.989240900,0.293054500,-0.081000,-1.485000,0.049000,19.700000,-20.200000,26.400000
2664,657155754,299920,661.989255200,0.293068800,-0.115000,-1.190000,0.076000,-22.900000,-28.700000,45.800000
2665,657163476,307642,661.996315200,0.300128800,-0.136000,-0.848000,0.110000,-53.100000,-31.000000,46.100000
2666,657172663,316829,662.011190400,0.315004000,-0.168000,-0.420000,0.169000,-69.500000,-40.400000,34.800000
2667,657182765,326931,662.020461900,0.324275500,-0.317000,0.000000,0.178000,-56.400000,-48.400000,8.800000
2668,657192378,336544,662.026705000,0.330518600,-0.706000,-0.055000,0.025000,-25.300000,-33.700000,-37.200000
2669,657201565,345731,662.045840600,0.349654200,-0.924000,-0.587000,-0.042000,-41.900000,16.400000,-36.000000
2670,657211179,355345,662.045850100,0.349663700,-0.481000,-0.335000,0.115000,-53.900000,48.700000,-50.300000
2671,657221311,365477,662.057424900,0.361238500,-0.307000,-0.538000,0.109000,-6.800000,47.900000,-65.000000
2672,657230651,374817,662.063162000,0.366975600,-0.217000,-0.903000,0.062000,17.100000,46.800000,-60.200000
2673,657239990,384156,662.071579000,0.375392600,-0.124000,-1.283000,0.059000,25.800000,43.300000,-45.200000
2674,657250183,394349,662.086453900,0.390267500,-0.168000,-1.736000,0.029000,10.300000,44.100000,-18.000000
2675,657259614,403780,662.094666000,0.398479600,-0.051000,-1.813000,0.030000,-4.500000,36.500000,10.200000
2676,657268862,413028,662.101217700,0.405031300,-0.082000,-1.608000,0.051000,-8.100000,30.700000,33.600000
2677,657278445,422611,662.116319600,0.420133200,-0.028000,-1.374000,0.069000,8.100000,21.200000,44.900000
2678,657288547,432713,662.124978800,0.428792400,-0.004000,-1.335000,0.092000,34.800000,7.000000,45.200000
2679,657298100,442266,662.133246300,0.437059900,-0.073000,-1.464000,0.111000,50.500000,-9.000000,44.200000
2680,657307317,451483,662.146318500,0.450132100,-0.129000,-1.442000,0.124000,47.100000,-25.500000,45.300000
2681,657317358,461524,662.157191400,0.461005000,-0.224000,-1.192000,0.146000,38.800000,-40.000000,32.300000
2682,657327002,471168,662.160808900,0.464622500,-0.316000,-0.739000,0.152000,40.000000,-50.400000,11.200000
2683,657336189,480355,662.183860500,0.487674100,-0.529000,-0.492000,0.109000,37.100000,-41.400000,0.500000
2684,657345772,489938,662.184213800,0.488027400,-0.649000,-0.266000,0.094000,31.900000,-26.100000,-13.100000
2685,657355996,500162,662.195231600,0.499045200,-0.592000,-0.143000,0.051000,41.500000,-18.800000,-28.500000
2686,657365579,509745,662.206000800,0.509814400,-0.335000,-0.250000,-0.474000,44.500000,-34.300000,-39.500000
2687,657374644,518810,662.206586100,0.510399700,-0.176000,-0.692000,-0.610000,18.900000,-65.600000,-20.200000
2688,657384593,528759,662.230987500,0.534801100,-0.243000,-0.961000,-0.310000,-8.100000,-86.700000,9.400000
2689,657394604,538770,662.230997600,0.534811200,-0.401000,-0.871000,-0.051000,-26.100000,-91.600000,20.600000
2690,657403882,548048,662.236476300,0.540289900,-0.498000,-0.651000,0.117000,-30.500000,-84.000000,11.900000
2691,657413069,557235,662.251165500,0.554979100,-0.516000,-0.549000,0.247000,-21.000000,-69.200000,-7.100000
2692,657423232,567398,662.270779400,0.574593000,-0.465000,-0.666000,0.321000,-8.100000,-50.400000,-24.900000
2693,657432754,576920,662.270788900,0.574602500,-0.373000,-0.886000,0.326000,-5.000000,-32.900000,-29.000000
2694,657441940,586106,662.281392800,0.585206400,-0.242000,-0.996000,0.317000,-8.900000,-20.000000,-21.100000
2695,657451737,595903,662.292217900,0.596031500,-0.123000,-1.033000,0.341000,-13.300000,-14.100000,-16.000000
2696,657461717,605883,662.295651500,0.599465100,-0.095000,-1.058000,0.397000,-14.400000,-10.600000,-13.000000
2697,657470782,614948,662.318542900,0.622356500,-0.142000,-1.109000,0.424000,-16.400000,-4.600000,-6.900000
2698,657480396,624562,662.318556000,0.622369600,-0.195000,-1.095000,0.405000,-24.900000,3.000000,1.500000
2699,657490589,634755,662.329134700,0.632948300,-0.195000,-1.021000,0.339000,-26.600000,7.600000,4.400000
2700,657500112,644278,662.341033500,0.644847100,-0.196000,-0.931000,0.283000,-24.700000,9.000000,6.000000
2701,657509176,653342,662.341905200,0.645718800,-0.221000,-0.885000,0.233000,-23.900000,9.100000,4.900000
2702,657518851,663017,662.356710500,0.660524100,-0.242000,-0.859000,0.196000,-22.300000,8.100000,0.200000
2703,657529045,673211,662.367365700,0.671179300,-0.250000,-0.822000,0.151000,-17.900000,6.900000,-5.500000
2704,657538353,682519,662.370783700,0.674597300,-0.255000,-0.846000,0.125000,-11.400000,5.400000,-12.500000
2705,657547692,691858,662.388018300,0.691831900,-0.273000,-0.909000,0.115000,-6.500000,4.100000,-18.700000
