meta_label,w
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
4513,674931610,0,703.896976500,0.000000000,-0.263000,-1.091000,0.135000,-41.900000,15.200000,3.700000
4514,674941223,9613,703.898077100,0.001100600,-0.284000,-0.979000,0.153000,-41.400000,3.400000,8.900000
4515,674951417,19807,703.914145100,0.017168600,-0.304000,-0.868000,0.186000,-19.300000,-11.000000,8.000000
4516,674960817,29207,703.920033100,0.023056600,-0.360000,-0.808000,0.203000,0.500000,-15.100000,8.300000
4517,674970095,38485,703.934840700,0.037864200,-0.398000,-0.754000,0.239000,23.400000,-15.900000,1.100000
4518,674980167,48557,703.942384500,0.045408000,-0.425000,-0.772000,0.286000,42.800000,-12.300000,-5.500000
4519,674989903,58293,703.949937400,0.052960900,-0.397000,-0.828000,0.271000,57.200000,-11.000000,-15.000000
4520,674998937,67327,703.967908900,0.070932400,-0.337000,-0.948000,0.243000,61.600000,-12.800000,-24.100000
4521,675008489,76879,703.967919300,0.070942800,-0.253000,-1.083000,0.220000,50.900000,-18.600000,-35.200000
4522,675018500,86890,703.983499800,0.086523300,-0.358000,-1.149000,0.206000,27.300000,-23.100000,-34.100000
4523,675028022,96412,703.994743100,0.097766600,-0.457000,-1.119000,0.251000,-1.400000,-11.800000,-22.000000
4524,675037361,105751,703.995333400,0.098356900,-0.479000,-0.932000,0.319000,-20.900000,6.700000,-13.000000
4525,675047464,115854,704.009876000,0.112899500,0.195000,-0.613000,-0.140000,-21.200000,1.900000,-6.100000
4526,675057077,125467,704.017786900,0.120810400,-0.263000,-0.700000,0.011000,8.000000,-65.100000,12.200000
4527,675066233,134623,704.027714400,0.130737900,-0.736000,-0.970000,0.037000,12.000000,-45.000000,23.700000
4528,675075817,144207,704.042288800,0.145312300,-0.362000,-0.654000,0.137000,23.000000,-19.700000,-1.100000
4529,675085980,154370,704.047437800,0.150461300,-0.923000,-1.190000,-0.158000,-5.000000,31.900000,17.200000
4530,675095502,163892,704.054987700,0.158011200,-0.776000,-1.028000,0.138000,-66.600000,63.000000,27.000000
4531,675104689,173079,704.070446300,0.173469800,-0.391000,-0.783000,0.159000,-55.600000,65.100000,14.700000
4532,675114485,182875,704.079211600,0.182235100,-0.497000,-1.030000,0.163000,-62.300000,70.700000,8.100000
4533,675124313,192703,704.101098800,0.204122300,-0.338000,-0.888000,0.231000,-52.500000,60.700000,5.400000
4534,675133499,201889,704.107045100,0.210068600,-0.124000,-0.922000,0.187000,-15.600000,35.500000,-6.000000
4535,675143113,211503,704.107781900,0.210805400,-0.330000,-1.146000,0.098000,3.400000,23.200000,-6.000000
4536,675153307,221697,704.129930900,0.232954400,-0.311000,-1.218000,0.119000,5.300000,18.200000,4.400000
4537,675163409,231799,704.129940500,0.232964000,-0.351000,-1.202000,0.094000,5.300000,10.800000,24.800000
4538,675171985,240375,704.138968700,0.241992200,-0.280000,-1.018000,0.118000,16.400000,4.900000,29.200000
