meta_label,b
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
55915,1307531289,0,1327.010352800,0.000000000,0.850000,0.147000,0.507000,0.800000,-2.900000,-0.900000
55916,1307550639,19350,1327.030365100,0.020012300,0.857000,0.144000,0.517000,0.900000,-2.700000,-0.300000
55917,1307569805,38516,1327.052859200,0.042506400,0.841000,0.142000,0.514000,1.700000,-2.400000,1.400000
55918,1307589094,57805,1327.068172400,0.057819600,0.850000,0.134000,0.526000,1.800000,-3.500000,-0.200000
55919,1307608260,76971,1327.087923100,0.077570300,0.853000,0.143000,0.511000,1.700000,-3.600000,-1.300000
55920,1307627427,96138,1327.106360900,0.096008100,0.846000,0.142000,0.517000,-0.200000,-3.500000,-0.300000
55921,1307646746,115457,1327.126238000,0.115885200,0.851000,0.142000,0.520000,1.100000,-3.900000,-0.600000
55922,1307666035,134746,1327.145243400,0.134890600,0.852000,0.142000,0.510000,2.000000,-3.400000,0.900000
55923,1307685171,153882,1327.164236800,0.153884000,0.848000,0.144000,0.511000,1.300000,-3.800000,-0.400000
55924,1307704368,173079,1327.183182300,0.172829500,0.854000,0.144000,0.513000,2.100000,-3.700000,0.500000
55925,1307723657,192368,1327.209058800,0.198706000,0.893000,0.105000,0.496000,2.200000,0.200000,-2.800000
55926,1307742823,211534,1327.222251000,0.211898200,0.859000,0.131000,0.511000,2.700000,1.700000,-3.200000
55927,1307762051,230762,1327.241294900,0.230942100,0.828000,0.196000,0.536000,1.100000,0.000000,-1.600000
55928,1307781278,249989,1327.260397400,0.250044600,0.787000,0.173000,0.545000,-5.200000,-5.000000,-2.200000
55929,1307800475,269186,1327.284098000,0.273745200,0.797000,0.154000,0.550000,-7.000000,-8.800000,-11.400000
55930,1307819825,288536,1327.299283500,0.288930700,0.802000,0.129000,0.556000,-7.600000,-12.000000,-15.200000
55931,1307838961,307672,1327.318152900,0.307800100,0.974000,0.175000,0.452000,-14.700000,-8.800000,-12.800000
55932,1307858280,326991,1327.337719400,0.327366600,0.904000,0.137000,0.501000,-25.200000,-9.700000,11.400000
55933,1307877447,346158,1327.356262000,0.345909200,0.868000,0.010000,0.513000,-0.500000,-4.800000,-4.200000
55934,1307896736,365447,1327.376158800,0.365806000,0.869000,0.097000,0.522000,6.000000,-6.900000,-9.500000
55935,1307915963,384674,1327.396601800,0.386249000,0.872000,0.314000,0.575000,3.200000,-10.300000,14.700000
55936,1307935160,403871,1327.414414800,0.404062000,0.885000,0.166000,0.393000,2.700000,-8.700000,28.100000
55937,1307954388,423099,1327.436970900,0.426618100,0.829000,0.176000,0.408000,2.900000,-4.500000,35.700000
55938,1307973676,442387,1327.453394300,0.443041500,0.831000,0.050000,0.546000,23.100000,5.800000,25.200000
55939,1307992843,461554,1327.472284800,0.461932000,0.883000,0.083000,0.486000,12.000000,-6.800000,7.900000
55940,1308012071,480782,1327.492665400,0.482312600,0.843000,0.228000,0.548000,-4.500000,-3.300000,1.400000
55941,1308031298,500009,1327.510253700,0.499900900,0.861000,0.109000,0.469000,-12.700000,-5.400000,5.600000
55942,1308050495,519206,1327.529308500,0.518955700,0.827000,-0.028000,0.417000,-9.600000,0.700000,-13.100000
55943,1308069845,538556,1327.549724800,0.539372000,0.918000,0.097000,0.544000,-9.000000,-2.300000,-17.900000
55944,1308088981,557692,1327.568266400,0.557913600,0.849000,0.129000,0.510000,-6.100000,-3.000000,-13.700000
55945,1308108239,576950,1327.587276300,0.576923500,0.878000,0.149000,0.523000,0.000000,-2.100000,-5.000000
55946,1308127467,596178,1327.606301100,0.595948300,0.856000,0.238000,0.471000,3.700000,-13.000000,1.200000
55947,1308146755,615466,1327.626443900,0.616091100,0.861000,0.107000,0.467000,-3.400000,2.100000,9.000000
55948,1308165922,634633,1327.650168100,0.639815300,0.857000,0.067000,0.556000,0.700000,-2.000000,15.100000
55949,1308185088,653799,1327.664453800,0.654101000,0.863000,0.049000,0.528000,11.000000,0.300000,0.300000
55950,1308204408,673119,1327.687201000,0.676848200,0.824000,0.144000,0.569000,8.200000,-1.300000,14.800000
55951,1308223696,692407,1327.703394300,0.693041500,0.881000,0.060000,0.466000,10.200000,-1.000000,-1.300000
55952,1308242863,711574,1327.722462200,0.712109400,0.848000,0.227000,0.368000,7.300000,-1.200000,1.900000
55953,1308262090,730801,1327.742897400,0.732544600,0.898000,0.140000,0.463000,4.600000,8.800000,6.700000
55954,1308281318,750029,1327.760410800,0.750058000,0.957000,0.034000,0.539000,1.700000,0.900000,-2.400000
55955,1308300515,769226,1327.779315100,0.768962300,0.915000,0.141000,0.407000,-10.700000,-3.800000,-26.800000
55956,1308319834,788545,1327.799434200,0.789081400,0.856000,0.228000,0.478000,-33.700000,13.500000,-13.300000
55957,1308338970,807681,1327.818863100,0.808510300,0.815000,0.161000,0.555000,-26.300000,13.100000,-2.400000
55958,1308358167,826878,1327.841842200,0.831489400,0.820000,0.134000,0.551000,-14.500000,8.700000,12.800000
55959,1308377426,846137,1327.856244700,0.845891900,0.858000,0.047000,0.538000,-8.200000,7.500000,12.400000
55960,1308396684,865395,1327.876331400,0.865978600,0.851000,0.065000,0.531000,-5.300000,5.500000,5.600000
55961,1308415942,884653,1327.896550300,0.886197500,0.837000,0.068000,0.544000,-4.700000,8.100000,5.800000
55962,1308435108,903819,1327.914285500,0.903932700,0.821000,0.077000,0.562000,-2.600000,5.200000,1.700000
55963,1308454366,923077,1327.933406500,0.923053700,0.817000,0.106000,0.555000,-2.000000,0.200000,3.700000
55964,1308473594,942305,1327.952367800,0.942015000,0.822000,0.104000,0.556000,-1.800000,-2.200000,3.400000
