meta_label,y
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
43476,1068329355,0,1087.850592800,0.000000000,0.855000,0.267000,0.455000,6.600000,-9.000000,6.700000
43477,1068348643,19288,1087.870811600,0.020218800,0.864000,0.249000,0.442000,7.100000,-9.900000,4.200000
43478,1068367779,38424,1087.889687800,0.039095000,0.869000,0.246000,0.432000,6.800000,-9.400000,-1.800000
43479,1068386976,57621,1087.908630300,0.058037500,0.838000,0.271000,0.448000,6.700000,-9.400000,-1.100000
43480,1068406296,76941,1087.927650100,0.077057300,0.825000,0.267000,0.460000,4.000000,-12.100000,-6.300000
43481,1068425584,96229,1087.948229900,0.097637100,0.765000,0.198000,0.466000,2.700000,-19.600000,-10.200000
43482,1068444751,115396,1087.966700000,0.116107200,0.874000,0.359000,0.374000,-12.000000,-19.200000,-7.700000
43483,1068463917,134562,1087.985653800,0.135061000,0.873000,0.233000,0.332000,1.100000,-5.700000,-4.400000
43484,1068483236,153881,1088.007062700,0.156469900,0.873000,0.353000,0.378000,10.200000,-5.200000,-1.200000
43485,1068502525,173170,1088.024739900,0.174147100,0.975000,0.462000,0.383000,9.400000,1.200000,8.200000
43486,1068521692,192337,1088.043752000,0.193159200,0.816000,0.184000,0.253000,4.300000,-2.200000,44.900000
43487,1068540919,211564,1088.066881800,0.216289000,0.858000,0.233000,0.465000,6.000000,6.000000,15.200000
43488,1068560147,230792,1088.081624800,0.231032000,0.868000,0.121000,0.431000,-8.400000,3.000000,-12.200000
43489,1068579313,249958,1088.100651400,0.250058600,0.823000,0.319000,0.490000,-24.600000,6.000000,-39.100000
43490,1068598541,269186,1088.122168300,0.271575500,0.698000,0.277000,0.660000,-15.600000,5.400000,-14.500000
43491,1068617769,288414,1088.139602800,0.289010000,0.974000,0.193000,0.535000,-0.700000,-29.500000,-9.100000
43492,1068636966,307611,1088.158631400,0.308038600,0.844000,0.392000,0.335000,-6.200000,-10.200000,17.700000
43493,1068656315,326960,1088.178810900,0.328218100,0.880000,0.253000,0.475000,11.800000,-0.200000,20.800000
43494,1068675451,346096,1088.198465800,0.347873000,0.860000,0.163000,0.290000,20.400000,11.900000,52.000000
43495,1068694771,365416,1088.216680700,0.366087900,0.881000,0.152000,0.424000,18.700000,4.000000,44.100000
43496,1068713937,384582,1088.235573400,0.384980600,0.876000,0.202000,0.269000,15.000000,1.900000,-1.400000
43497,1068733226,403871,1088.254652900,0.404060100,0.938000,0.221000,0.486000,-2.700000,5.300000,-4.600000
43498,1068752453,423098,1088.273739300,0.423146500,1.068000,0.168000,0.202000,-19.600000,6.100000,-44.700000
43499,1068771681,442326,1088.295711400,0.445118600,0.900000,0.470000,0.286000,-45.400000,29.100000,-31.900000
43500,1068790878,461523,1088.312720900,0.462128100,0.793000,0.287000,0.503000,-39.300000,51.200000,-14.900000
43501,1068810167,480812,1088.331576900,0.480984100,0.725000,0.241000,0.633000,-27.900000,27.000000,-8.800000
43502,1068829333,499978,1088.353490400,0.502897600,0.720000,0.218000,0.672000,-12.400000,10.700000,0.900000
43503,1068848561,519206,1088.370588500,0.519995700,0.763000,0.196000,0.610000,1.400000,-3.600000,4.300000
43504,1068867788,538433,1088.389641700,0.539048900,0.798000,0.252000,0.534000,6.700000,-10.300000,7.200000
43505,1068886986,557631,1088.409470900,0.558878100,0.879000,0.265000,0.440000,6.100000,-7.900000,8.900000
43506,1068906305,576950,1088.427609400,0.577016600,0.872000,0.274000,0.433000,2.700000,-4.200000,12.200000
43507,1068925532,596177,1088.449309100,0.598716300,0.876000,0.229000,0.444000,1.900000,-0.400000,10.600000
43508,1068944790,615435,1088.466590700,0.615997900,0.861000,0.235000,0.461000,0.500000,2.600000,5.200000
43509,1068963957,634602,1088.485656700,0.635063900,0.863000,0.225000,0.471000,-2.500000,3.500000,2.800000
43510,1068983246,653891,1088.504636200,0.654043400,0.869000,0.237000,0.460000,-3.400000,3.800000,-1.600000
43511,1069002412,673057,1088.523768100,0.673175300,0.885000,0.249000,0.436000,-2.800000,6.400000,-1.500000
43512,1069021579,692224,1088.543717800,0.693125000,0.868000,0.263000,0.450000,-6.500000,10.700000,1.300000
43513,1069040867,711512,1088.568899700,0.718306900,0.850000,0.223000,0.478000,-8.700000,12.800000,4.500000
