meta_label,L
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
39123,2244878529,0,2264.190812300,0.000000000,0.884000,0.018000,0.491000,-1.000000,-4.000000,-3.600000
39124,2244897665,19136,2264.209836000,0.019023700,0.872000,0.015000,0.497000,-0.700000,-2.500000,0.900000
39125,2244916862,38333,2264.231626500,0.040814200,0.859000,-0.028000,0.513000,-0.200000,-0.700000,-1.100000
39126,2244936150,57621,2264.248933900,0.058121600,0.841000,-0.026000,0.529000,0.400000,-1.500000,-5.200000
39127,2244955439,76910,2264.267872800,0.077060500,0.814000,-0.035000,0.537000,0.400000,-5.100000,-11.800000
39128,2244974636,96107,2264.289922500,0.099110200,0.794000,-0.073000,0.564000,1.700000,-9.800000,-23.700000
39129,2244993803,115274,2264.305835800,0.115023500,0.947000,-0.047000,0.501000,-11.900000,-9.600000,-27.600000
39130,2245013091,134562,2264.325824000,0.135011700,0.868000,0.071000,0.416000,-22.600000,-10.900000,6.500000
39131,2245032319,153790,2264.349169900,0.158357600,0.875000,0.058000,0.481000,4.000000,-4.900000,3.800000
39132,2245051547,173018,2264.363831500,0.173019200,0.887000,0.088000,0.610000,11.800000,-16.200000,50.700000
39133,2245070713,192184,2264.382942800,0.192130500,0.893000,-0.156000,0.405000,13.600000,-18.100000,53.500000
39134,2245089941,211412,2264.401815500,0.211003200,0.836000,-0.019000,0.476000,5.900000,-8.600000,-2.400000
39135,2245109199,230670,2264.421862600,0.231050300,0.873000,-0.010000,0.526000,-13.000000,-5.500000,-2.100000
39136,2245128426,249897,2264.440858600,0.250046300,0.904000,-0.023000,0.497000,-18.900000,-6.700000,-3.400000
39137,2245147654,269125,2264.459812000,0.268999700,0.902000,-0.002000,0.382000,-15.400000,-13.900000,-0.400000
39138,2245166851,288322,2264.478785400,0.287973100,0.889000,0.085000,0.308000,-4.900000,-11.100000,-5.000000
39139,2245186201,307672,2264.498888300,0.308076000,0.885000,-0.022000,0.506000,0.400000,-3.000000,15.000000
39140,2245205337,326808,2264.517870500,0.327058200,0.860000,-0.204000,0.532000,11.600000,9.000000,-4.000000
39141,2245224595,346066,2264.536881500,0.346069200,0.954000,0.002000,0.442000,-13.900000,9.000000,-9.300000
39142,2245243823,365294,2264.555834300,0.365022000,0.993000,0.279000,0.375000,-46.400000,35.600000,27.600000
39143,2245263111,384582,2264.576022500,0.385210200,0.834000,0.038000,0.559000,-46.700000,45.200000,45.000000
39144,2245282278,403749,2264.594949200,0.404136900,0.727000,-0.240000,0.654000,-35.600000,27.300000,47.200000
39145,2245301444,422915,2264.613899600,0.423087300,0.714000,-0.368000,0.673000,-15.800000,9.100000,31.100000
39146,2245320763,442234,2264.635345600,0.444533300,0.741000,-0.351000,0.644000,2.500000,-6.700000,7.700000
39147,2245340052,461523,2264.652768200,0.461955900,0.812000,-0.201000,0.579000,18.800000,-16.500000,-5.300000
39148,2245359219,480690,2264.671854900,0.481042600,0.857000,-0.073000,0.523000,23.700000,-19.400000,-8.100000
39149,2245378385,499856,2264.691126800,0.500314500,0.880000,0.012000,0.500000,21.600000,-16.400000,-7.200000
39150,2245397674,519145,2264.709846300,0.519034000,0.910000,-0.010000,0.463000,14.000000,-12.400000,1.900000
39151,2245416871,538342,2264.728885000,0.538072700,0.902000,-0.045000,0.473000,9.500000,-2.900000,-0.600000
39152,2245436190,557661,2264.748785800,0.557973500,0.859000,-0.084000,0.501000,7.500000,-1.000000,-1.200000
39153,2245455326,576797,2264.767874100,0.577061800,0.873000,-0.090000,0.489000,7.600000,-1.700000,-2.500000
39154,2245474523,595994,2264.786909100,0.596096800,0.871000,-0.045000,0.508000,3.300000,0.400000,0.300000
39155,2245493812,615283,2264.805989800,0.615177500,0.861000,-0.061000,0.519000,2.000000,0.600000,0.200000
39156,2245513101,634572,2264.827257600,0.636445300,0.864000,-0.083000,0.516000,-0.200000,1.100000,-0.200000
39157,2245532237,653708,2264.847861800,0.657049500,0.837000,-0.086000,0.538000,0.300000,0.100000,-2.800000
39158,2245551464,672935,2264.863913700,0.673101400,0.848000,-0.086000,0.548000,1.500000,-1.400000,-3.100000
39159,2245570753,692224,2264.882781200,0.691968900,0.885000,-0.122000,0.502000,2.700000,-1.500000,-5.300000
39160,2245589980,711451,2264.902023500,0.711211200,0.847000,-0.081000,0.513000,4.500000,-0.400000,-10.100000
39161,2245609177,730648,2264.921795400,0.730983100,0.864000,-0.022000,0.516000,3.400000,1.100000,-7.500000
39162,2245628375,749846,2264.941445200,0.750632900,0.880000,-0.040000,0.503000,-0.100000,0.700000,-2.400000
39163,2245647694,769165,2264.959894300,0.769082000,0.850000,-0.046000,0.520000,-1.500000,0.500000,-5.200000
39164,2245666830,788301,2264.980936700,0.790124400,0.878000,-0.061000,0.506000,-3.500000,0.800000,-7.200000
39165,2245686027,807498,2264.997920400,0.807108100,0.861000,-0.046000,0.512000,-5.100000,2.800000,-8.800000
39166,2245705346,826817,2265.018503000,0.827690700,0.855000,-0.039000,0.524000,-5.000000,4.100000,-4.700000
39167,2245724543,846014,2265.039824100,0.849011800,0.833000,-0.036000,0.567000,-1.200000,1.300000,0.500000
