meta_label,L
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
36235,3217733091,0,3029.038763600,0.000000000,0.779000,0.096000,0.608000,4.900000,-6.800000,0.100000
36236,3217752380,19289,3029.057860400,0.019096800,0.807000,0.097000,0.595000,4.600000,-8.000000,1.800000
36237,3217771577,38486,3029.077863700,0.039100100,0.806000,0.134000,0.579000,5.100000,-8.500000,0.800000
36238,3217790744,57653,3029.096870800,0.058107200,0.809000,0.124000,0.577000,4.200000,-7.700000,2.900000
36239,3217810032,76941,3029.118479000,0.079715400,0.862000,0.073000,0.579000,5.600000,-6.900000,3.100000
36240,3217829351,96260,3029.134822600,0.096059000,0.845000,0.105000,0.566000,3.600000,-3.900000,-2.600000
36241,3217848518,115427,3029.156445100,0.117681500,0.823000,0.107000,0.569000,-1.900000,-2.700000,-5.000000
36242,3217867807,134716,3029.175930500,0.137166900,0.830000,0.110000,0.579000,0.500000,-1.000000,-4.200000
36243,3217886973,153882,3029.192780400,0.154016800,0.826000,0.107000,0.578000,1.100000,-0.500000,-2.500000
36244,3217906140,173049,3029.211922500,0.173158900,0.802000,0.108000,0.586000,1.000000,-1.100000,-4.700000
36245,3217925428,192337,3029.230765700,0.192002100,0.800000,0.096000,0.600000,0.700000,-2.700000,-5.500000
36246,3217944656,211565,3029.250660300,0.211896700,0.770000,0.102000,0.617000,0.700000,-6.600000,-8.600000
36247,3217963914,230823,3029.271530600,0.232767000,0.761000,0.078000,0.622000,-1.700000,-11.900000,-13.700000
36248,3217983111,250020,3029.288811000,0.250047400,0.914000,0.110000,0.556000,-1.900000,-16.000000,-15.500000
36249,3218002430,269339,3029.309004400,0.270240800,0.828000,0.236000,0.565000,-12.900000,-12.100000,-2.100000
36250,3218021597,288506,3029.327970000,0.289206400,0.826000,0.125000,0.535000,-7.000000,-7.000000,3.100000
36251,3218040763,307672,3029.346790800,0.308027200,0.822000,0.101000,0.576000,0.200000,-4.600000,3.900000
36252,3218060052,326961,3029.366277100,0.327513500,0.799000,0.157000,0.593000,10.400000,-4.700000,5.100000
36253,3218079371,346280,3029.384715100,0.345951500,0.888000,0.090000,0.678000,8.700000,-11.800000,48.000000
36254,3218098507,365416,3029.405501900,0.366738300,0.768000,0.043000,0.509000,25.900000,-5.600000,40.100000
36255,3218117704,384613,3029.423848800,0.385085200,0.833000,0.059000,0.597000,16.600000,-5.100000,15.400000
36256,3218136993,403902,3029.442764000,0.404000400,0.819000,0.137000,0.530000,-5.300000,-4.900000,-8.200000
36257,3218156159,423068,3029.462626000,0.423862400,0.832000,0.106000,0.562000,-18.400000,-7.100000,-5.900000
36258,3218175448,442357,3029.480813800,0.442050200,0.839000,0.079000,0.537000,-21.600000,-7.400000,-6.000000
36259,3218194615,461524,3029.501086100,0.462322500,0.924000,0.153000,0.493000,-1.600000,-12.000000,-19.000000
36260,3218213842,480751,3029.519924900,0.481161300,0.832000,0.147000,0.476000,-7.400000,-10.700000,-9.500000
36261,3218233131,500040,3029.538856700,0.500093100,0.819000,0.122000,0.590000,-5.000000,0.300000,-0.100000
36262,3218252267,519176,3029.560447500,0.521683900,0.792000,0.039000,0.619000,-5.300000,5.900000,5.200000
36263,3218271464,538373,3029.576831600,0.538068000,0.771000,0.060000,0.617000,5.500000,0.300000,3.700000
36264,3218290753,557662,3029.596737100,0.557973500,0.862000,0.105000,0.567000,-0.900000,2.000000,4.800000
36265,3218310041,576950,3029.617602900,0.578839300,1.004000,0.183000,0.394000,-20.200000,20.100000,2.100000
36266,3218329299,596208,3029.634677000,0.595913400,0.912000,0.245000,0.508000,-34.700000,15.900000,22.600000
36267,3218348527,615436,3029.659071900,0.620308300,0.776000,0.059000,0.603000,-22.600000,17.000000,26.500000
36268,3218367694,634603,3029.673796900,0.635033300,0.728000,-0.013000,0.677000,-11.000000,4.700000,22.900000
36269,3218387013,653922,3029.692803900,0.654040300,0.729000,-0.085000,0.668000,0.800000,0.000000,15.800000
36270,3218406179,673088,3029.712821500,0.674057900,0.765000,-0.048000,0.643000,8.000000,-3.600000,4.200000
36271,3218425468,692377,3029.730786600,0.692023000,0.790000,0.047000,0.616000,7.900000,-4.900000,-2.000000
36272,3218444635,711544,3029.755357200,0.716593600,0.815000,0.078000,0.586000,5.900000,-5.000000,-1.400000
36273,3218463801,730710,3029.772096300,0.733332700,0.858000,0.072000,0.562000,5.400000,-3.400000,-2.200000
36274,3218483090,749999,3029.788902800,0.750139200,0.825000,0.070000,0.572000,0.800000,-0.900000,0.000000
36275,3218502317,769226,3029.813969000,0.775205400,0.806000,0.036000,0.592000,-0.500000,-3.100000,-0.200000
36276,3218521575,788484,3029.826943900,0.788180300,0.815000,0.052000,0.597000,2.200000,-3.000000,0.000000
36277,3218540773,807682,3029.846937900,0.808174300,0.791000,0.050000,0.609000,0.900000,-3.900000,0.400000
36278,3218560092,827001,3029.870586200,0.831822600,0.823000,0.026000,0.593000,0.500000,-5.100000,-2.600000
36279,3218579258,846167,3029.884922100,0.846158500,0.826000,0.056000,0.572000,-0.200000,-1.700000,-2.900000
