meta_label,l
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
10919,4223030101,0,4241.989965700,0.000000000,0.872000,-0.122000,0.487000,4.200000,-3.600000,2.400000
10920,4223049359,19258,4242.012027100,0.022061400,0.870000,-0.099000,0.488000,3.400000,-2.000000,0.500000
10921,4223068525,38424,4242.028927600,0.038961900,0.850000,-0.099000,0.507000,0.200000,-0.900000,-1.000000
10922,4223087814,57713,4242.047937400,0.057971700,0.831000,-0.135000,0.530000,0.100000,-3.700000,-2.100000
10923,4223106981,76880,4242.070114100,0.080148400,0.796000,-0.202000,0.539000,-0.200000,-4.100000,-10.200000
10924,4223126208,96107,4242.085830700,0.095865000,0.836000,-0.262000,0.547000,1.800000,-13.200000,-28.900000
10925,4223145436,115335,4242.105839500,0.115873800,1.007000,-0.025000,0.418000,-12.100000,-1.500000,-26.600000
10926,4223164633,134532,4242.124788800,0.134823100,0.893000,-0.080000,0.490000,-18.400000,-9.200000,-17.300000
10927,4223183952,153851,4242.143805600,0.153839900,0.875000,-0.063000,0.454000,8.200000,-7.100000,-13.300000
10928,4223203241,173140,4242.167220700,0.177255000,0.871000,-0.006000,0.490000,18.200000,-6.100000,-5.100000
10929,4223222438,192337,4242.182986400,0.193020700,0.823000,0.197000,0.615000,2.900000,-64.400000,79.300000
10930,4223241604,211503,4242.201903300,0.211937600,0.879000,-0.045000,0.277000,29.800000,-16.700000,42.400000
10931,4223260893,230792,4242.224254200,0.234288500,0.880000,-0.332000,0.310000,16.700000,-9.600000,46.300000
10932,4223280121,250020,4242.239866700,0.249901000,0.875000,-0.159000,0.551000,11.600000,7.200000,16.900000
10933,4223299318,269217,4242.259817200,0.269851500,0.908000,-0.180000,0.426000,-1.800000,7.000000,2.900000
10934,4223318545,288444,4242.278826000,0.288860300,0.987000,-0.108000,0.332000,-21.100000,16.800000,-14.200000
10935,4223337834,307733,4242.297906700,0.307941000,0.920000,0.027000,0.444000,-39.900000,36.200000,-5.100000
10936,4223357000,326899,4242.316793200,0.326827500,0.840000,-0.059000,0.563000,-32.400000,32.600000,4.300000
10937,4223376228,346127,4242.335909900,0.345944200,0.803000,-0.110000,0.615000,-22.400000,16.400000,14.100000
10938,4223395456,365355,4242.356138700,0.366173000,0.792000,-0.203000,0.584000,-16.500000,2.100000,14.100000
10939,4223414653,384552,4242.374990300,0.385024600,0.807000,-0.275000,0.542000,-7.500000,-3.600000,2.400000
10940,4223433941,403840,4242.393847800,0.403882100,0.854000,-0.253000,0.491000,0.200000,-1.400000,-5.600000
10941,4223453108,423007,4242.412982600,0.423016900,0.864000,-0.164000,0.492000,0.600000,0.800000,-8.300000
10942,4223472458,442357,4242.432867200,0.442901500,0.883000,-0.095000,0.486000,3.600000,-1.700000,-5.600000
10943,4223491624,461523,4242.453705300,0.463739600,0.901000,-0.081000,0.474000,2.500000,1.300000,3.200000
10944,4223510913,480812,4242.471007100,0.481041400,0.865000,-0.105000,0.505000,0.700000,2.200000,7.300000
10945,4223530079,499978,4242.490092000,0.500126300,0.871000,-0.157000,0.488000,-0.900000,-0.900000,7.300000
10946,4223549246,519145,4242.518546900,0.528581200,0.857000,-0.161000,0.505000,-1.100000,1.600000,4.400000
10947,4223568535,538434,4242.529007900,0.539042200,0.828000,-0.183000,0.526000,-1.200000,1.900000,2.800000
10948,4223587854,557753,4242.548046100,0.558080400,0.826000,-0.194000,0.537000,3.200000,-1.600000,0.500000
10949,4223607020,576919,4242.568450700,0.578485000,0.844000,-0.178000,0.517000,7.300000,-4.300000,-0.100000
10950,4223626187,596086,4242.586186400,0.596220700,0.841000,-0.165000,0.513000,7.300000,-4.700000,-2.000000
10951,4223645475,615374,4242.606386400,0.616420700,0.843000,-0.151000,0.517000,8.400000,-5.900000,-5.300000
