meta_label,P
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
50637,3494683596,0,3305.940653100,0.000000000,0.836000,-0.031000,0.552000,0.700000,-1.000000,-1.800000
50638,3494702885,19289,3305.959838800,0.019185700,0.833000,-0.020000,0.559000,-0.800000,0.000000,-3.400000
50639,3494722051,38455,3305.979422500,0.038769400,0.818000,-0.024000,0.564000,-2.600000,0.500000,-4.100000
50640,3494741340,57744,3305.998401000,0.057747900,0.806000,-0.056000,0.582000,-3.000000,0.000000,-5.500000
50641,3494760507,76911,3306.017601300,0.076948200,0.791000,-0.085000,0.606000,0.400000,-3.000000,-10.400000
50642,3494779673,96077,3306.040231200,0.099578100,0.743000,-0.111000,0.630000,6.200000,-10.100000,-18.800000
50643,3494798962,115366,3306.055649700,0.114996600,0.978000,-0.042000,0.522000,9.600000,-31.900000,-24.000000
50644,3494818189,134593,3306.075695300,0.135042200,0.853000,0.101000,0.504000,3.400000,-2.100000,-15.800000
50645,3494837447,153851,3306.095812000,0.155158900,0.863000,0.003000,0.427000,3.600000,-2.300000,-6.200000
50646,3494856645,173049,3306.113610800,0.172957700,0.892000,0.169000,0.595000,11.300000,-3.700000,-0.300000
50647,3494875964,192368,3306.135482200,0.194829100,0.818000,0.068000,0.520000,3.500000,-16.100000,47.800000
50648,3494895130,211534,3306.151632200,0.210979100,0.853000,-0.039000,0.529000,8.800000,-6.800000,34.400000
50649,3494914358,230762,3306.171562100,0.230909000,0.814000,-0.089000,0.541000,-6.200000,3.700000,8.600000
50650,3494933616,250020,3306.194402900,0.253749800,0.795000,-0.247000,0.483000,-16.200000,16.000000,-33.600000
50651,3494952783,269187,3306.209578000,0.268924900,0.773000,-0.132000,0.693000,-23.400000,21.900000,-61.400000
50652,3494972071,288475,3306.228675800,0.288022700,0.874000,0.055000,0.658000,-13.300000,11.300000,-56.100000
50653,3494991238,307642,3306.248394600,0.307741500,0.921000,0.093000,0.537000,-7.400000,-5.800000,-26.900000
50654,3495010526,326930,3306.267763500,0.327110400,0.855000,0.050000,0.384000,-6.700000,-7.900000,-7.700000
