meta_label,p
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
28072,2032367708,0,2051.727575900,0.000000000,0.884000,0.206000,0.428000,-1.200000,-16.300000,-1.900000
28073,2032386935,19227,2051.737066200,0.009490300,0.898000,0.239000,0.408000,0.300000,-9.500000,-1.100000
28074,2032406163,38455,2051.756004600,0.028428700,0.873000,0.297000,0.417000,-1.600000,-4.800000,1.400000
28075,2032425360,57652,2051.776091500,0.048515600,0.856000,0.259000,0.464000,-6.600000,-4.400000,-0.900000
28076,2032444710,77002,2051.803829700,0.076253800,0.788000,0.205000,0.552000,-5.400000,-9.600000,-0.200000
28077,2032463846,96138,2051.817857900,0.090282000,0.754000,0.157000,0.606000,0.800000,-28.300000,-7.900000
28078,2032483104,115396,2051.832992700,0.105416800,0.761000,0.199000,0.616000,13.900000,-43.100000,-12.500000
28079,2032502331,134623,2051.856355000,0.128779100,1.043000,0.280000,0.220000,-1.800000,-36.300000,-14.300000
28080,2032521620,153912,2051.876053500,0.148477600,0.895000,0.391000,0.152000,-8.500000,-15.900000,6.400000
28081,2032540787,173079,2051.891102500,0.163526600,0.907000,0.506000,0.369000,8.900000,2.500000,25.700000
28082,2032559953,192245,2051.913133200,0.185557300,0.908000,0.157000,0.330000,4.500000,3.600000,60.500000
28083,2032579272,211564,2051.929126800,0.201550900,0.843000,0.132000,0.456000,8.300000,4.600000,30.300000
28084,2032598561,230853,2051.957060800,0.229484900,0.849000,0.081000,0.456000,-0.400000,2.600000,-14.200000
28085,2032617727,250019,2051.968248800,0.240672900,0.792000,0.105000,0.471000,-24.800000,0.700000,-50.300000
28086,2032636955,269247,2051.987170100,0.259594200,0.885000,0.191000,0.562000,-15.300000,-17.100000,-70.900000
28087,2032656183,288475,2052.011143800,0.283567900,0.821000,0.367000,0.414000,-24.300000,-16.200000,-37.800000
28088,2032675380,307672,2052.026179500,0.298603600,0.938000,0.303000,0.318000,-18.000000,-18.300000,-22.400000
28089,2032694699,326991,2052.045162100,0.317586200,0.885000,0.330000,0.350000,-4.800000,-10.400000,4.600000
28090,2032713835,346127,2052.066781900,0.339206000,0.825000,0.318000,0.439000,5.900000,-5.300000,17.300000
28091,2032733032,365324,2052.083024100,0.355448200,0.836000,0.087000,0.531000,8.600000,2.700000,20.900000
28092,2032752321,384613,2052.102245000,0.374669100,0.854000,0.205000,0.522000,19.800000,-4.800000,11.800000
28093,2032771548,403840,2052.123037100,0.395461200,0.762000,0.192000,0.449000,18.200000,12.700000,9.800000
28094,2032790806,423098,2052.141099100,0.413523200,0.965000,0.284000,0.243000,3.900000,5.800000,-12.800000
28095,2032809973,442265,2052.160027900,0.432452000,0.943000,0.396000,0.169000,-16.500000,2.800000,-5.300000
28096,2032829262,461554,2052.179025400,0.451449500,1.192000,0.355000,0.122000,-31.700000,-0.800000,-16.900000
28097,2032848489,480781,2052.203246100,0.475670200,0.921000,0.379000,0.300000,-51.900000,44.300000,10.300000
28098,2032867747,500039,2052.218029800,0.490453900,0.696000,0.127000,0.629000,-38.300000,26.800000,-0.700000
28099,2032886975,519267,2052.237695800,0.510119900,0.684000,0.194000,0.683000,-11.100000,15.600000,5.500000
28100,2032906203,538495,2052.257708500,0.530132600,0.740000,0.174000,0.607000,0.400000,5.600000,4.100000
28101,2032925369,557661,2052.276006900,0.548431000,0.821000,0.214000,0.524000,6.400000,-5.100000,4.600000
28102,2032944597,576889,2052.295878600,0.568302700,0.884000,0.227000,0.460000,7.500000,-5.800000,1.600000
28103,2032963824,596116,2052.314020500,0.586444600,0.867000,0.260000,0.438000,6.600000,-4.300000,5.200000
28104,2032983021,615313,2052.333110200,0.605534300,0.866000,0.264000,0.444000,5.700000,-3.800000,7.000000
28105,2033002341,634633,2052.352094900,0.624519000,0.915000,0.220000,0.409000,4.800000,-1.100000,7.800000
28106,2033021538,653830,2052.372067600,0.644491700,0.886000,0.234000,0.422000,2.600000,4.200000,4.400000
28107,2033040765,673057,2052.391069900,0.663494000,0.876000,0.215000,0.457000,0.100000,4.100000,0.600000
28108,2033059993,692285,2052.414600600,0.687024700,0.879000,0.219000,0.464000,-0.300000,5.100000,-3.600000
28109,2033079281,711573,2052.429041400,0.701465500,0.821000,0.199000,0.517000,-2.300000,6.200000,-4.800000
28110,2033098448,730740,2052.449015600,0.721439700,0.815000,0.167000,0.554000,2.200000,-1.300000,-10.300000
