meta_label,P
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
36291,930161744,0,949.708082900,0.000000000,0.799000,0.021000,0.571000,-1.600000,-4.200000,-6.100000
36292,930181002,19258,949.726916200,0.018833300,0.827000,0.023000,0.550000,2.000000,-7.200000,-7.400000
36293,930200199,38455,949.747152300,0.039069400,0.829000,0.021000,0.533000,3.700000,-9.900000,-12.700000
36294,930219427,57683,949.766095700,0.058012800,0.820000,-0.011000,0.609000,7.800000,-15.900000,-17.900000
36295,930238837,77093,949.785139800,0.077056900,1.012000,0.143000,0.499000,-2.100000,-10.300000,-21.000000
36296,930258004,96260,949.804616200,0.096533300,0.905000,0.087000,0.399000,-13.100000,-13.900000,2.300000
36297,930277170,115426,949.824051900,0.115969000,0.879000,0.005000,0.432000,4.800000,-6.000000,-5.400000
36298,930296459,134715,949.843019800,0.134936900,0.884000,0.233000,0.617000,10.700000,-11.500000,9.500000
36299,930315687,153943,949.864886700,0.156803800,0.886000,0.117000,0.369000,7.600000,-17.700000,50.200000
36300,930334914,173170,949.881196600,0.173113700,0.860000,-0.049000,0.415000,9.600000,-5.900000,33.700000
36301,930354111,192367,949.900732400,0.192649500,0.834000,-0.018000,0.568000,-2.300000,4.200000,4.200000
36302,930373369,211625,949.920047300,0.211964400,0.834000,-0.198000,0.458000,-20.100000,7.500000,-25.100000
36303,930392567,230823,949.939069300,0.230986400,0.877000,0.082000,0.624000,-16.200000,12.700000,-72.800000
36304,930411794,250050,949.961058400,0.252975500,0.818000,0.136000,0.506000,-26.200000,-1.400000,-32.200000
36305,930431022,269278,949.977194100,0.269111200,0.919000,0.091000,0.460000,-7.100000,-6.600000,-28.300000
36306,930450219,288475,949.997373500,0.289290600,0.928000,0.222000,0.505000,-7.400000,-12.500000,-1.900000
36307,930469568,307824,950.020495300,0.312412400,0.864000,0.051000,0.457000,-2.100000,-14.300000,15.800000
36308,930488705,326961,950.035078900,0.326996000,0.809000,-0.011000,0.598000,3.700000,-9.200000,17.600000
36309,930507963,346219,950.054008000,0.345925100,0.768000,0.046000,0.641000,6.300000,-6.800000,5.600000
36310,930527190,365446,950.074163900,0.366081000,0.801000,0.045000,0.561000,0.100000,-1.200000,15.700000
36311,930546479,384735,950.100184300,0.392101400,0.734000,0.073000,0.389000,-0.200000,8.000000,11.200000
36312,930565645,403901,950.112106100,0.404023200,0.985000,0.208000,0.329000,0.700000,8.300000,4.800000
36313,930584812,423068,950.132007800,0.423924900,0.972000,0.187000,0.389000,-3.700000,11.700000,21.200000
36314,930604101,442357,950.153888500,0.445805600,1.116000,0.024000,0.317000,-11.100000,10.800000,11.600000
36315,930623328,461584,950.170013900,0.461931000,0.844000,0.073000,0.509000,-34.500000,35.000000,17.800000
36316,930642586,480842,950.189073100,0.480990200,0.731000,-0.092000,0.646000,-28.400000,25.700000,0.400000
36317,930661753,500009,950.208648900,0.500566000,0.715000,-0.046000,0.692000,-17.300000,6.900000,-0.300000
36318,930681042,519298,950.227080700,0.518997800,0.761000,-0.060000,0.647000,-1.100000,-2.000000,-4.300000
36319,930700208,538464,950.250315600,0.542232700,0.807000,-0.016000,0.540000,4.900000,-6.400000,-4.400000
36320,930719558,557814,950.266144100,0.558061200,0.878000,0.056000,0.506000,7.900000,-3.700000,-1.500000
36321,930738694,576950,950.284999500,0.576916600,0.873000,0.055000,0.508000,5.100000,-3.900000,6.100000
36322,930757891,596147,950.305481200,0.597398300,0.882000,0.033000,0.505000,4.700000,-1.100000,5.600000
36323,930777180,615436,950.322868400,0.614785500,0.871000,0.007000,0.516000,2.200000,3.600000,3.800000
36324,930796468,634724,950.342941400,0.634858500,0.833000,-0.009000,0.541000,-2.100000,5.500000,-5.000000
36325,930815665,653921,950.364694200,0.656611300,0.837000,0.010000,0.539000,-2.500000,6.200000,-9.300000
36326,930834832,673088,950.380915800,0.672832900,0.832000,0.060000,0.564000,-5.200000,6.000000,-8.600000
36327,930854120,692376,950.399998800,0.691915900,0.832000,0.019000,0.570000,-2.500000,3.100000,-3.100000
