meta_label,f
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
6191,691066038,0,720.023647300,0.000000000,-0.568000,-0.833000,0.397000,-3.100000,40.900000,-5.200000
6192,691075194,9156,720.029645000,0.005997700,-0.527000,-0.858000,0.380000,1.600000,47.100000,-1.800000
6193,691084991,18953,720.045298600,0.021651300,-0.498000,-0.874000,0.353000,6.900000,50.600000,4.200000
6194,691094818,28780,720.052873600,0.029226300,-0.456000,-0.871000,0.371000,16.300000,51.200000,14.800000
6195,691104097,38059,720.060810900,0.037163600,-0.446000,-0.866000,0.405000,31.400000,48.900000,27.300000
6196,691113649,47611,720.080452300,0.056805000,-0.417000,-0.917000,0.411000,48.600000,46.300000,36.900000
6197,691123812,57774,720.082728800,0.059081500,-0.323000,-0.938000,0.196000,57.400000,37.900000,47.400000
6198,691133304,67266,720.099506100,0.075858800,0.204000,-1.261000,-0.283000,43.600000,-70.200000,58.200000
6199,691142521,76483,720.105111400,0.081464100,-0.721000,-1.374000,0.292000,20.900000,-62.400000,85.800000
6200,691152105,86067,720.105611400,0.081964100,-0.889000,-0.985000,0.378000,17.500000,-51.500000,74.900000
6201,691162085,96047,720.127377700,0.103730400,-0.776000,-0.689000,0.342000,16.400000,-47.000000,47.800000
6202,691171576,105538,720.127937900,0.104290600,-0.920000,-0.562000,0.374000,15.300000,-39.800000,22.100000
6203,691180946,114908,720.136934100,0.113286800,-0.891000,-0.277000,0.416000,26.100000,-36.100000,-8.200000
6204,691191170,125132,720.157206500,0.133559200,-0.882000,-0.301000,0.366000,41.800000,-29.800000,-37.400000
6205,691200570,134532,720.160515800,0.136868500,-0.802000,-0.348000,0.349000,50.700000,-17.500000,-57.000000
6206,691209757,143719,720.180764600,0.157117300,-0.556000,-0.487000,0.345000,55.700000,-16.300000,-74.100000
6207,691219401,153363,720.181248600,0.157601300,-0.417000,-0.710000,0.315000,48.100000,-23.100000,-77.800000
6208,691229564,163526,720.189547200,0.165899900,-0.381000,-0.879000,0.255000,28.400000,-29.600000,-54.100000
6209,691238995,172957,720.202490400,0.178843100,-0.364000,-0.898000,0.192000,3.600000,-31.000000,-35.400000
6210,691248273,182235,720.203516000,0.179868700,-0.406000,-0.850000,0.137000,-18.400000,-24.300000,-24.700000
6211,691258375,192337,720.217621500,0.193974200,-0.556000,-0.702000,0.085000,-37.000000,7.500000,-19.000000
6212,691268050,202012,720.226663300,0.203016000,-0.632000,-0.561000,0.072000,-46.400000,41.500000,-23.900000
6213,691277114,211076,720.233080700,0.209433400,-0.615000,-0.483000,0.133000,-38.000000,71.400000,-34.800000
6214,691286728,220690,720.254827400,0.231180100,-0.521000,-0.561000,0.228000,-26.700000,92.500000,-42.300000
6215,691296800,230762,720.255369300,0.231722000,-0.412000,-0.808000,0.271000,-26.300000,101.400000,-45.900000
6216,691306444,240406,720.262495900,0.238848600,-0.333000,-1.211000,0.331000,-41.100000,96.800000,-35.000000
6217,691315539,249501,720.277823700,0.254176400,-0.253000,-1.202000,0.394000,-51.200000,80.500000,-17.300000
6218,691325214,259176,720.289320000,0.265672700,-0.335000,-1.187000,0.399000,-55.100000,61.600000,-6.500000
6219,691335316,269278,720.292541600,0.268894300,-0.452000,-1.122000,0.414000,-55.900000,43.900000,2.800000
6220,691344381,278343,720.309339900,0.285692600,-0.547000,-1.068000,0.406000,-52.500000,27.500000,4.500000
