meta_label,f
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
62048,598001982,0,604.248438200,0.000000000,-0.331000,-1.001000,0.295000,-1.300000,12.100000,-3.900000
62049,598012145,10163,604.263558200,0.015120000,-0.304000,-0.940000,0.316000,0.400000,14.000000,-5.600000
62050,598021576,19594,604.272429100,0.023990900,-0.241000,-0.910000,0.352000,12.600000,17.100000,-6.900000
62051,598030793,28811,604.278967800,0.030529600,-0.230000,-1.001000,0.359000,27.100000,22.600000,0.800000
62052,598040407,38425,604.299423800,0.050985600,-0.258000,-1.096000,0.376000,35.900000,31.300000,17.500000
62053,598050539,48557,604.302372900,0.053934700,-0.304000,-1.134000,0.426000,40.000000,41.900000,39.300000
62054,598060123,58141,604.308374500,0.059936300,-0.318000,-1.150000,0.476000,40.500000,52.300000,56.300000
62055,598069340,67358,604.323104400,0.074666200,-0.286000,-1.166000,0.479000,32.800000,59.200000,59.400000
62056,598079137,77155,604.334223900,0.085785700,-0.264000,-1.163000,0.445000,20.600000,59.500000,55.200000
62057,598088964,86982,604.338534800,0.090096600,-0.257000,-1.113000,0.372000,7.700000,52.400000,50.100000
62058,598098120,96138,604.353168700,0.104730500,-0.302000,-1.018000,0.329000,-4.200000,42.500000,46.800000
62059,598107764,105782,604.355414300,0.106976100,-0.365000,-0.904000,0.313000,-7.400000,32.000000,42.600000
62060,598117683,115701,604.372808900,0.124370700,0.223000,-0.926000,-0.572000,3.500000,-46.900000,74.100000
62061,598127602,125620,604.375602200,0.127164000,-0.646000,-0.767000,0.310000,-3.000000,-59.100000,102.800000
62062,598136636,134654,604.383021800,0.134583600,-0.461000,-0.376000,0.435000,40.400000,-64.400000,61.400000
62063,598146220,144238,604.398174600,0.149736400,-1.049000,-0.316000,0.354000,79.900000,-42.400000,12.800000
62064,598156322,154340,604.406498300,0.158060100,-0.843000,-0.534000,0.339000,89.000000,-33.800000,-20.500000
62065,598165691,163709,604.413533000,0.165094800,-0.724000,-0.731000,0.310000,81.700000,-27.900000,-48.500000
62066,598175091,173109,604.431059900,0.182621700,-0.544000,-0.811000,0.293000,66.100000,-29.800000,-68.700000
62067,598185194,183212,604.435630500,0.187192300,-0.543000,-0.989000,0.225000,42.100000,-31.000000,-71.300000
62068,598194899,192917,604.443618800,0.195180600,-0.466000,-1.109000,0.179000,4.900000,-29.200000,-48.800000
62069,598203872,201890,604.458448000,0.210009800,-0.356000,-0.903000,0.169000,-29.900000,-30.900000,-22.600000
62070,598213516,211534,604.458800500,0.210362300,-0.386000,-0.613000,0.151000,-50.800000,-27.700000,-13.200000
62071,598223588,221606,604.473728800,0.225290600,-0.459000,-0.333000,0.129000,-55.100000,-5.400000,-22.400000
62072,598233079,231097,604.481383900,0.232945700,-0.570000,-0.156000,0.092000,-41.000000,22.600000,-37.300000
62073,598242388,240406,604.488088300,0.239650100,-0.560000,-0.117000,0.093000,-21.100000,54.500000,-65.300000
62074,598252399,250417,604.505798800,0.257360600,-0.442000,-0.325000,0.092000,-12.300000,80.700000,-91.100000
62075,598262073,260091,604.510556800,0.262118600,-0.400000,-0.765000,0.046000,-30.100000,104.200000,-87.500000
62076,598271168,269186,604.519643800,0.271205600,-0.316000,-1.107000,0.103000,-60.900000,122.000000,-60.300000
62077,598280843,278861,604.533958800,0.285520600,-0.190000,-1.269000,0.204000,-87.300000,129.300000,-31.200000
62078,598291159,289177,604.544556700,0.296118500,-0.024000,-1.305000,0.295000,-106.100000,119.700000,-8.800000
62079,598300498,298516,604.548189600,0.299751400,-0.044000,-1.289000,0.325000,-124.000000,96.300000,11.000000
62080,598309624,307642,604.566815900,0.318377700,-0.101000,-1.056000,0.349000,-127.700000,65.400000,26.000000
62081,598319726,317744,604.570772200,0.322334000,-0.269000,-0.897000,0.296000,-118.800000,37.600000,19.400000
62082,598329340,327358,604.585895200,0.337457000,-0.456000,-0.791000,0.262000,-107.600000,17.900000,1.200000
62083,598338526,336544,604.592873500,0.344435300,-0.513000,-0.607000,0.227000,-82.800000,1.300000,-19.200000
62084,598348170,346188,604.595275500,0.346837300,-0.427000,-0.425000,0.112000,-32.200000,-32.800000,-43.600000
62085,598358211,356229,604.618319100,0.369880900,-0.315000,-0.445000,-0.022000,37.300000,-63.800000,-57.900000
62086,598368191,366209,604.620637700,0.372199500,-0.270000,-0.779000,0.063000,132.300000,-91.000000,-67.800000
62087,598376951,374969,604.623276500,0.374838300,-0.315000,-1.339000,0.131000,146.900000,-112.000000,-62.800000
62088,598387114,385132,604.638371000,0.389932800,-0.345000,-1.657000,0.380000,135.100000,-126.400000,-53.000000
62089,598396606,394624,604.645807000,0.397368800,-0.316000,-1.704000,0.518000,114.700000,-134.900000,-40.900000
62090,598405792,403810,604.655984900,0.407546700,-0.280000,-1.607000,0.679000,93.100000,-131.200000,-38.500000
62091,598415467,413485,604.668520300,0.420082100,-0.466000,-1.595000,0.767000,62.200000,-102.500000,-30.800000
62092,598425539,423557,604.678313800,0.429875600,-0.643000,-1.447000,0.810000,20.400000,-50.600000,-4.300000
62093,598435213,433231,604.683106700,0.434668500,-0.575000,-1.104000,0.861000,-8.700000,12.200000,9.800000
62094,598444278,442296,604.698466700,0.450028500,-0.297000,-0.864000,0.848000,-17.300000,64.500000,4.400000
62095,598453922,451940,604.705560800,0.457122600,0.010000,-0.655000,0.562000,-14.100000,96.200000,-13.400000
62096,598463841,461859,604.714265600,0.465827400,0.450000,-0.835000,-0.196000,-27.200000,-45.100000,103.100000
62097,598473211,471229,604.728036400,0.479598200,0.660000,-0.837000,0.183000,-20.800000,-56.200000,102.000000
62098,598482703,480721,604.730021800,0.481583600,-0.752000,-0.744000,0.159000,39.800000,0.300000,66.700000
62099,598492683,490701,604.752611400,0.504173200,-0.161000,-0.883000,0.114000,68.400000,21.800000,51.200000
62100,598502571,500589,604.752620900,0.504182700,-0.449000,-1.026000,0.074000,73.600000,60.100000,41.700000
62101,598511605,509623,604.758382100,0.509943900,-0.278000,-1.084000,0.164000,68.600000,82.000000,43.400000
62102,598521219,519237,604.774658600,0.526220400,-0.142000,-1.237000,0.206000,59.300000,89.500000,52.300000
62103,598531321,529339,604.780764800,0.532326600,-0.113000,-1.432000,0.189000,29.000000,86.300000,78.600000
62104,598540721,538739,604.790768600,0.542330400,-0.002000,-1.231000,0.216000,-9.400000,70.100000,104.000000
62105,598550030,548048,604.803036100,0.554597900,-0.048000,-0.854000,0.260000,-32.400000,43.800000,112.300000
62106,598560162,558180,604.810265200,0.561827000,-0.299000,-0.557000,0.293000,-35.200000,24.100000,112.800000
62107,598569746,567764,604.818168700,0.569730500,-0.454000,-0.269000,0.305000,-18.500000,13.100000,93.400000
62108,598578963,576981,604.833092800,0.584654600,-0.533000,-0.091000,0.266000,13.200000,1.800000,64.500000
62109,598588546,586564,604.833626300,0.585188100,-0.585000,-0.098000,0.167000,47.700000,-13.500000,34.400000
62110,598598587,596605,604.849086700,0.600648500,-0.629000,-0.308000,0.014000,75.700000,-47.300000,18.500000
62111,598608170,606188,604.856087100,0.607648900,-0.813000,-0.600000,0.019000,69.500000,-62.000000,16.100000
62112,598617357,615375,604.867108400,0.618670200,-0.936000,-0.788000,0.082000,52.800000,-65.100000,12.800000
62113,598627520,625538,604.879345500,0.630907300,-0.980000,-0.856000,0.184000,30.800000,-62.100000,9.800000
62114,598636951,634969,604.888277900,0.639839700,-0.981000,-0.865000,0.215000,9.500000,-57.500000,5.300000
62115,598646168,644186,604.893354800,0.644916600,-0.927000,-0.782000,0.248000,-6.900000,-52.700000,-2.500000
62116,598655781,653799,604.908474100,0.660035900,-0.792000,-0.754000,0.294000,-17.200000,-50.500000,-13.500000
62117,598665853,663871,604.916474100,0.668035900,-0.753000,-0.798000,0.359000,-26.700000,-46.300000,-24.000000
