meta_label,x
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
49951,1741946976,0,1746.586610100,0.000000000,-0.538000,-0.920000,0.284000,-0.300000,-3.200000,1.000000
49952,1741956864,9888,1746.595241100,0.008631000,-0.570000,-0.934000,0.302000,-7.700000,-5.900000,6.900000
49953,1741965807,18831,1746.602626500,0.016016400,-0.600000,-0.916000,0.332000,-12.600000,-5.900000,9.000000
49954,1741975909,28933,1746.620253900,0.033643800,-0.621000,-0.856000,0.356000,-15.200000,-3.800000,8.200000
49955,1741985584,38608,1746.624526600,0.037916500,-0.639000,-0.799000,0.374000,-16.600000,0.000000,4.500000
49956,1741994740,47764,1746.631391100,0.044781000,-0.641000,-0.705000,0.377000,-14.600000,5.800000,-1.400000
49957,1742004262,57286,1746.646442600,0.059832500,-0.633000,-0.665000,0.393000,-9.300000,13.400000,-6.400000
49958,1742014303,67327,1746.659152700,0.072542600,-0.623000,-0.662000,0.405000,-3.800000,23.400000,-12.900000
49959,1742024100,77124,1746.661980900,0.075370800,-0.592000,-0.706000,0.396000,-0.200000,33.300000,-18.900000
49960,1742033134,86158,1746.677455600,0.090845500,-0.537000,-0.725000,0.335000,-2.600000,40.000000,-20.600000
49961,1742042748,95772,1746.684385000,0.097774900,-0.528000,-0.676000,0.327000,-6.000000,47.800000,-14.900000
49962,1742052850,105874,1746.699574800,0.112964700,0.219000,-0.598000,-0.370000,20.800000,-9.000000,-15.600000
49963,1742062036,115060,1746.706476000,0.119865900,0.081000,-0.633000,0.216000,32.100000,-41.000000,29.900000
49964,1742071589,124613,1746.721741600,0.135131500,-0.501000,-0.939000,0.240000,32.400000,-62.200000,23.100000
49965,1742081722,134746,1746.729980100,0.143370000,-0.491000,-0.421000,0.261000,35.200000,-60.800000,-0.400000
49966,1742092190,145214,1746.733063400,0.146453300,-0.618000,-0.595000,-0.017000,48.700000,-38.600000,-45.500000
49967,1742100491,153515,1746.753830300,0.167220200,-1.044000,-0.714000,0.001000,31.100000,14.500000,-57.200000
49968,1742114500,167524,1746.753840000,0.167229900,-0.890000,-0.737000,0.108000,23.100000,76.100000,-45.500000
49969,1742120207,173231,1746.759541500,0.172931400,-0.839000,-0.903000,0.174000,21.700000,89.500000,-41.500000
49970,1742129577,182601,1746.774364200,0.187754100,-0.473000,-1.123000,0.253000,18.800000,97.400000,-33.700000
49971,1742138916,191940,1746.776745400,0.190135300,-0.371000,-1.338000,0.267000,7.900000,89.900000,-13.700000
49972,1742148988,202012,1746.791034000,0.204423900,-0.325000,-1.421000,0.268000,-9.400000,76.600000,15.900000
49973,1742158632,211656,1746.796615500,0.210005400,-0.320000,-1.389000,0.274000,-29.000000,61.400000,42.700000
49974,1742167788,220812,1746.805180300,0.218570200,-0.397000,-1.307000,0.283000,-45.100000,41.700000,64.100000
49975,1742177341,230365,1746.819463300,0.232853200,-0.537000,-1.179000,0.296000,-57.300000,23.000000,80.600000
49976,1742187351,240375,1746.830643300,0.244033200,-0.752000,-0.942000,0.290000,-63.600000,9.000000,75.400000
49977,1742196904,249928,1746.834162500,0.247552400,-0.949000,-0.663000,0.293000,-59.400000,9.400000,58.300000
49978,1742206182,259206,1746.851533200,0.264923100,-1.037000,-0.427000,0.295000,-42.800000,11.100000,26.200000
49979,1742216284,269308,1746.856943800,0.270333700,-1.031000,-0.365000,0.283000,-10.400000,12.200000,-10.400000
49980,1742226081,279105,1746.871858300,0.285248200,-1.030000,-0.366000,0.243000,20.700000,15.200000,-37.700000
49981,1742235054,288078,1746.879266100,0.292656000,-0.479000,-0.154000,0.143000,91.500000,-22.100000,-60.800000
49982,1742244668,297692,1746.881687800,0.295077700,-0.221000,-1.177000,-0.216000,113.400000,-74.900000,-72.000000
49983,1742254709,307733,1746.905537600,0.318927500,-0.541000,-1.404000,0.016000,78.100000,-106.100000,-22.900000
49984,1742264536,317560,1746.905547200,0.318937100,-0.754000,-1.141000,0.427000,59.100000,-106.200000,20.400000
49985,1742273540,326564,1746.910226000,0.323615900,-0.810000,-0.820000,0.642000,59.600000,-84.900000,33.600000
49986,1742283520,336544,1746.924775700,0.338165600,-0.762000,-0.632000,0.732000,62.300000,-59.200000,22.200000
49987,1742293317,346341,1746.931619600,0.345009500,-0.820000,-0.703000,0.802000,49.300000,-28.400000,5.600000
49988,1742302381,355405,1746.946041100,0.359431000,-0.812000,-0.753000,0.812000,21.300000,8.400000,6.500000
49989,1742311995,365019,1746.954488300,0.367878200,-0.696000,-0.721000,0.778000,-6.100000,41.400000,5.800000
49990,1742322189,375213,1746.969217700,0.382607600,-0.626000,-0.735000,0.704000,-34.400000,67.000000,-1.500000
49991,1742331589,384613,1746.969721600,0.383111500,0.298000,-0.279000,-0.223000,-0.900000,-19.400000,63.200000
49992,1742340806,393830,1746.984979400,0.398369300,-0.008000,-0.896000,0.243000,-3.500000,-35.700000,78.400000
49993,1742350572,403596,1746.992099400,0.405489300,-0.913000,-0.497000,0.319000,5.300000,-19.300000,41.500000
49994,1742360491,413515,1747.001563500,0.414953400,-0.446000,-0.658000,0.189000,-37.000000,-37.900000,-10.000000
49995,1742369678,422702,1747.015057000,0.428446900,-1.141000,-0.372000,0.178000,-69.100000,-12.600000,-19.900000
49996,1742379353,432377,1747.015067200,0.428457100,-0.990000,-0.366000,0.218000,-81.700000,7.400000,-45.600000
49997,1742389333,442357,1747.029360200,0.442750100,-0.939000,-0.452000,0.232000,-91.000000,25.200000,-69.900000
49998,1742398916,451940,1747.038649900,0.452039800,-0.796000,-0.606000,0.243000,-102.400000,37.700000,-85.700000
49999,1742408133,461157,1747.044703300,0.458093200,-0.654000,-0.661000,0.229000,-112.500000,44.200000,-90.400000
50000,1742417808,470832,1747.060340000,0.473729900,-0.462000,-0.624000,0.220000,-91.300000,44.200000,-96.500000
50001,1742427727,480751,1747.066704100,0.480094000,-0.452000,-0.732000,0.167000,-60.200000,47.800000,-84.700000
