meta_label,r
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
29673,1831288538,0,1642.839145000,0.000000000,0.870000,-0.213000,0.450000,-2.000000,-0.100000,-8.100000
29674,1831307827,19289,1642.858312600,0.019167600,0.845000,-0.245000,0.467000,0.100000,-1.200000,-11.000000
29675,1831327054,38516,1642.879720800,0.040575800,0.820000,-0.270000,0.480000,4.600000,-4.500000,-17.200000
29676,1831346282,57744,1642.898542100,0.059397100,0.997000,-0.199000,0.415000,9.000000,-12.200000,-26.000000
29677,1831365509,76971,1642.916188700,0.077043700,0.887000,-0.019000,0.436000,-2.200000,3.100000,-9.100000
29678,1831384798,96260,1642.935286500,0.096141500,0.915000,-0.155000,0.386000,3.600000,-1.700000,0.700000
29679,1831403934,115396,1642.954095900,0.114950900,0.892000,-0.131000,0.541000,8.700000,-9.300000,16.100000
29680,1831423131,134593,1642.973330200,0.134185200,0.861000,-0.224000,0.384000,12.500000,-16.000000,13.700000
29681,1831442420,153882,1642.996625000,0.157480000,0.892000,-0.186000,0.425000,-3.400000,-4.100000,-1.400000
29682,1831461739,173201,1643.012294300,0.173149300,0.879000,-0.226000,0.452000,-18.000000,-7.900000,2.600000
29683,1831480906,192368,1643.034851000,0.195706000,0.918000,-0.280000,0.359000,-22.700000,2.600000,-10.500000
29684,1831500072,211534,1643.052399200,0.213254200,0.882000,-0.256000,0.351000,-25.200000,27.900000,-52.300000
29685,1831519361,230823,1643.069248600,0.230103600,0.904000,-0.157000,0.529000,-26.000000,1.400000,-30.100000
29686,1831538588,250050,1643.089291200,0.250146200,0.868000,-0.070000,0.444000,-14.500000,1.800000,-9.400000
29687,1831557816,269278,1643.108114600,0.268969600,0.902000,-0.081000,0.477000,-0.300000,-9.400000,-2.900000
29688,1831577013,288475,1643.128683300,0.289538300,0.895000,-0.125000,0.470000,4.200000,-12.400000,15.900000
29689,1831596302,307764,1643.146224500,0.307079500,0.950000,-0.189000,0.271000,3.600000,-5.700000,14.700000
29690,1831615468,326930,1643.166192400,0.327047400,0.969000,-0.095000,0.359000,-20.200000,29.300000,15.400000
29691,1831634696,346158,1643.186710900,0.347565900,0.851000,-0.135000,0.486000,-30.000000,27.400000,28.200000
29692,1831653923,365385,1643.204285200,0.365140200,0.822000,-0.230000,0.521000,-25.100000,17.900000,29.300000
29693,1831673151,384613,1643.226919900,0.387774900,0.791000,-0.291000,0.533000,-17.600000,-4.400000,25.400000
29694,1831692440,403902,1643.242236800,0.403091800,0.833000,-0.296000,0.454000,-6.600000,-7.400000,22.800000
29695,1831711576,423038,1643.262207300,0.423062300,0.875000,-0.285000,0.438000,-5.900000,-4.500000,20.500000
29696,1831730864,442326,1643.283439100,0.444294100,0.856000,-0.307000,0.442000,-0.200000,-3.400000,15.600000
29697,1831750092,461554,1643.300300100,0.461155100,0.820000,-0.315000,0.447000,5.800000,-5.300000,7.900000
29698,1831769381,480843,1643.325820400,0.486675400,0.840000,-0.305000,0.458000,10.900000,-5.800000,0.600000
29699,1831788547,500009,1643.339198000,0.500053000,0.841000,-0.285000,0.460000,13.100000,-8.200000,-1.700000
29700,1831807714,519176,1643.358173000,0.519028000,0.871000,-0.276000,0.436000,14.400000,-6.700000,-7.500000
29701,1831827033,538495,1643.378289400,0.539144400,0.869000,-0.252000,0.455000,13.200000,-6.100000,-9.200000
29702,1831846322,557784,1643.396297200,0.557152200,0.895000,-0.220000,0.428000,11.900000,-3.600000,-10.900000
29703,1831865488,576950,1643.419869800,0.580724800,0.896000,-0.179000,0.430000,6.500000,0.600000,-9.300000
29704,1831884716,596178,1643.435267800,0.596122800,0.888000,-0.182000,0.445000,1.900000,3.700000,-4.400000
29705,1831903943,615405,1643.454247400,0.615102400,0.885000,-0.213000,0.449000,1.100000,2.200000,-2.500000
29706,1831923110,634572,1643.474573700,0.635428700,0.883000,-0.235000,0.441000,0.000000,5.500000,-3.000000
29707,1831942460,653922,1643.492309200,0.653164200,0.870000,-0.238000,0.435000,0.600000,7.400000,-1.200000
29708,1831961596,673058,1643.512234900,0.673089900,0.883000,-0.246000,0.434000,1.800000,9.600000,-3.700000
29709,1831980884,692346,1643.531405500,0.692260500,0.881000,-0.230000,0.429000,-0.100000,10.500000,-4.800000
29710,1832000081,711543,1643.550206200,0.711061200,0.878000,-0.244000,0.431000,-1.100000,11.600000,-5.300000
29711,1832019370,730832,1643.569776300,0.730631300,0.891000,-0.236000,0.444000,0.100000,13.100000,-8.900000
