meta_label,r
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
13309,3754794296,0,901.014796800,0.000000000,0.855000,-0.038000,0.517000,2.600000,-3.400000,-1.600000
13310,3754813524,19228,901.033976700,0.019179900,0.868000,-0.015000,0.501000,2.700000,-3.800000,-2.400000
13311,3754832812,38516,901.059258600,0.044461800,0.873000,-0.015000,0.495000,0.600000,-2.400000,-3.300000
13312,3754852101,57805,901.072854300,0.058057500,0.845000,-0.036000,0.521000,-0.200000,-1.100000,-5.400000
13313,3754871298,77002,901.091881300,0.077084500,0.810000,-0.085000,0.561000,0.800000,-5.600000,-10.800000
13314,3754890464,96168,901.112063000,0.097266200,0.790000,-0.147000,0.614000,6.300000,-19.000000,-23.000000
13315,3754909723,115427,901.129880700,0.115083900,1.044000,0.067000,0.433000,-1.700000,-10.100000,-13.300000
13316,3754928981,134685,901.148808600,0.134011800,0.893000,0.080000,0.363000,-7.700000,-3.000000,-4.600000
13317,3754948208,153912,901.171918500,0.157121700,0.924000,0.168000,0.601000,4.600000,-27.600000,35.700000
13318,3754967405,173109,901.187964000,0.173167200,0.873000,0.044000,0.441000,4.700000,-19.400000,33.100000
13319,3754986694,192398,901.207852400,0.193055600,0.846000,-0.067000,0.444000,-4.200000,4.700000,2.800000
13320,3755005861,211565,901.225847300,0.211050500,0.881000,-0.109000,0.541000,-28.300000,-9.100000,-1.100000
13321,3755025088,230792,901.244877000,0.230080200,0.892000,-0.158000,0.357000,-30.700000,-4.100000,-21.700000
13322,3755044316,250020,901.271358300,0.256561500,0.858000,0.050000,0.526000,-23.100000,10.200000,-54.100000
13323,3755063513,269217,901.283971700,0.269174900,0.897000,0.022000,0.462000,-30.500000,0.000000,-38.100000
13324,3755082832,288536,901.302827600,0.288030800,0.887000,0.081000,0.472000,-16.800000,-2.200000,-17.200000
13325,3755102121,307825,901.325517400,0.310720600,0.865000,0.067000,0.451000,-0.300000,-3.900000,2.700000
13326,3755121318,327022,901.341765300,0.326968500,0.916000,0.023000,0.491000,4.700000,2.400000,9.100000
13327,3755140484,346188,901.361305700,0.346508900,0.954000,0.027000,0.409000,-5.400000,16.100000,13.200000
13328,3755159773,365477,901.380946500,0.366149700,0.867000,0.005000,0.482000,-16.600000,22.900000,14.600000
13329,3755178940,384644,901.398910700,0.384113900,0.854000,-0.018000,0.525000,-15.200000,20.300000,15.200000
13330,3755198106,403810,901.417873800,0.403077000,0.809000,-0.069000,0.608000,-5.800000,10.000000,14.600000
13331,3755217395,423099,901.437977900,0.423181100,0.790000,-0.132000,0.597000,3.600000,-1.300000,10.700000
13332,3755236622,442326,901.465421400,0.450624600,0.833000,-0.098000,0.569000,13.600000,-7.800000,5.700000
13333,3755255880,461584,901.476728200,0.461931400,0.873000,-0.026000,0.511000,17.100000,-10.300000,5.100000
13334,3755275047,480751,901.494961800,0.480165000,0.907000,-0.008000,0.451000,14.400000,-7.400000,2.500000
13335,3755294336,500040,901.514770300,0.499973500,0.918000,0.054000,0.442000,6.900000,0.100000,2.200000
13336,3755313502,519206,901.533752300,0.518955500,0.890000,0.012000,0.471000,-3.300000,5.400000,7.300000
13337,3755332852,538556,901.554238700,0.539441900,0.856000,-0.025000,0.520000,-5.700000,7.200000,6.100000
13338,3755351988,557692,901.571825900,0.557029100,0.835000,-0.057000,0.550000,-5.300000,5.000000,6.700000
13339,3755371185,576889,901.592050200,0.577253400,0.827000,-0.070000,0.567000,-2.600000,-0.200000,5.300000
13340,3755390474,596178,901.617855700,0.603058900,0.844000,-0.090000,0.547000,2.400000,-4.100000,3.800000
