meta_label,R
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
38961,2009896827,0,1821.416142300,0.000000000,0.774000,-0.272000,0.597000,4.000000,18.600000,0.900000
38962,2009916116,19289,1821.435424800,0.019282500,0.745000,-0.283000,0.619000,3.400000,5.400000,-1.900000
38963,2009935283,38456,1821.455013300,0.038871000,0.699000,-0.317000,0.599000,3.900000,-2.200000,-3.600000
38964,2009954510,57683,1821.473322000,0.057179700,0.724000,-0.347000,0.600000,7.300000,-14.100000,-4.800000
38965,2009973738,76911,1821.492193200,0.076050900,0.795000,-0.326000,0.551000,12.100000,-19.500000,-7.300000
38966,2009992904,96077,1821.519736200,0.103593900,0.803000,-0.273000,0.560000,11.900000,-20.000000,-6.400000
38967,2010012132,115305,1821.531308600,0.115166300,0.800000,-0.283000,0.530000,9.200000,-22.000000,-7.600000
38968,2010031421,134594,1821.552902900,0.136760600,0.782000,-0.325000,0.519000,8.400000,-16.000000,-13.900000
38969,2010050709,153882,1821.569488600,0.153346300,0.765000,-0.376000,0.533000,10.500000,-16.400000,-27.700000
38970,2010069906,173079,1821.588358400,0.172216100,1.030000,-0.202000,0.473000,-4.400000,-10.400000,-31.400000
38971,2010089195,192368,1821.613726100,0.197583800,0.817000,-0.134000,0.517000,-12.700000,-12.800000,-4.400000
38972,2010108362,211535,1821.627375600,0.211233300,0.878000,-0.141000,0.547000,5.100000,-23.200000,20.200000
38973,2010127528,230701,1821.646210100,0.230067800,0.833000,-0.213000,0.642000,-10.700000,-57.900000,28.900000
38974,2010146786,249959,1821.668236000,0.252093700,0.780000,-0.332000,0.366000,-4.900000,-27.800000,18.100000
38975,2010166014,269187,1821.685236800,0.269094500,0.857000,-0.400000,0.429000,-3.300000,5.600000,0.000000
38976,2010185272,288445,1821.706879700,0.290737400,0.820000,-0.343000,0.514000,-13.500000,5.600000,-6.300000
38977,2010204469,307642,1821.723392000,0.307249700,0.779000,-0.366000,0.393000,-18.100000,11.100000,-12.000000
38978,2010223758,326931,1821.742236800,0.326094500,0.811000,-0.192000,0.584000,-3.400000,48.600000,-24.600000
38979,2010242924,346097,1821.764987300,0.348845000,0.900000,-0.237000,0.587000,-12.300000,7.900000,-23.300000
38980,2010262152,365325,1821.781327000,0.365184700,0.825000,-0.125000,0.588000,-22.000000,2.600000,-17.900000
38981,2010281379,384552,1821.801599100,0.385456800,0.838000,-0.223000,0.523000,-15.000000,-12.900000,-3.500000
38982,2010300607,403780,1821.819348700,0.403206400,0.800000,-0.372000,0.505000,-6.700000,-14.500000,7.400000
38983,2010319896,423069,1821.838236900,0.422094600,0.807000,-0.371000,0.456000,1.000000,-19.400000,8.200000
38984,2010339184,442357,1821.862443200,0.446300900,0.778000,-0.324000,0.519000,-2.400000,-15.400000,12.200000
38985,2010358381,461554,1821.877528000,0.461385700,0.833000,-0.310000,0.480000,6.800000,-8.200000,6.400000
38986,2010377548,480721,1821.896346200,0.480203900,0.866000,-0.193000,0.490000,4.400000,-2.900000,-6.600000
38987,2010396837,500010,1821.918120400,0.501978100,0.842000,-0.143000,0.542000,-14.400000,-7.900000,5.700000
38988,2010416003,519176,1821.935347300,0.519205000,0.934000,-0.275000,0.553000,-20.700000,-20.700000,-0.100000
38989,2010435292,538465,1821.954165800,0.538023500,0.834000,-0.275000,0.354000,-17.600000,-33.000000,-8.400000
38990,2010454458,557631,1821.973266200,0.557123900,0.780000,-0.325000,0.486000,-12.900000,-7.200000,4.800000
38991,2010473686,576859,1821.992266600,0.576124300,0.813000,-0.350000,0.414000,-11.300000,-6.300000,3.800000
38992,2010492944,596117,1822.015511200,0.599368900,0.850000,-0.315000,0.447000,-6.500000,0.300000,2.600000
38993,2010512233,615406,1822.031277300,0.615135000,0.884000,-0.197000,0.404000,-15.700000,16.100000,1.700000
38994,2010531399,634572,1822.050290600,0.634148300,0.836000,-0.188000,0.534000,-41.000000,28.800000,22.400000
38995,2010550627,653800,1822.069365700,0.653223400,0.816000,-0.325000,0.597000,-33.600000,12.900000,24.400000
38996,2010569885,673058,1822.088320400,0.672178100,0.759000,-0.379000,0.582000,-20.600000,-8.700000,20.900000
38997,2010589204,692377,1822.111339100,0.695196800,0.755000,-0.439000,0.478000,-9.400000,-13.600000,12.600000
38998,2010608218,711391,1822.127329300,0.711187000,0.810000,-0.428000,0.447000,2.400000,-14.400000,2.400000
38999,2010627568,730741,1822.148582100,0.732439800,0.827000,-0.361000,0.464000,5.300000,-11.100000,3.500000
39000,2010646856,750029,1822.165273500,0.749131200,0.835000,-0.324000,0.453000,6.100000,-11.000000,3.200000
39001,2010666023,769196,1822.184309100,0.768166800,0.837000,-0.303000,0.463000,2.600000,-9.900000,5.200000
39002,2010685190,788363,1822.210716300,0.794574000,0.827000,-0.345000,0.456000,0.900000,-7.300000,8.600000
39003,2010704478,807651,1822.223270000,0.807127700,0.803000,-0.367000,0.468000,-2.200000,-7.100000,6.700000
39004,2010723706,826879,1822.242993000,0.826850700,0.796000,-0.385000,0.447000,0.600000,-3.400000,2.300000
