meta_label,C
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
1406,259323293,0,278.989354800,0.000000000,0.855000,-0.140000,0.505000,2.600000,-3.600000,-1.600000
1407,259342521,19228,279.008138900,0.018784100,0.874000,-0.134000,0.492000,2.500000,-5.800000,-1.600000
1408,259361748,38455,279.027052100,0.037697300,0.874000,-0.127000,0.467000,0.700000,-4.500000,-2.100000
1409,259380945,57652,279.050471700,0.061116900,0.881000,-0.140000,0.472000,-0.900000,-2.200000,-2.900000
1410,259400234,76941,279.066147300,0.076792500,0.882000,-0.139000,0.481000,-0.500000,-1.200000,-2.500000
1411,259419400,96107,279.085517600,0.096162800,0.859000,-0.155000,0.496000,0.700000,-3.900000,-1.600000
1412,259438628,115335,279.104252200,0.114897400,0.858000,-0.152000,0.496000,2.700000,-5.900000,-2.900000
1413,259457856,134563,279.124070300,0.134715500,0.876000,-0.149000,0.475000,3.100000,-6.700000,-4.700000
1414,259477053,153760,279.145414900,0.156060100,0.879000,-0.130000,0.465000,2.000000,-4.300000,-7.300000
1415,259496402,173109,279.162137800,0.172783000,0.872000,-0.115000,0.487000,-1.100000,-3.200000,-7.800000
1416,259515538,192245,279.181146600,0.191791800,0.846000,-0.140000,0.500000,-2.800000,-5.500000,-7.200000
1417,259534705,211412,279.200182300,0.210827500,0.837000,-0.186000,0.510000,0.200000,-9.800000,-12.200000
1418,259554024,230731,279.223760500,0.234405700,0.932000,-0.154000,0.467000,1.100000,-13.800000,-18.400000
1419,259573313,250020,279.239118400,0.249763600,0.889000,-0.010000,0.421000,-12.600000,-1.700000,-10.500000
1420,259592479,269186,279.258027400,0.268672600,0.889000,-0.098000,0.407000,-22.000000,5.900000,-10.400000
1421,259611646,288353,279.278731600,0.289376800,0.855000,-0.102000,0.531000,-21.400000,7.400000,-7.200000
1422,259630965,307672,279.297234500,0.307879700,0.888000,-0.184000,0.526000,-9.800000,-4.700000,-2.500000
1423,259650254,326961,279.316009400,0.326654600,0.884000,-0.230000,0.491000,1.100000,1.400000,-4.300000
1424,259669420,346127,279.338078100,0.348723300,0.789000,0.121000,0.563000,-2.100000,-5.600000,13.800000
1425,259688587,365294,279.354233000,0.364878200,0.931000,-0.037000,0.377000,6.300000,-16.100000,25.600000
1426,259707906,384613,279.374824300,0.385469500,0.964000,-0.154000,0.390000,14.400000,-11.600000,14.400000
1427,259727042,403749,279.394533600,0.405178800,0.867000,-0.118000,0.555000,-6.500000,-20.100000,24.400000
1428,259746392,423099,279.411960600,0.422605800,0.923000,-0.182000,0.433000,-18.700000,-12.500000,-7.900000
1429,259765528,442235,279.435617200,0.446262400,0.874000,0.011000,0.428000,-34.200000,-21.500000,-3.800000
1430,259784725,461432,279.450118700,0.460763900,0.827000,-0.014000,0.437000,-14.800000,-6.700000,-17.200000
1431,259804013,480720,279.470111700,0.480756900,0.882000,-0.305000,0.419000,7.000000,10.700000,7.800000
1432,259823241,499948,279.494061300,0.504706500,0.851000,-0.330000,0.436000,25.900000,5.800000,13.000000
1433,259842499,519206,279.507962600,0.518607800,0.947000,-0.207000,0.421000,15.700000,10.900000,9.000000
1434,259861666,538373,279.527029900,0.537675100,0.964000,-0.035000,0.356000,-4.300000,24.800000,22.800000
1435,259880954,557661,279.551307800,0.561953000,0.929000,0.018000,0.471000,-18.300000,22.600000,30.200000
1436,259900182,576889,279.566091500,0.576736700,0.871000,-0.081000,0.528000,-27.700000,21.500000,34.900000
1437,259919410,596117,279.585073400,0.595718600,0.750000,-0.388000,0.589000,-15.300000,11.300000,20.000000
1438,259938607,615314,279.604866200,0.615511400,0.745000,-0.387000,0.566000,0.800000,-0.800000,4.200000
1439,259957895,634602,279.623034100,0.633679300,0.806000,-0.286000,0.518000,13.000000,-8.200000,-6.200000
1440,259977062,653769,279.643080900,0.653726100,0.855000,-0.179000,0.490000,15.900000,-11.200000,-10.600000
1441,259996289,672996,279.661982200,0.672627400,0.894000,-0.138000,0.457000,14.000000,-9.600000,-8.400000
1442,260015517,692224,279.682226600,0.692871800,0.897000,-0.118000,0.454000,9.100000,-7.400000,-2.800000
1443,260034714,711421,279.699999200,0.710644400,0.904000,-0.156000,0.434000,5.700000,-5.400000,1.100000
1444,260054064,730771,279.719965200,0.730610400,0.878000,-0.176000,0.451000,2.400000,-2.700000,0.800000
1445,260073200,749907,279.742710500,0.753355700,0.855000,-0.210000,0.480000,1.900000,-1.600000,-0.600000
1446,260092458,769165,279.757989500,0.768634700,0.840000,-0.215000,0.502000,3.100000,-3.900000,-5.200000
1447,260111655,788362,279.777027600,0.787672800,0.863000,-0.200000,0.494000,6.200000,-5.400000,-6.100000
1448,260130883,807590,279.795900300,0.806545500,0.874000,-0.174000,0.467000,5.700000,-3.600000,-7.500000
1449,260150141,826848,279.815879600,0.826524800,0.884000,-0.113000,0.465000,1.800000,-1.400000,-4.500000
1450,260169307,846014,279.837767700,0.848412900,0.889000,-0.130000,0.465000,-2.900000,0.500000,-0.100000
1451,260188627,865334,279.853984500,0.864629700,0.863000,-0.158000,0.486000,-3.700000,0.400000,3.000000
1452,260207915,884622,279.874279300,0.884924500,0.851000,-0.189000,0.490000,-3.800000,-1.800000,2.900000
1453,260227082,903789,279.893962200,0.904607400,0.859000,-0.203000,0.484000,-1.600000,-3.700000,0.500000
1454,260246309,923016,279.911989400,0.922634600,0.866000,-0.180000,0.473000,-0.500000,-2.500000,-1.300000
1455,260265537,942244,279.931032400,0.941677600,0.872000,-0.169000,0.465000,-2.200000,-2.300000,-1.500000
1456,260284734,961441,279.953074200,0.963719400,0.869000,-0.161000,0.477000,-1.500000,-1.300000,-1.200000
1457,260304053,980760,279.970039500,0.980684700,0.858000,-0.176000,0.488000,-1.300000,-2.700000,0.300000
1458,260323159,999866,279.989116000,0.999761200,0.859000,-0.182000,0.492000,-0.900000,-4.200000,-0.200000
