meta_label,c
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
16729,3820560898,0,966.769768000,0.000000000,0.860000,0.070000,0.514000,-2.600000,-2.600000,-3.100000
16730,3820580217,19319,966.788931000,0.019163000,0.837000,0.042000,0.539000,-2.300000,-4.000000,-3.500000
16731,3820599353,38455,966.809710000,0.039942000,0.824000,0.020000,0.560000,-2.200000,-9.300000,-8.000000
16732,3820618703,57805,966.826946000,0.057178000,0.893000,0.016000,0.518000,-3.800000,-13.900000,-14.200000
16733,3820637869,76971,966.846842300,0.077074300,0.881000,0.103000,0.507000,-7.700000,-6.900000,-12.600000
16734,3820657158,96260,966.866777300,0.097009300,0.876000,0.049000,0.493000,-1.500000,-1.600000,-9.100000
16735,3820676324,115426,966.884832500,0.115064500,0.856000,0.050000,0.473000,9.000000,-5.300000,-7.200000
16736,3820695491,134593,966.903821700,0.134053700,0.897000,0.111000,0.544000,15.900000,-1.000000,0.200000
16737,3820714780,153882,966.924621400,0.154853400,0.853000,0.147000,0.459000,17.200000,-5.200000,20.500000
16738,3820734007,173109,966.942958900,0.173190900,0.922000,0.211000,0.562000,3.800000,-17.900000,27.200000
16739,3820753235,192337,966.961880500,0.192112500,0.859000,0.030000,0.527000,-14.700000,-11.200000,3.600000
16740,3820772401,211503,966.981469000,0.211701000,0.856000,-0.050000,0.528000,-50.400000,-25.900000,2.400000
16741,3820791721,230823,966.999852700,0.230084700,0.834000,-0.218000,0.428000,-34.700000,-11.400000,-38.300000
16742,3820810887,249989,967.019893000,0.250125000,0.854000,0.171000,0.496000,-10.400000,4.800000,-40.600000
16743,3820830115,269217,967.039593400,0.269825400,0.861000,0.203000,0.414000,0.300000,6.200000,0.100000
16744,3820849342,288444,967.061761800,0.291993800,0.955000,0.196000,0.471000,16.000000,16.500000,15.400000
16745,3820868539,307641,967.076683200,0.306915200,0.967000,0.114000,0.459000,-0.800000,25.200000,34.800000
16746,3820887828,326930,967.097618900,0.327850900,0.847000,0.032000,0.516000,-2.500000,24.700000,28.600000
16747,3820907147,346249,967.115920000,0.346152000,0.799000,0.008000,0.567000,-3.500000,18.800000,24.900000
16748,3820926344,365446,967.134787100,0.365019100,0.751000,-0.049000,0.619000,-4.900000,8.400000,11.800000
16749,3820945511,384613,967.157845500,0.388077500,0.789000,-0.052000,0.611000,-1.600000,-1.800000,-3.500000
16750,3820964800,403902,967.172879400,0.403111400,0.847000,-0.042000,0.563000,2.200000,-6.100000,-11.700000
16751,3820984027,423129,967.192754700,0.422986700,0.839000,0.030000,0.533000,4.500000,-8.500000,-13.300000
16752,3821003224,442326,967.215880900,0.446112900,0.903000,0.115000,0.463000,4.900000,-3.900000,-6.300000
16753,3821022452,461554,967.230875900,0.461107900,0.889000,0.122000,0.466000,-1.600000,1.500000,-0.100000
16754,3821041740,480842,967.249809200,0.480041200,0.884000,0.075000,0.495000,-7.800000,4.200000,2.900000
16755,3821060907,500009,967.270234000,0.500466000,0.862000,0.024000,0.521000,-5.100000,6.400000,3.700000
16756,3821080135,519237,967.288866100,0.519098100,0.836000,0.037000,0.546000,-3.800000,6.300000,4.900000
16757,3821099362,538464,967.307743400,0.537975400,0.831000,0.001000,0.566000,-3.400000,3.300000,4.100000
16758,3821118559,557661,967.326784100,0.557016100,0.839000,0.008000,0.549000,-2.100000,0.300000,0.200000
16759,3821137878,576980,967.349272500,0.579504500,0.842000,0.033000,0.542000,-0.500000,-1.200000,-0.600000
16760,3821157167,596269,967.366033900,0.596265900,0.852000,0.038000,0.539000,-0.600000,-1.700000,0.300000
16761,3821176303,615405,967.384838200,0.615070200,0.862000,0.059000,0.533000,-4.900000,-2.400000,-0.200000
16762,3821195531,634633,967.407074100,0.637306100,0.855000,0.050000,0.507000,-7.300000,-0.900000,1.100000
16763,3821214819,653921,967.422761000,0.652993000,0.849000,0.057000,0.535000,-7.000000,-0.600000,3.300000
16764,3821233986,673088,967.443218700,0.673450700,0.839000,0.037000,0.523000,-9.200000,-2.900000,3.700000
16765,3821253152,692254,967.461841300,0.692073300,0.845000,0.014000,0.544000,-4.400000,-1.200000,1.300000
16766,3821272441,711543,967.480768900,0.711000900,0.860000,0.001000,0.545000,-3.300000,-2.000000,2.100000
