meta_label,Q
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
17347,168201885,0,185.235652900,0.000000000,-0.394000,-0.958000,0.068000,6.700000,19.400000,-1.500000
17348,168211834,9949,185.235668900,0.000016000,-0.411000,-1.006000,0.119000,16.400000,16.300000,5.700000
17349,168221662,19777,185.243249700,0.007596800,-0.447000,-1.057000,0.168000,22.500000,14.800000,12.500000
17350,168230726,28841,185.257854100,0.022201200,-0.463000,-1.063000,0.228000,24.600000,15.800000,16.600000
17351,168240340,38455,185.258603100,0.022950200,-0.491000,-1.051000,0.291000,24.300000,18.700000,18.300000
17352,168250411,48526,185.272958300,0.037305400,-0.508000,-1.044000,0.346000,23.000000,25.700000,18.300000
17353,168260056,58171,185.290658000,0.055005100,-0.476000,-0.999000,0.274000,18.400000,13.200000,18.700000
17354,168269212,67327,185.295823000,0.060170100,0.010000,-1.260000,-0.392000,-21.200000,-47.600000,66.300000
17355,168278917,77032,185.304838000,0.069185100,-0.380000,-0.883000,0.297000,-2.700000,-56.600000,71.600000
17356,168288836,86951,185.311745300,0.076092400,-1.028000,-0.791000,0.200000,10.100000,-33.200000,51.800000
17357,168298053,96168,185.329546400,0.093893500,-0.778000,-0.525000,0.215000,12.500000,-21.100000,41.400000
17358,168307636,105751,185.329556800,0.093903900,-0.809000,-0.469000,0.251000,15.500000,-10.600000,17.300000
17359,168317647,115762,185.346143600,0.110490700,-0.594000,-0.400000,0.266000,21.900000,-12.100000,-8.300000
17360,168327505,125620,185.348619600,0.112966700,-0.617000,-0.543000,0.215000,18.800000,-11.100000,-29.000000
17361,168336478,134593,185.355672000,0.120019100,-0.555000,-0.700000,0.186000,-5.900000,-9.500000,-33.900000
17362,168346122,144237,185.370509900,0.134857000,-0.482000,-0.746000,0.155000,-48.100000,-12.100000,-33.600000
17363,168356133,154248,185.378204600,0.142551700,-0.468000,-0.625000,0.130000,-99.500000,-12.800000,-29.300000
17364,168365380,163495,185.387489000,0.151836100,-0.450000,-0.355000,0.141000,-140.500000,-6.000000,-31.700000
17365,168374902,173017,185.403456600,0.167803700,-0.343000,-0.028000,0.153000,-153.700000,4.900000,-53.800000
17366,168384974,183089,185.407659300,0.172006400,-0.237000,0.158000,0.081000,-135.100000,23.300000,-82.200000
17367,168394679,192794,185.424620700,0.188967800,-0.080000,0.128000,-0.059000,-61.300000,35.700000,-110.900000
17368,168403805,201920,185.430154900,0.194502000,0.032000,-0.365000,-0.100000,-25.400000,48.200000,-124.500000
