meta_label,Q
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
28375,274236117,0,286.417138900,0.000000000,-0.411000,-1.276000,0.152000,-27.700000,49.400000,41.300000
28376,274245669,9552,286.417808000,0.000669100,-0.443000,-1.210000,0.216000,-32.000000,62.400000,56.600000
28377,274255741,19624,286.432338400,0.015199500,-0.377000,-1.085000,0.223000,-21.200000,66.300000,64.300000
28378,274265355,29238,286.439702300,0.022563400,-0.266000,-0.939000,0.193000,1.000000,60.400000,69.700000
28379,274274511,38394,286.447316800,0.030177900,-0.222000,-0.954000,0.172000,26.400000,50.000000,74.700000
28380,274284613,48496,286.470409400,0.053270500,-0.237000,-1.055000,0.147000,41.200000,35.600000,74.000000
28381,274294318,58201,286.477356600,0.060217700,-0.289000,-1.213000,0.115000,33.700000,22.500000,73.400000
28382,274303810,67693,286.477672800,0.060533900,-0.363000,-1.239000,0.110000,7.900000,11.600000,78.500000
28383,274312997,76880,286.492256400,0.075117500,-0.449000,-1.119000,0.196000,-16.000000,4.700000,88.300000
28384,274323190,87073,286.507185400,0.090046500,0.001000,-1.273000,-0.456000,-32.400000,-43.300000,109.400000
28385,274332712,96595,286.507683000,0.090544100,-0.744000,-0.640000,0.154000,-94.200000,-44.100000,129.900000
28386,274341929,105812,286.522652800,0.105513900,-0.604000,-0.394000,0.224000,-81.000000,-44.200000,112.400000
28387,274351696,115579,286.529510100,0.112371200,-0.836000,0.064000,0.145000,-41.900000,-26.200000,63.900000
28388,274361523,125406,286.537379300,0.120240400,-0.613000,0.297000,0.221000,-11.000000,-21.000000,7.700000
28389,274370710,134593,286.561110800,0.143971900,-0.700000,0.219000,0.164000,14.500000,-10.000000,-45.600000
28390,274380324,144207,286.563079300,0.145940400,-0.589000,-0.066000,0.137000,20.900000,-0.200000,-81.300000
28391,274390273,154156,286.567589400,0.150450500,-0.608000,-0.680000,0.060000,-0.300000,16.300000,-89.800000
28392,274400040,163923,286.589740600,0.172601700,-0.366000,-0.806000,-0.009000,-36.400000,34.300000,-82.600000
28393,274409135,173018,286.589751800,0.172612900,-0.066000,-0.767000,-0.071000,-63.200000,42.300000,-72.500000
28394,274418779,182662,286.591132300,0.173993400,0.122000,-0.711000,-0.136000,-77.100000,44.300000,-66.000000
28395,274428789,192672,286.612582800,0.195443900,0.251000,-0.696000,-0.187000,-76.100000,42.200000,-66.200000
