meta_label,Q
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
53623,516995645,0,545.989562000,0.000000000,-0.559000,-0.950000,0.320000,30.700000,15.400000,27.200000
53624,517005198,9553,545.989574600,0.000012600,-0.589000,-0.898000,0.381000,39.200000,17.900000,26.200000
53625,517015178,19533,546.005114600,0.015552600,-0.601000,-0.873000,0.464000,50.500000,20.800000,23.300000
53626,517024884,29239,546.012013600,0.022451600,-0.002000,-1.217000,-0.300000,32.800000,-20.900000,67.000000
53627,517034101,38456,546.021358700,0.031796700,-0.733000,-1.060000,0.192000,16.500000,-50.600000,53.500000
53628,517044142,48497,546.034950000,0.045388000,-0.850000,-0.965000,0.326000,7.100000,-43.300000,55.000000
53629,517053786,58141,546.042379200,0.052817200,-0.667000,-0.800000,0.253000,10.200000,-39.000000,50.700000
53630,517062881,67236,546.049218000,0.059656000,-0.763000,-0.754000,0.244000,5.300000,-32.200000,44.100000
53631,517072525,76880,546.064597100,0.075035100,-0.680000,-0.633000,0.304000,2.800000,-32.500000,35.200000
53632,517082872,87227,546.077189000,0.087627000,-0.638000,-0.457000,0.275000,5.400000,-32.300000,17.200000
53633,517092180,96535,546.079569700,0.090007700,-0.698000,-0.296000,0.230000,7.100000,-22.900000,3.600000
53634,517101397,105752,546.096507700,0.106945700,-0.582000,-0.206000,0.225000,14.700000,-18.100000,-14.100000
53635,517110980,115335,546.101605000,0.112043000,-0.363000,-0.368000,0.208000,18.800000,-20.200000,-39.900000
53636,517121144,125499,546.108839400,0.119277400,-0.370000,-0.683000,0.150000,4.300000,-20.200000,-56.400000
53637,517130208,134563,546.123821500,0.134259500,-0.400000,-0.942000,0.080000,-30.100000,-14.600000,-51.200000
53638,517139852,144207,546.124563100,0.135001100,-0.340000,-0.964000,0.038000,-67.700000,-4.400000,-36.300000
53639,517149924,154279,546.148169600,0.158607600,-0.278000,-0.895000,0.005000,-92.000000,7.400000,-22.400000
53640,517159538,163893,546.148179400,0.158617400,-0.168000,-0.794000,-0.054000,-104.700000,26.900000,-26.100000
53641,517168724,173079,546.153804500,0.164242500,-0.063000,-0.655000,-0.092000,-94.900000,37.200000,-35.000000
53642,517178796,183151,546.181456600,0.191894600,-0.076000,-0.709000,-0.119000,-70.900000,47.500000,-45.300000
53643,517188288,192643,546.181472800,0.191910800,-0.181000,-0.993000,-0.148000,-46.200000,62.700000,-43.600000
53644,517197535,201890,546.185135100,0.195573100,-0.308000,-1.208000,-0.038000,-37.900000,76.200000,-27.100000
53645,517207149,211504,546.199234000,0.209672000,-0.017000,-1.235000,0.052000,-15.800000,60.900000,-24.900000
53646,517217251,221606,546.206167400,0.216605400,-0.045000,-1.565000,0.009000,-4.600000,45.700000,-15.400000
53647,517226987,231342,546.214216200,0.224654200,-0.239000,-1.643000,0.060000,-0.300000,35.500000,4.700000
53648,517235960,240315,546.233399100,0.243837100,-0.422000,-1.678000,0.079000,9.100000,22.300000,23.700000
