meta_label,q
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
46782,2341605828,0,2358.246958600,0.000000000,-0.377000,-1.049000,0.324000,-16.000000,26.400000,-9.700000
46783,2341615411,9583,2358.262210200,0.015251600,-0.385000,-1.003000,0.329000,-13.300000,34.300000,-1.100000
46784,2341624506,18678,2358.262219400,0.015260800,-0.367000,-0.964000,0.324000,-2.600000,43.700000,0.700000
46785,2341634181,28353,2358.286193700,0.039235100,-0.337000,-0.906000,0.286000,14.200000,54.700000,8.300000
46786,2341646450,40622,2358.286205900,0.039247300,-0.353000,-0.901000,0.301000,48.900000,62.100000,19.200000
46787,2341653928,48100,2358.292182000,0.045223400,-0.355000,-0.915000,0.349000,69.400000,67.000000,21.400000
46788,2341662992,57164,2358.306585200,0.059626600,-0.325000,-0.979000,0.381000,80.500000,67.200000,17.800000
46789,2341673216,67388,2358.318640100,0.071681500,-0.317000,-1.107000,0.355000,74.600000,64.400000,16.200000
46790,2341682769,76941,2358.321432800,0.074474200,0.151000,-1.318000,-0.173000,39.100000,-26.100000,66.400000
46791,2341691925,86097,2358.337551900,0.090593300,-0.622000,-1.494000,0.095000,0.000000,-51.800000,69.000000
46792,2341701508,95680,2358.344589600,0.097631000,-0.706000,-1.179000,0.399000,-29.900000,-40.900000,93.400000
46793,2341711549,105721,2358.352209100,0.105250500,-0.585000,-0.725000,0.277000,-26.600000,-39.100000,81.700000
46794,2341721163,115335,2358.359388900,0.112430300,-0.589000,-0.514000,0.301000,-25.700000,-32.800000,62.400000
46795,2341730319,124491,2358.366535400,0.119576800,-0.487000,-0.241000,0.331000,-12.100000,-35.200000,27.700000
46796,2341740543,134715,2358.382429500,0.135470900,-0.518000,-0.176000,0.319000,7.400000,-38.100000,-33.100000
46797,2341750035,144207,2358.391332100,0.144373500,-0.522000,-0.341000,0.264000,15.100000,-33.600000,-57.200000
46798,2341759130,153302,2358.397814500,0.150855900,-0.548000,-0.572000,0.192000,7.000000,-24.500000,-69.300000
46799,2341768744,162916,2358.413539300,0.166580700,-0.449000,-0.718000,0.152000,-10.500000,-15.700000,-72.500000
46800,2341778999,173171,2358.419189500,0.172230900,-0.386000,-0.857000,0.123000,-19.500000,-5.000000,-69.700000
46801,2341788612,182784,2358.427711100,0.180752500,-0.329000,-0.980000,0.098000,-28.100000,6.100000,-60.000000
46802,2341797677,191849,2358.442293200,0.195334600,-0.210000,-0.979000,0.158000,-20.400000,11.000000,-50.000000
46803,2341807260,201432,2358.452052400,0.205093800,-0.094000,-1.127000,0.184000,0.700000,9.000000,-44.300000
46804,2341817332,211504,2358.456665400,0.209706800,-0.200000,-1.431000,0.168000,8.600000,8.800000,-27.200000
46805,2341826549,220721,2358.479671600,0.232713000,-0.229000,-1.586000,0.191000,1.200000,9.400000,-0.100000
46806,2341836071,230243,2358.480410100,0.233451500,-0.279000,-1.598000,0.203000,-8.700000,8.400000,32.100000
46807,2341845776,239948,2358.482321900,0.235363300,-0.335000,-1.462000,0.199000,-15.300000,11.500000,53.500000
46808,2341855817,249989,2358.501468600,0.254510000,-0.287000,-1.240000,0.256000,-8.400000,11.600000,65.600000
46809,2341864882,259054,2358.503863200,0.256904600,-0.303000,-1.013000,0.298000,12.000000,8.000000,62.200000
46810,2341874496,268668,2358.509501000,0.262542400,-0.302000,-0.841000,0.339000,40.400000,-1.100000,48.100000
46811,2341884720,278892,2358.528099600,0.281141000,-0.395000,-0.809000,0.338000,57.300000,-13.600000,35.800000
46812,2341894059,288231,2358.531367800,0.284409200,-0.468000,-0.740000,0.325000,50.300000,-18.700000,23.900000
46813,2341903398,297570,2358.539256000,0.292297400,-0.469000,-0.709000,0.282000,30.700000,-21.800000,16.700000
46814,2341913531,307703,2358.564721900,0.317763300,-0.490000,-0.642000,0.267000,8.500000,-23.000000,11.700000
46815,2341923022,317194,2358.564736900,0.317778300,-0.418000,-0.365000,0.325000,-4.300000,-29.300000,0.500000
46816,2341932209,326381,2358.569492000,0.322533400,-0.305000,-0.157000,0.293000,14.400000,-38.400000,-35.000000
46817,2341941853,336025,2358.589484800,0.342526200,-0.757000,-0.841000,0.000000,14.900000,-23.800000,-46.900000
46818,2341951925,346097,2358.591625100,0.344666500,-0.806000,-0.939000,0.006000,-55.600000,14.800000,-4.400000
46819,2341961264,355436,2358.599046000,0.352087400,-0.387000,-0.463000,0.239000,-81.100000,29.400000,-3.500000
46820,2341970695,364867,2358.614690900,0.367732300,-0.356000,-0.399000,0.213000,-75.600000,29.900000,-27.100000
46821,2341980797,374969,2358.623162900,0.376204300,-0.406000,-0.559000,0.181000,-72.500000,33.700000,-55.200000
46822,2341990319,384491,2358.629069900,0.382111300,-0.444000,-0.797000,0.176000,-87.100000,44.800000,-64.800000
46823,2341999506,393678,2358.644273400,0.397314800,-0.398000,-0.985000,0.199000,-107.900000,46.600000,-65.700000
46824,2342009180,403352,2358.644603700,0.397645100,-0.237000,-0.934000,0.284000,-118.600000,34.700000,-64.000000
46825,2342019099,413271,2358.661210900,0.414252300,-0.061000,-0.808000,0.328000,-64.000000,10.500000,-59.700000
46826,2342028896,423068,2358.675333400,0.428374800,-0.124000,-0.963000,0.203000,-16.200000,-6.000000,-53.800000
46827,2342037961,432133,2358.682796300,0.435837700,-0.226000,-1.240000,0.181000,11.800000,-14.000000,-39.700000
46828,2342047666,441838,2358.688980300,0.442021700,-0.270000,-1.460000,0.213000,26.500000,-21.200000,-21.400000
46829,2342057677,451849,2358.704770200,0.457811600,-0.251000,-1.692000,0.127000,28.900000,-28.100000,10.500000
46830,2342066833,461005,2358.718970000,0.472011400,-0.727000,-1.603000,0.036000,16.700000,-3.600000,48.000000
46831,2342076477,470649,2358.743124900,0.496166300,-0.526000,-1.327000,0.141000,31.300000,15.800000,68.600000
46832,2342086640,480812,2358.743638200,0.496679600,-0.408000,-1.178000,0.231000,68.700000,21.000000,75.400000
46833,2342096803,490975,2358.743650200,0.496691600,-0.394000,-1.215000,0.255000,103.000000,18.000000,72.300000
46834,2342105257,499429,2358.764270600,0.517312000,-0.432000,-1.412000,0.198000,100.300000,18.900000,64.200000
46835,2342126591,520763,2358.773825200,0.526866600,-0.485000,-1.122000,0.189000,-10.400000,22.800000,53.300000
46836,2342130406,524578,2358.779147800,0.532189200,-0.505000,-1.122000,0.189000,-24.800000,23.800000,56.100000
46837,2342134495,528667,2358.786473400,0.539514800,-0.536000,-0.951000,0.189000,-30.700000,25.700000,56.700000
46838,2342149328,543500,2358.795266300,0.548307700,-0.527000,-0.372000,0.119000,-28.800000,29.500000,49.500000
46839,2342153906,548078,2358.813342100,0.566383500,-0.488000,-0.372000,0.042000,-25.300000,26.300000,38.700000
46840,2342171608,565780,2358.813355700,0.566397100,0.070000,-0.511000,-0.293000,-25.100000,-62.400000,29.000000
46841,2342175484,569656,2358.817123400,0.570164800,-0.043000,-0.612000,-0.271000,-25.100000,-62.400000,34.400000
46842,2342182259,576431,2358.854664000,0.607705400,-0.392000,-0.860000,-0.099000,-34.100000,-99.000000,42.700000
46843,2342194193,588365,2358.854676700,0.607718100,-0.624000,-0.950000,0.087000,-49.800000,-107.500000,72.300000
46844,2342201701,595873,2358.855866700,0.608908100,-0.698000,-0.887000,0.211000,-64.400000,-102.200000,78.200000
46845,2342211040,605212,2358.877144100,0.630185500,-0.639000,-0.737000,0.289000,-68.300000,-87.800000,75.600000
46846,2342239179,633351,2358.877155700,0.630197100,-0.597000,-0.804000,0.338000,-32.100000,-50.800000,29.200000
46847,2342242994,637166,2358.889828900,0.642870300,-0.580000,-0.907000,0.325000,-30.200000,-44.900000,29.000000
46848,2342247114,641286,2358.899123100,0.652164500,-0.559000,-0.987000,0.312000,-30.300000,-40.300000,31.700000
46849,2342261642,655814,2358.899393200,0.652434600,-0.452000,-1.192000,0.249000,-39.800000,-35.700000,54.700000
46850,2342265426,659598,2358.900212400,0.653253800,-0.452000,-1.255000,0.218000,-47.300000,-38.200000,61.500000
46851,2342269882,664054,2358.923912600,0.676954000,-0.413000,-1.294000,0.181000,-56.700000,-42.400000,69.400000
46852,2342284135,678307,2358.937560300,0.690601700,-0.384000,-1.322000,0.138000,-91.000000,-59.500000,105.200000
46853,2342288347,682519,2358.937955400,0.690996800,-0.384000,-1.290000,0.144000,-102.000000,-65.200000,116.500000
46854,2342298083,692255,2358.959128400,0.712169800,-0.440000,-1.153000,0.162000,-118.700000,-72.300000,135.000000
46855,2342307574,701746,2358.966655700,0.719697100,-0.533000,-0.982000,0.196000,-123.900000,-73.900000,149.300000
46856,2342316791,710963,2358.967114000,0.720155400,-0.534000,-0.881000,0.200000,-120.700000,-75.100000,155.200000
46857,2342330037,724209,2358.967593300,0.720634700,-0.537000,-0.914000,0.174000,-114.300000,-79.900000,156.400000
46858,2342336752,730924,2358.996920600,0.749962000,-0.550000,-0.987000,0.158000,-115.900000,-81.700000,152.300000
46859,2342351615,745787,2358.996929000,0.749970400,-0.637000,-1.224000,0.111000,-139.600000,-88.000000,166.000000
46860,2342355460,749632,2358.999199100,0.752240500,-0.672000,-1.269000,0.101000,-152.000000,-88.000000,177.000000
46861,2342365440,759612,2359.019431600,0.772473000,-0.689000,-1.305000,0.096000,-179.500000,-86.800000,200.900000
46862,2342381646,775818,2359.029431800,0.782473200,-0.693000,-1.001000,0.117000,-221.600000,-82.600000,238.200000
