meta_label,1
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
8430,626261175,0,2067.240608500,0.000000000,0.845000,0.122000,0.555000,2.700000,-2.400000,-1.800000
8431,626280372,19197,2067.268238300,0.027629800,0.826000,0.109000,0.557000,1.700000,-1.400000,-1.900000
8432,626299660,38485,2067.279630000,0.039021500,0.832000,0.115000,0.565000,3.800000,-2.400000,-3.500000
8433,626318827,57652,2067.298537500,0.057929000,0.822000,0.124000,0.563000,5.100000,-2.600000,-0.500000
8434,626338116,76941,2067.317745800,0.077137300,0.826000,0.137000,0.558000,4.200000,-4.700000,-4.900000
8435,626357313,96138,2067.337694700,0.097086200,0.829000,0.144000,0.551000,0.600000,-3.200000,-6.200000
8436,626376601,115426,2067.356672800,0.116064300,0.814000,0.134000,0.563000,-3.100000,-3.200000,-9.500000
8437,626395768,134593,2067.375658300,0.135049800,0.791000,0.129000,0.588000,-3.700000,-6.000000,-10.700000
8438,626414934,153759,2067.400862000,0.160253500,0.748000,0.076000,0.643000,-1.200000,-19.900000,-16.800000
8439,626434254,173079,2067.413638200,0.173029700,0.975000,0.105000,0.571000,-15.200000,-12.900000,-14.800000
8440,626453390,192215,2067.433653400,0.193044900,0.833000,0.025000,0.517000,-14.300000,-13.700000,-14.500000
8441,626472739,211564,2067.453664600,0.213056100,0.837000,0.092000,0.522000,11.200000,-11.400000,-22.100000
8442,626491875,230700,2067.471629800,0.231021300,0.908000,0.514000,0.498000,19.400000,-5.100000,-16.700000
8443,626511072,249897,2067.490698300,0.250089800,0.750000,0.267000,0.471000,1.200000,-13.500000,82.900000
8444,626530361,269186,2067.514227000,0.273618500,0.879000,0.100000,0.483000,24.700000,6.200000,38.700000
8445,626549650,288475,2067.529704300,0.289095800,0.777000,-0.070000,0.459000,14.400000,9.500000,18.400000
8446,626568847,307672,2067.552284800,0.311676300,0.847000,0.120000,0.670000,0.900000,4.200000,-5.900000
8447,626588013,326838,2067.567820300,0.327211800,0.902000,0.102000,0.424000,-9.500000,5.600000,-21.200000
8448,626607332,346157,2067.587739000,0.347130500,0.865000,0.305000,0.526000,-29.200000,17.300000,-18.400000
8449,626626621,365446,2067.609992200,0.369383700,0.805000,0.178000,0.571000,-30.100000,20.800000,-5.600000
8450,626645788,384613,2067.625648800,0.385040300,0.758000,0.140000,0.660000,-20.800000,8.900000,8.400000
8451,626664954,403779,2067.644742800,0.404134300,0.770000,0.036000,0.642000,-6.200000,-2.100000,6.500000
8452,626684243,423068,2067.666278200,0.425669700,0.764000,0.018000,0.617000,5.300000,-10.000000,-0.500000
8453,626703409,442234,2067.683683800,0.443075300,0.833000,0.090000,0.546000,9.700000,-9.100000,-7.400000
8454,626722637,461462,2067.702555500,0.461947000,0.844000,0.159000,0.521000,5.000000,-5.400000,-7.300000
8455,626741865,480690,2067.721617900,0.481009400,0.861000,0.174000,0.521000,2.400000,-2.700000,-5.600000
8456,626761062,499887,2067.740750700,0.500142200,0.865000,0.178000,0.521000,-1.800000,1.400000,0.100000
8457,626780381,519206,2067.764804700,0.524196200,0.826000,0.144000,0.552000,-4.500000,3.400000,2.700000
8458,626799608,538433,2067.779674800,0.539066300,0.822000,0.120000,0.572000,-4.400000,2.000000,1.700000
8459,626818867,557692,2067.799504000,0.558895500,0.816000,0.111000,0.568000,-4.500000,1.400000,-0.100000
8460,626838033,576858,2067.817667000,0.577058500,0.821000,0.103000,0.573000,-4.200000,1.600000,-1.900000
8461,626857322,596147,2067.836707400,0.596098900,0.822000,0.094000,0.579000,-5.000000,0.300000,-3.200000
8462,626876549,615374,2067.860654500,0.620046000,0.820000,0.103000,0.575000,-1.600000,-1.600000,-4.300000
