meta_label,W
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
62906,2470359209,0,2281.797216900,0.000000000,0.844000,-0.186000,0.505000,0.800000,-2.700000,0.000000
62907,2470378437,19228,2281.816343300,0.019126400,0.853000,-0.201000,0.493000,0.300000,-3.600000,-2.100000
62908,2470397603,38394,2281.835340000,0.038123100,0.866000,-0.187000,0.485000,0.400000,-1.600000,-2.200000
62909,2470416831,57622,2281.854227900,0.057011000,0.861000,-0.185000,0.489000,0.200000,-0.300000,-2.900000
62910,2470436059,76850,2281.880961400,0.083744500,0.845000,-0.214000,0.510000,-1.000000,-1.100000,-3.900000
62911,2470455286,96077,2281.893171200,0.095954300,0.799000,-0.250000,0.530000,-0.500000,-3.100000,-10.500000
62912,2470474544,115335,2281.912184300,0.114967400,0.783000,-0.283000,0.540000,-1.000000,-6.900000,-23.300000
62913,2470493863,134654,2281.931155000,0.133938100,0.973000,-0.107000,0.443000,-8.100000,1.200000,-19.400000
62914,2470512908,153699,2281.950221600,0.153004700,0.910000,-0.084000,0.469000,-17.300000,3.400000,-8.400000
62915,2470532288,173079,2281.971031400,0.173814500,0.870000,-0.139000,0.444000,6.000000,-1.000000,-3.200000
62916,2470551516,192307,2281.989211400,0.191994500,0.903000,-0.038000,0.645000,4.000000,-9.600000,15.900000
62917,2470570682,211473,2282.008144400,0.210927500,0.861000,-0.234000,0.479000,3.300000,-39.300000,41.300000
62918,2470589849,230640,2282.031405500,0.234188600,0.835000,-0.138000,0.372000,11.700000,-26.500000,22.700000
62919,2470609168,249959,2282.047219200,0.250002300,0.834000,-0.237000,0.453000,-3.100000,-0.900000,4.800000
62920,2470628457,269248,2282.066159300,0.268942400,0.877000,-0.269000,0.514000,-25.000000,-1.700000,-8.900000
62921,2470647623,288414,2282.085206100,0.287989200,0.892000,-0.249000,0.393000,-19.000000,9.100000,-31.800000
62922,2470666851,307642,2282.104264100,0.307047200,0.855000,-0.074000,0.521000,-18.400000,21.400000,-26.400000
62923,2470686078,326869,2282.124960200,0.327743300,0.850000,-0.214000,0.536000,-7.900000,-1.100000,-3.400000
62924,2470705245,346036,2282.143100900,0.345884000,0.926000,-0.222000,0.560000,18.800000,-1.800000,-0.400000
