meta_label,w
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
6802,3629664707,0,775.907025200,0.000000000,0.856000,-0.025000,0.512000,1.700000,-2.500000,-6.100000
6803,3629683996,19289,775.926031400,0.019006200,0.842000,-0.042000,0.527000,2.600000,-5.200000,-11.000000
6804,3629703223,38516,775.946141900,0.039116700,0.901000,-0.031000,0.500000,2.400000,-8.400000,-15.300000
6805,3629722420,57713,775.965147600,0.058122400,0.896000,0.011000,0.502000,-4.500000,-5.900000,-7.600000
6806,3629741648,76941,775.984061600,0.077036400,0.883000,-0.062000,0.476000,-4.500000,-5.200000,-10.200000
6807,3629760937,96230,776.003158700,0.096133500,0.894000,-0.027000,0.585000,10.600000,-8.700000,-6.400000
6808,3629780103,115396,776.023068300,0.116043100,0.885000,0.143000,0.431000,6.300000,-18.700000,23.300000
6809,3629799331,134624,776.043930600,0.136905400,0.866000,0.041000,0.386000,-2.800000,-8.500000,25.600000
6810,3629818558,153851,776.061116200,0.154091000,0.884000,-0.084000,0.589000,-16.400000,-5.800000,10.000000
6811,3629837786,173079,776.080046300,0.173021100,0.929000,-0.287000,0.451000,-18.300000,-3.600000,-10.300000
6812,3629857075,192368,776.102847300,0.195822100,0.812000,0.116000,0.469000,-9.100000,8.100000,-52.300000
6813,3629876363,211656,776.118991600,0.211966400,0.898000,0.009000,0.495000,-11.700000,2.000000,-8.900000
6814,3629895560,230853,776.138010300,0.230985100,0.910000,-0.003000,0.531000,10.400000,-2.800000,-2.100000
6815,3629914727,250020,776.157090200,0.250065000,0.862000,0.158000,0.529000,13.400000,-25.900000,25.700000
6816,3629934016,269309,776.176021900,0.268996700,0.898000,-0.020000,0.499000,8.700000,1.300000,2.800000
6817,3629953182,288475,776.197094200,0.290069000,0.835000,-0.015000,0.424000,-13.400000,-9.900000,10.200000
6818,3629972349,307642,776.215088800,0.308063600,0.913000,-0.070000,0.522000,-21.100000,-11.400000,-21.700000
6819,3629991637,326930,776.234097600,0.327072400,0.884000,-0.084000,0.349000,-18.800000,4.700000,-24.600000
6820,3630010834,346127,776.253183500,0.346158300,0.835000,-0.055000,0.495000,-8.600000,11.400000,-16.100000
6821,3630030062,365355,776.277709100,0.370683900,0.874000,-0.064000,0.418000,-3.000000,11.400000,-7.400000
6822,3630049290,384583,776.292157700,0.385132500,0.948000,0.168000,0.542000,-4.500000,17.300000,-7.800000
6823,3630068578,403871,776.311142000,0.404116800,0.874000,0.099000,0.512000,-9.200000,14.600000,13.200000
6824,3630087745,423038,776.336791100,0.429765900,0.853000,0.029000,0.537000,-7.500000,7.900000,17.800000
6825,3630106972,442265,776.349207400,0.442182200,0.848000,-0.018000,0.524000,-6.200000,4.000000,20.400000
6826,3630126261,461554,776.369151900,0.462126700,0.848000,-0.068000,0.523000,-6.400000,2.900000,15.500000
6827,3630145519,480812,776.388183500,0.481158300,0.857000,-0.083000,0.518000,-2.600000,1.200000,9.900000
6828,3630164716,500009,776.407031800,0.500006600,0.874000,-0.041000,0.502000,1.900000,1.600000,8.200000
6829,3630184005,519298,776.426130800,0.519105600,0.870000,-0.026000,0.500000,2.300000,2.500000,10.400000
6830,3630203202,538495,776.448609900,0.541584700,0.883000,-0.031000,0.499000,1.900000,2.900000,10.100000
6831,3630222368,557661,776.465223800,0.558198600,0.870000,-0.017000,0.501000,-2.300000,3.200000,8.400000
6832,3630241657,576950,776.484128600,0.577103400,0.848000,-0.051000,0.527000,-2.300000,1.600000,7.500000
6833,3630260885,596178,776.506395200,0.599370000,0.845000,-0.086000,0.535000,0.700000,-1.600000,3.300000
6834,3630280112,615405,776.522160800,0.615135600,0.839000,-0.069000,0.541000,1.600000,-3.400000,2.100000
6835,3630299309,634602,776.547288900,0.640263700,0.862000,-0.040000,0.529000,2.600000,-5.100000,2.000000
