meta_label,W
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
64550,1705448771,0,3146.236989900,0.000000000,0.814000,-0.247000,0.527000,-1.300000,0.500000,-5.800000
64551,1705467968,19197,3146.256096900,0.019107000,0.824000,-0.241000,0.507000,-0.400000,-2.400000,-9.600000
64552,1705487196,38425,3146.277621100,0.040631200,0.831000,-0.214000,0.519000,1.300000,-3.700000,-1.400000
64553,1705506424,57653,3146.294104100,0.057114200,0.819000,-0.235000,0.516000,2.900000,-5.200000,-2.300000
64554,1705525712,76941,3146.313191200,0.076201300,0.830000,-0.230000,0.510000,2.100000,-4.200000,-4.200000
64555,1705544879,96108,3146.337824300,0.100834400,0.809000,-0.266000,0.515000,0.100000,-3.400000,-9.500000
64556,1705564106,115335,3146.352180600,0.115190700,0.787000,-0.310000,0.520000,2.100000,-3.500000,-19.700000
64557,1705583334,134563,3146.371187900,0.134198000,0.903000,-0.284000,0.486000,9.300000,-6.600000,-30.200000
64558,1705602531,153760,3146.390017800,0.153027900,0.907000,-0.066000,0.522000,-4.700000,2.800000,-16.000000
64559,1705621881,173110,3146.409983900,0.172994000,0.869000,-0.141000,0.425000,-7.500000,-3.300000,-2.300000
64560,1705640986,192215,3146.429061200,0.192071300,0.865000,-0.224000,0.513000,8.800000,-0.600000,-1.900000
64561,1705660183,211412,3146.448046500,0.211056600,0.922000,-0.163000,0.671000,14.100000,-13.100000,5.100000
64562,1705679442,230671,3146.468117900,0.231128000,0.809000,-0.203000,0.362000,9.000000,-25.500000,24.900000
64563,1705698700,249929,3146.486059700,0.249069800,0.868000,-0.127000,0.564000,0.500000,-8.200000,2.300000
64564,1705717958,269187,3146.506057300,0.269067400,0.774000,-0.221000,0.414000,-17.000000,-4.400000,3.600000
64565,1705737124,288353,3146.525067900,0.288078000,0.889000,-0.308000,0.505000,-21.300000,5.800000,-23.500000
64566,1705756443,307672,3146.544094700,0.307104800,0.824000,-0.208000,0.565000,-17.100000,12.100000,-29.500000
64567,1705775732,326961,3146.563709400,0.326719500,0.845000,-0.321000,0.463000,-9.600000,-2.600000,1.400000
64568,1705794868,346097,3146.582986100,0.345996200,0.891000,-0.245000,0.514000,13.700000,-4.600000,-10.900000
64569,1705814065,365294,3146.602195300,0.365205400,0.894000,-0.126000,0.504000,13.200000,-5.400000,-4.200000
64570,1705833384,384613,3146.623638000,0.386648100,0.815000,-0.102000,0.465000,0.300000,-18.500000,8.900000
64571,1705852520,403749,3146.640142900,0.403153000,0.806000,-0.182000,0.498000,-11.200000,-15.700000,6.300000
64572,1705871870,423099,3146.660156100,0.423166200,0.847000,-0.250000,0.563000,-20.500000,-6.800000,5.300000
64573,1705891006,442235,3146.683933300,0.446943400,0.863000,-0.231000,0.471000,-26.100000,-7.600000,-0.300000
64574,1705910203,461432,3146.698136300,0.461146400,0.847000,-0.217000,0.345000,-26.300000,6.900000,-11.400000
64575,1705929492,480721,3146.718226500,0.481236600,0.778000,-0.267000,0.485000,-16.600000,29.600000,-37.800000
64576,1705948781,500010,3146.736159800,0.499169900,0.845000,-0.249000,0.427000,-6.200000,23.400000,-6.000000
64577,1705967978,519207,3146.756011900,0.519022000,0.870000,-0.137000,0.497000,12.400000,2.500000,12.400000
64578,1705987144,538373,3146.776303800,0.539313900,0.929000,-0.162000,0.566000,11.700000,-2.400000,22.300000
64579,1706006463,557692,3146.794151400,0.557161500,0.897000,-0.138000,0.516000,-5.900000,4.600000,28.700000
64580,1706025752,576981,3146.813160100,0.576170200,0.837000,-0.245000,0.499000,-9.200000,3.800000,26.400000
64581,1706044919,596148,3146.834186900,0.597197000,0.784000,-0.327000,0.517000,-8.400000,3.700000,18.900000
64582,1706064146,615375,3146.852234000,0.615244100,0.772000,-0.375000,0.532000,-2.500000,2.100000,5.700000
64583,1706083374,634603,3146.871202800,0.634212900,0.800000,-0.325000,0.513000,4.800000,-2.900000,-3.200000
64584,1706102540,653769,3146.890067100,0.653077200,0.828000,-0.260000,0.511000,8.900000,-3.500000,-5.600000
64585,1706121768,672997,3146.909828600,0.672838700,0.839000,-0.234000,0.504000,10.100000,-5.200000,-5.400000
64586,1706140995,692224,3146.929160200,0.692170300,0.890000,-0.173000,0.491000,9.800000,-5.400000,-3.900000
64587,1706160193,711422,3146.948057700,0.711067800,0.874000,-0.153000,0.486000,3.900000,-2.100000,6.300000
64588,1706179512,730741,3146.969283200,0.732293300,0.847000,-0.221000,0.497000,1.600000,-1.300000,9.400000
64589,1706198739,749968,3146.986152200,0.749162300,0.832000,-0.251000,0.507000,2.700000,-3.600000,8.300000
64590,1706217997,769226,3147.006054200,0.769064300,0.831000,-0.264000,0.502000,0.700000,-2.500000,5.900000
64591,1706237164,788393,3147.029092900,0.792103000,0.826000,-0.277000,0.507000,2.700000,-2.600000,3.000000
64592,1706256453,807682,3147.044097500,0.807107600,0.826000,-0.270000,0.491000,4.700000,-2.200000,0.000000
64593,1706275680,826909,3147.063073900,0.826084000,0.846000,-0.223000,0.500000,4.100000,0.100000,-0.200000
64594,1706294877,846106,3147.086644500,0.849654600,0.855000,-0.218000,0.495000,-0.200000,1.200000,1.800000
64595,1706314105,865334,3147.102061900,0.865072000,0.844000,-0.219000,0.502000,-3.800000,2.900000,2.100000
64596,1706333394,884623,3147.121321900,0.884332000,0.828000,-0.230000,0.514000,-6.800000,3.300000,2.900000
