meta_label,5
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
36725,2198764915,0,2218.085846200,0.000000000,0.830000,0.122000,0.546000,1.300000,-7.100000,-2.500000
36726,2198784081,19166,2218.104952900,0.019106700,0.832000,0.128000,0.536000,4.800000,-10.500000,-4.100000
36727,2198803400,38485,2218.123856200,0.038010000,0.839000,0.143000,0.523000,2.900000,-15.800000,-11.300000
36728,2198822689,57774,2218.145638300,0.059792100,0.829000,0.135000,0.534000,0.000000,-19.600000,-15.500000
36729,2198841855,76940,2218.162894800,0.077048600,0.815000,0.123000,0.474000,-0.100000,-24.900000,-13.500000
36730,2198861083,96168,2218.181918300,0.096072100,1.004000,0.189000,0.480000,7.100000,-8.900000,-9.000000
36731,2198880311,115396,2218.200987300,0.115141100,0.838000,0.240000,0.468000,19.700000,-0.700000,3.600000
36732,2198899477,134562,2218.219950500,0.134104300,0.919000,0.205000,0.405000,19.300000,-4.100000,13.500000
36733,2198918827,153912,2218.244462700,0.158616500,0.858000,0.170000,0.377000,5.000000,-6.200000,12.600000
36734,2198937963,173048,2218.258975700,0.173129500,0.914000,0.177000,0.506000,4.300000,1.400000,-7.100000
36735,2198957160,192245,2218.277856600,0.192010400,0.859000,0.106000,0.412000,-12.100000,-15.800000,-11.800000
36736,2198976449,211534,2218.300383500,0.214537300,0.840000,0.165000,0.481000,-5.800000,-9.600000,-6.200000
36737,2198995737,230822,2218.316835000,0.230988800,0.830000,0.109000,0.673000,8.800000,1.700000,-6.100000
36738,2199014934,250019,2218.335909900,0.250063700,0.855000,0.193000,0.555000,15.700000,-2.500000,-8.000000
36739,2199034101,269186,2218.354872700,0.269026500,0.823000,0.197000,0.428000,14.000000,3.700000,9.900000
36740,2199053390,288475,2218.373889800,0.288043600,0.843000,0.393000,0.274000,-1.800000,-1.800000,17.100000
36741,2199072617,307702,2218.393066400,0.307220200,0.880000,0.234000,0.338000,-38.900000,17.400000,18.600000
36742,2199091845,326930,2218.412882700,0.327036500,0.979000,-0.180000,0.479000,-26.900000,27.400000,-61.600000
36743,2199111011,346096,2218.431942500,0.346096300,0.562000,0.203000,0.791000,-28.100000,17.200000,-35.400000
36744,2199130331,365416,2218.450908500,0.365062300,0.514000,-0.087000,0.971000,9.800000,-33.000000,-20.400000
36745,2199149497,384582,2218.470770100,0.384923900,1.071000,0.342000,0.191000,35.000000,-29.400000,-54.400000
36746,2199168725,403810,2218.493405300,0.407559100,0.913000,0.423000,0.202000,-8.500000,-29.800000,4.800000
36747,2199187952,423037,2218.508844600,0.422998400,0.930000,0.262000,0.407000,-13.300000,8.600000,13.100000
36748,2199207149,442234,2218.533090300,0.447244100,0.946000,0.221000,0.394000,-24.300000,-18.200000,-7.000000
36749,2199226499,461584,2218.546904400,0.461058200,0.828000,0.106000,0.437000,-17.400000,-12.600000,-13.600000
36750,2199245635,480720,2218.565856900,0.480010700,0.777000,0.105000,0.535000,-6.000000,4.300000,3.200000
36751,2199264893,499978,2218.585955300,0.500109100,0.846000,0.176000,0.585000,14.100000,4.900000,0.100000
36752,2199284121,519206,2218.605009900,0.519163700,0.944000,0.287000,0.343000,-5.600000,7.400000,16.200000
36753,2199303409,538494,2218.623860000,0.538013800,0.984000,0.278000,0.328000,-21.600000,42.500000,15.600000
36754,2199322576,557661,2218.648514200,0.562668000,0.850000,0.191000,0.488000,-27.300000,44.500000,16.900000
36755,2199341743,576828,2218.661913200,0.576067000,0.685000,0.026000,0.740000,-15.700000,26.100000,21.200000
36756,2199361062,596147,2218.681746700,0.595900500,0.704000,-0.005000,0.736000,1.700000,-9.000000,13.700000
36757,2199380350,615435,2218.703051000,0.617204800,0.857000,0.010000,0.576000,18.000000,-22.400000,-0.300000
36758,2199399517,634602,2218.719850900,0.634004700,0.867000,0.118000,0.496000,24.600000,-19.700000,-6.700000
36759,2199418745,653830,2218.740170800,0.654324600,0.929000,0.245000,0.411000,24.100000,-13.900000,-8.000000
36760,2199437972,673057,2218.759013800,0.673167600,0.902000,0.315000,0.391000,14.500000,-2.300000,3.400000
36761,2199457169,692254,2218.780705500,0.694859300,0.880000,0.205000,0.451000,1.600000,4.400000,10.300000
36762,2199476488,711573,2218.798082700,0.712236500,0.897000,0.138000,0.473000,-3.300000,8.100000,0.700000
36763,2199495624,730709,2218.816114500,0.730268300,0.837000,0.149000,0.513000,-6.700000,12.600000,2.700000
36764,2199514821,749906,2218.834902700,0.749056500,0.823000,0.131000,0.562000,-2.200000,7.500000,0.500000
36765,2199534080,769165,2218.854910100,0.769063900,0.828000,0.148000,0.547000,0.600000,2.500000,3.900000
36766,2199553277,788362,2218.873953300,0.788107100,0.812000,0.158000,0.544000,1.100000,-1.200000,5.200000
36767,2199572596,807681,2218.893053200,0.807207000,0.837000,0.122000,0.527000,4.100000,-2.000000,2.800000
36768,2199591762,826847,2218.912120600,0.826274400,0.872000,0.154000,0.523000,5.800000,-0.400000,-1.700000
36769,2199611051,846136,2218.936209800,0.850363600,0.812000,0.154000,0.538000,2.900000,-2.100000,0.600000
36770,2199630279,865364,2218.951071400,0.865225200,0.856000,0.141000,0.527000,2.300000,-5.300000,-0.800000
36771,2199649537,884622,2218.970188800,0.884342600,0.867000,0.163000,0.505000,1.200000,-2.300000,-2.300000
36772,2199668764,903849,2218.991595500,0.905749300,0.875000,0.155000,0.487000,-1.400000,-0.200000,-2.200000
