meta_label,A
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
26118,3023183260,0,2834.524039800,0.000000000,0.854000,0.119000,0.502000,1.500000,-1.100000,-3.300000
26119,3023202426,19166,2834.542798600,0.018758800,0.859000,0.124000,0.498000,2.800000,-2.600000,-4.900000
26120,3023221593,38333,2834.566031500,0.041991700,0.855000,0.148000,0.496000,2.800000,-3.100000,-3.900000
26121,3023240912,57652,2834.584863500,0.060823700,0.853000,0.128000,0.498000,3.500000,-4.000000,-2.600000
26122,3023260201,76941,2834.600934200,0.076894400,0.849000,0.118000,0.514000,5.100000,-6.800000,-1.100000
26123,3023279367,96107,2834.621473900,0.097434100,0.834000,0.107000,0.542000,9.000000,-10.100000,1.000000
26124,3023298656,115396,2834.639022400,0.114982600,0.814000,0.107000,0.554000,14.500000,-16.300000,2.200000
26125,3023317822,134562,2834.657964200,0.133924400,1.032000,0.163000,0.344000,8.100000,-13.900000,-6.000000
26126,3023336989,153729,2834.682722500,0.158682700,0.880000,0.323000,0.344000,-11.900000,-4.900000,9.100000
26127,3023356278,173018,2834.696960000,0.172920200,0.869000,0.220000,0.440000,-29.100000,-4.100000,17.200000
26128,3023375505,192245,2834.716143600,0.192103800,0.894000,0.087000,0.483000,-29.200000,-5.300000,9.400000
26129,3023394763,211503,2834.734919300,0.210879500,0.896000,0.046000,0.433000,-42.300000,-8.300000,-45.800000
26130,3023413960,230700,2834.753792100,0.229752300,0.890000,0.129000,0.508000,-46.800000,-3.700000,-53.100000
26131,3023433249,249989,2834.777436400,0.253396600,0.810000,0.103000,0.536000,-37.800000,-9.200000,-44.900000
26132,3023452446,269186,2834.792862100,0.268822300,0.925000,0.159000,0.516000,-14.800000,-4.100000,-8.100000
26133,3023471613,288353,2834.811879800,0.287840000,0.881000,0.062000,0.437000,4.000000,-6.900000,-4.300000
26134,3023490901,307641,2834.833873600,0.309833800,0.879000,0.128000,0.462000,10.000000,-4.300000,-8.800000
26135,3023510159,326899,2834.849840600,0.325800800,0.939000,0.316000,0.524000,10.900000,-7.700000,-2.300000
26136,3023529356,346096,2834.872117300,0.348077500,0.881000,0.276000,0.455000,13.800000,-21.400000,37.200000
26137,3023548615,365355,2834.888805100,0.364765300,0.857000,0.072000,0.369000,16.800000,-13.800000,45.600000
26138,3023567842,384582,2834.907765700,0.383725900,0.853000,0.072000,0.447000,10.900000,-4.200000,35.200000
26139,3023587009,403749,2834.931128700,0.407088900,0.863000,0.025000,0.441000,5.000000,2.400000,0.000000
26140,3023606236,422976,2834.946936000,0.422896200,0.885000,0.083000,0.430000,-1.800000,5.200000,-7.700000
26141,3023625494,442234,2834.965847200,0.441807400,0.876000,0.119000,0.432000,-9.400000,9.700000,-6.700000
26142,3023644692,461432,2834.984816100,0.460776300,0.883000,0.169000,0.492000,-16.000000,15.900000,-15.100000
26143,3023663980,480720,2835.003918800,0.479879000,0.755000,0.075000,0.636000,-5.600000,8.900000,-3.100000
26144,3023683299,500039,2835.025214900,0.501175100,0.809000,0.035000,0.683000,11.400000,-11.000000,-8.000000
26145,3023702466,519206,2835.042872400,0.518832600,0.995000,0.180000,0.466000,13.100000,-11.700000,-18.700000
26146,3023721632,538372,2835.061777300,0.537737500,0.899000,0.223000,0.318000,2.200000,-9.500000,-3.600000
26147,3023740921,557661,2835.081272900,0.557233100,0.879000,0.226000,0.356000,-15.100000,-9.000000,2.400000
26148,3023760088,576828,2835.099745000,0.575705200,0.886000,0.157000,0.455000,-38.100000,-9.700000,9.400000
26149,3023779254,595994,2835.119912300,0.595872500,0.967000,-0.088000,0.496000,-35.900000,-27.700000,-7.300000
26150,3023798573,615313,2835.138951300,0.614911500,0.884000,0.153000,0.297000,-32.000000,-16.400000,-43.600000
