meta_label,a
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
39528,2998728470,0,145.083397700,0.000000000,0.886000,0.063000,0.482000,5.300000,-3.200000,-0.300000
39529,2998747668,19198,145.102486500,0.019088800,0.862000,0.083000,0.498000,6.200000,-2.300000,1.500000
39530,2998766956,38486,145.127300300,0.043902600,0.864000,0.092000,0.486000,5.400000,-3.900000,-1.700000
39531,2998786092,57622,145.140409200,0.057011500,0.886000,0.108000,0.476000,2.100000,-3.000000,-3.700000
39532,2998805289,76819,145.160496300,0.077098600,0.885000,0.091000,0.475000,0.100000,-2.400000,-2.200000
39533,2998824578,96108,145.181065800,0.097668100,0.875000,0.076000,0.477000,0.500000,-1.300000,-2.900000
39534,2998843867,115397,145.198632600,0.115234900,0.871000,0.094000,0.496000,2.400000,-2.000000,-2.900000
39535,2998863064,134594,145.217583800,0.134186100,0.876000,0.095000,0.495000,0.800000,-4.500000,-3.700000
39536,2998882230,153760,145.240715300,0.157317600,0.864000,0.088000,0.494000,0.000000,-5.400000,-7.100000
39537,2998901519,173049,145.256568800,0.173171100,0.869000,0.081000,0.486000,-3.600000,-8.100000,-10.500000
39538,2998920746,192276,145.277345800,0.193948100,0.847000,0.067000,0.522000,-6.100000,-13.900000,-14.200000
39539,2998939944,211474,145.294672200,0.211274500,0.930000,0.091000,0.473000,-20.100000,-8.700000,-14.400000
39540,2998959171,230701,145.314493100,0.231095400,0.871000,0.092000,0.419000,-24.800000,-2.300000,-11.000000
39541,2998978460,249990,145.333571700,0.250174000,0.892000,0.172000,0.504000,-16.900000,-9.200000,0.200000
39542,2998997626,269156,145.355559800,0.272162100,0.869000,0.064000,0.439000,-9.300000,-4.600000,4.800000
39543,2999016854,288384,145.371497600,0.288099900,0.874000,-0.018000,0.480000,2.900000,2.200000,-0.200000
39544,2999036082,307612,145.390487300,0.307089600,0.924000,0.070000,0.534000,9.000000,6.500000,2.500000
39545,2999055309,326839,145.410369400,0.326971700,0.883000,0.060000,0.466000,13.100000,-4.600000,17.100000
39546,2999074567,346097,145.429397200,0.345999500,0.865000,0.219000,0.379000,17.300000,-3.400000,-0.900000
39547,2999093886,365416,145.448306100,0.364908400,0.896000,0.227000,0.455000,-3.200000,-2.800000,4.900000
39548,2999113084,384614,145.470344300,0.386946600,0.872000,0.118000,0.481000,-27.700000,-16.500000,7.900000
39549,2999132250,403780,145.487438300,0.404040600,0.902000,0.043000,0.496000,-27.700000,-11.300000,-21.600000
39550,2999151539,423069,145.506410600,0.423012900,0.809000,-0.035000,0.510000,-20.000000,-1.500000,-15.900000
39551,2999170705,442235,145.525812900,0.442415200,0.914000,0.041000,0.490000,-6.800000,-9.500000,-14.800000
39552,2999189872,461402,145.544455000,0.461057300,0.886000,0.105000,0.360000,4.800000,-4.200000,-10.500000
39553,2999209191,480721,145.563422700,0.480025000,0.887000,0.137000,0.397000,10.700000,2.700000,-7.000000
39554,2999228480,500010,145.583412300,0.500014600,0.931000,0.211000,0.546000,12.700000,-1.400000,3.200000
39555,2999247646,519176,145.602341000,0.518943300,0.860000,0.086000,0.413000,2.800000,-22.900000,38.100000
39556,2999266874,538404,145.624948800,0.541551100,0.916000,0.250000,0.572000,3.700000,-9.700000,10.300000
39557,2999286101,557631,145.640401200,0.557003500,0.809000,-0.022000,0.276000,-1.700000,6.300000,15.300000
39558,2999305298,576828,145.660345900,0.576948200,0.897000,-0.043000,0.522000,3.500000,6.400000,-0.500000
39559,2999324618,596148,145.680817100,0.597419400,0.906000,-0.071000,0.418000,3.700000,3.600000,-16.700000
39560,2999343754,615284,145.698387000,0.614989300,0.940000,0.200000,0.412000,1.300000,22.600000,-37.800000
39561,2999362920,634450,145.717349400,0.633951700,0.864000,0.286000,0.498000,-23.000000,25.000000,-6.900000
39562,2999382239,653769,145.739827800,0.656430100,0.846000,0.151000,0.547000,-15.800000,14.500000,11.700000
39563,2999401528,673058,145.756412300,0.673014600,0.842000,0.065000,0.554000,-2.700000,3.900000,12.400000
39564,2999420725,692255,145.776558500,0.693160800,0.838000,-0.018000,0.530000,6.000000,-3.000000,4.000000
39565,2999439892,711422,145.794488300,0.711090600,0.862000,0.065000,0.498000,6.300000,-4.100000,-2.200000
39566,2999459180,730710,145.813325600,0.729927900,0.879000,0.120000,0.472000,3.900000,-4.400000,-2.700000
39567,2999478408,749938,145.833557600,0.750159900,0.886000,0.131000,0.462000,0.500000,-1.700000,-1.100000
39568,2999497666,769196,145.858720500,0.775322800,0.879000,0.100000,0.478000,-2.000000,0.400000,2.500000
39569,2999516894,788424,145.871420200,0.788022500,0.871000,0.071000,0.493000,-1.400000,0.700000,3.100000
39570,2999536121,807651,145.890571700,0.807174000,0.868000,0.075000,0.493000,-1.300000,0.100000,-0.400000
39571,2999555288,826818,145.915391400,0.831993700,0.861000,0.096000,0.505000,-2.000000,0.200000,0.400000
39572,2999574515,846045,145.929596600,0.846198900,0.857000,0.082000,0.506000,-3.500000,-1.700000,0.800000
39573,2999593743,865273,145.948615700,0.865218000,0.868000,0.084000,0.503000,-3.200000,-1.700000,-0.500000
39574,2999612940,884470,145.968038200,0.884640500,0.867000,0.079000,0.498000,-1.800000,-1.700000,-0.200000
