meta_label,a
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
25480,1750657231,0,1562.222602200,0.000000000,0.852000,-0.114000,0.525000,2.200000,-3.700000,-1.500000
25481,1750676428,19197,1562.242343100,0.019740900,0.863000,-0.099000,0.516000,0.900000,-3.500000,-2.400000
25482,1750695656,38425,1562.260577600,0.037975400,0.849000,-0.100000,0.538000,-2.100000,-2.600000,-3.200000
25483,1750714883,57652,1562.280358000,0.057755800,0.828000,-0.110000,0.551000,-5.200000,-4.000000,-7.600000
25484,1750734050,76819,1562.298661900,0.076059700,0.829000,-0.113000,0.543000,-4.600000,-7.300000,-8.800000
25485,1750753278,96047,1562.317593000,0.094990800,0.895000,-0.100000,0.498000,-4.900000,-8.100000,-9.000000
25486,1750772566,115335,1562.343511100,0.120908900,0.845000,-0.086000,0.530000,-5.000000,-2.500000,-1.300000
25487,1750791824,134593,1562.356600100,0.133997900,0.856000,-0.091000,0.520000,-4.100000,-2.400000,-0.100000
25488,1750810991,153760,1562.375505000,0.152902800,0.859000,-0.129000,0.521000,-2.700000,-4.900000,-0.400000
25489,1750830310,173079,1562.394596700,0.171994500,0.844000,-0.136000,0.524000,-1.800000,-2.100000,1.200000
25490,1750849507,192276,1562.414413300,0.191811100,0.843000,-0.114000,0.519000,3.000000,-1.300000,0.600000
25491,1750868674,211443,1562.440363200,0.217761000,0.844000,-0.110000,0.528000,7.000000,-1.400000,4.500000
25492,1750887962,230731,1562.452490200,0.229888000,0.885000,-0.028000,0.528000,12.900000,-5.200000,11.800000
25493,1750907190,249959,1562.472646700,0.250044500,0.885000,-0.011000,0.512000,1.800000,-10.700000,18.100000
25494,1750926418,269187,1562.490485200,0.267883000,0.846000,-0.151000,0.459000,4.800000,-5.100000,4.400000
25495,1750945615,288384,1562.510416400,0.287814200,0.881000,-0.113000,0.582000,-1.600000,-16.300000,5.400000
25496,1750964903,307672,1562.532350200,0.309748000,0.849000,-0.122000,0.466000,-8.300000,-9.100000,1.800000
25497,1750984070,326839,1562.548533900,0.325931700,0.850000,-0.163000,0.521000,-7.800000,-5.100000,-2.400000
25498,1751003297,346066,1562.567565500,0.344963300,0.867000,-0.114000,0.488000,-9.000000,-3.000000,-17.100000
25499,1751022525,365294,1562.588512900,0.365910700,0.848000,-0.123000,0.494000,-14.100000,3.600000,-15.500000
25500,1751041753,384522,1562.606428300,0.383826100,0.830000,-0.077000,0.549000,-12.400000,5.900000,-16.100000
25501,1751061011,403780,1562.627669400,0.405067200,0.860000,-0.182000,0.520000,-1.500000,-0.200000,-12.200000
25502,1751080208,422977,1562.644627400,0.422025200,0.861000,-0.104000,0.523000,1.400000,-6.500000,-4.900000
25503,1751099497,442266,1562.665481800,0.442879600,0.857000,-0.068000,0.485000,0.200000,-0.800000,-0.800000
25504,1751118694,461463,1562.688344200,0.465742000,0.859000,-0.103000,0.510000,0.600000,-1.600000,-0.900000
25505,1751137982,480751,1562.702568200,0.479966000,0.864000,-0.120000,0.516000,6.900000,-2.000000,-1.600000
25506,1751157149,499918,1562.721388600,0.498786400,0.860000,-0.046000,0.559000,6.500000,-13.200000,13.600000
25507,1751176315,519084,1562.742318100,0.519715900,0.898000,-0.088000,0.471000,9.500000,-18.000000,13.800000
25508,1751195604,538373,1562.760442300,0.537840100,0.888000,-0.102000,0.543000,5.900000,-14.400000,20.600000
25509,1751214923,557692,1562.779395200,0.556793000,0.846000,-0.149000,0.423000,5.300000,-6.200000,12.300000
25510,1751234090,576859,1562.799733700,0.577131500,0.866000,-0.159000,0.500000,2.100000,0.300000,0.000000
25511,1751253348,596117,1562.817556700,0.594954500,0.871000,-0.116000,0.497000,-4.300000,3.900000,-2.700000
25512,1751272545,615314,1562.842269700,0.619667500,0.882000,-0.114000,0.445000,-5.600000,9.000000,-9.700000
25513,1751291773,634542,1562.856361400,0.633759200,0.905000,-0.048000,0.475000,-20.300000,31.200000,-9.600000
25514,1751311061,653830,1562.875315100,0.652712900,0.834000,-0.059000,0.573000,-24.100000,23.200000,0.900000
25515,1751330197,672966,1562.894451900,0.671849700,0.843000,-0.091000,0.577000,-16.900000,14.500000,5.500000
25516,1751349394,692163,1562.913497400,0.690895200,0.816000,-0.129000,0.588000,-9.700000,2.600000,12.200000
25517,1751368683,711452,1562.933997700,0.711395500,0.819000,-0.197000,0.553000,-4.600000,-3.400000,3.700000
25518,1751388002,730771,1562.952403100,0.729800900,0.823000,-0.184000,0.533000,-1.100000,-5.700000,-1.300000
25519,1751407169,749938,1562.971827000,0.749224800,0.842000,-0.157000,0.519000,-0.800000,-4.300000,-2.800000
25520,1751426335,769104,1562.990536900,0.767934700,0.855000,-0.114000,0.527000,-0.800000,-5.400000,-0.300000
25521,1751445624,788393,1563.010566600,0.787964400,0.871000,-0.110000,0.505000,-0.900000,-3.200000,2.500000
25522,1751464851,807620,1563.031693700,0.809091500,0.844000,-0.115000,0.529000,-2.400000,-2.100000,3.600000
25523,1751484079,826848,1563.048450600,0.825848400,0.850000,-0.142000,0.524000,-4.300000,-3.000000,3.600000
25524,1751503276,846045,1563.067311700,0.844709500,0.832000,-0.150000,0.526000,-2.200000,-2.100000,2.200000
25525,1751522565,865334,1563.086274700,0.863672500,0.842000,-0.146000,0.538000,-1.500000,-3.700000,1.600000
25526,1751541731,884500,1563.106414700,0.883812500,0.843000,-0.149000,0.525000,-2.800000,-3.700000,1.600000
25527,1751560959,903728,1563.125472800,0.902870600,0.845000,-0.150000,0.525000,-0.900000,-3.900000,-0.700000
