meta_label,b
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
1399,1751312213,0,3192.092112600,0.000000000,0.848000,-0.064000,0.517000,0.400000,-3.500000,6.400000
1400,1751331563,19350,3192.111203900,0.019091300,0.836000,-0.114000,0.528000,-0.200000,-3.800000,-0.300000
1401,1751350699,38486,3192.130378000,0.038265400,0.828000,-0.108000,0.538000,0.800000,-4.300000,-4.900000
1402,1751370018,57805,3192.149245300,0.057132700,0.840000,-0.095000,0.504000,1.300000,-0.800000,-16.000000
1403,1751389184,76971,3192.169277800,0.077165200,0.898000,-0.012000,0.474000,-7.100000,7.100000,-13.700000
1404,1751408473,96260,3192.192186500,0.100073900,0.841000,-0.041000,0.523000,-8.600000,8.100000,-13.000000
1405,1751427701,115488,3192.207269200,0.115156600,0.898000,-0.065000,0.562000,-4.800000,0.500000,-10.600000
1406,1751446928,134715,3192.226160400,0.134047800,0.880000,-0.132000,0.447000,-4.800000,-6.700000,-8.800000
1407,1751466125,153912,3192.246298500,0.154185900,0.877000,-0.083000,0.483000,5.900000,-2.300000,-15.600000
1408,1751485414,173201,3192.265198600,0.173086000,0.922000,0.239000,0.669000,1.400000,-22.600000,-2.400000
1409,1751504581,192368,3192.284191100,0.192078500,0.865000,0.067000,0.377000,-3.400000,-31.500000,35.900000
1410,1751523808,211595,3192.303228800,0.211116200,0.771000,-0.094000,0.454000,2.100000,-16.300000,25.400000
1411,1751543036,230823,3192.322181800,0.230069200,0.873000,-0.188000,0.605000,-10.500000,-0.900000,9.900000
1412,1751562233,250020,3192.342175200,0.250062600,0.873000,-0.149000,0.467000,-13.700000,-4.100000,-4.100000
1413,1751581552,269339,3192.361248500,0.269135900,0.858000,-0.193000,0.372000,-9.600000,7.800000,-16.100000
1414,1751600749,288536,3192.380321300,0.288208700,0.930000,0.109000,0.576000,-5.700000,11.800000,-17.300000
1415,1751619977,307764,3192.400387100,0.308274500,0.879000,0.021000,0.496000,-11.400000,-9.500000,2.300000
1416,1751639204,326991,3192.419237800,0.327125200,0.866000,-0.066000,0.520000,1.900000,-10.300000,13.000000
1417,1751658493,346280,3192.438278300,0.346165700,0.846000,-0.134000,0.541000,1.800000,-15.600000,8.700000
1418,1751677660,365447,3192.460970900,0.368858300,0.869000,-0.095000,0.546000,8.100000,-5.700000,7.000000
1419,1751696826,384613,3192.476210700,0.384098100,0.848000,-0.192000,0.429000,18.800000,1.800000,15.900000
1420,1751716145,403932,3192.496301400,0.404188800,0.869000,-0.030000,0.462000,18.100000,1.800000,-0.500000
1421,1751735373,423160,3192.515326000,0.423213400,0.909000,0.105000,0.436000,1.700000,2.000000,-4.400000
1422,1751754570,442357,3192.536686600,0.444574000,0.950000,0.015000,0.446000,-10.900000,5.500000,2.500000
1423,1751773767,461554,3192.553260000,0.461147400,0.917000,-0.006000,0.456000,-13.500000,8.500000,-14.400000
1424,1751793086,480873,3192.572378900,0.480266300,0.841000,-0.034000,0.561000,-24.900000,12.800000,15.500000
1425,1751812283,500070,3192.592303200,0.500190600,0.793000,-0.241000,0.570000,-10.000000,3.800000,12.600000
1426,1751831572,519359,3192.611209200,0.519096600,0.829000,-0.161000,0.549000,4.000000,-3.000000,5.700000
1427,1751850708,538495,3192.630319100,0.538206500,0.865000,-0.094000,0.493000,6.100000,-3.100000,1.800000
1428,1751869905,557692,3192.650029800,0.557917200,0.890000,-0.024000,0.485000,2.300000,1.800000,6.000000
1429,1751889163,576950,3192.669311700,0.577199100,0.879000,-0.025000,0.527000,-3.100000,4.100000,10.000000
1430,1751908482,596269,3192.688329500,0.596216900,0.849000,-0.124000,0.536000,-2.000000,2.300000,9.400000
1431,1751927679,615466,3192.707187700,0.615075100,0.828000,-0.133000,0.551000,1.800000,-1.900000,6.600000
1432,1751946846,634633,3192.726257700,0.634145100,0.851000,-0.124000,0.521000,6.000000,-5.100000,5.400000
1433,1751966165,653952,3192.745465100,0.653352500,0.867000,-0.113000,0.495000,7.700000,-4.500000,2.900000
1434,1751985454,673241,3192.765289200,0.673176600,0.867000,-0.086000,0.492000,4.300000,-3.000000,1.400000
1435,1752004620,692407,3192.784381700,0.692269100,0.866000,-0.085000,0.504000,1.700000,-0.400000,0.000000
1436,1752023787,711574,3192.803399300,0.711286700,0.873000,-0.085000,0.506000,0.700000,0.600000,0.100000
1437,1752043075,730862,3192.822217000,0.730104400,0.863000,-0.084000,0.511000,-1.700000,0.900000,-2.000000
1438,1752062212,749999,3192.842259900,0.750147300,0.861000,-0.076000,0.515000,-1.300000,0.900000,-0.100000
1439,1752081409,769196,3192.861122900,0.769010300,0.866000,-0.081000,0.517000,-0.400000,1.000000,2.100000
1440,1752100728,788515,3192.880216000,0.788103400,0.859000,-0.085000,0.512000,0.000000,1.500000,2.700000
1441,1752119925,807712,3192.900290100,0.808177500,0.858000,-0.091000,0.515000,-1.200000,2.600000,2.800000
1442,1752139213,827000,3192.919274500,0.827161900,0.858000,-0.093000,0.523000,-1.900000,3.500000,2.800000
1443,1752158502,846289,3192.938201900,0.846089300,0.849000,-0.106000,0.528000,-2.700000,4.100000,1.600000
1444,1752177638,865425,3192.957182200,0.865069600,0.845000,-0.119000,0.526000,-2.500000,1.800000,-1.100000
1445,1752196866,884653,3192.976411500,0.884298900,0.864000,-0.123000,0.518000,-0.500000,0.900000,-0.300000
