meta_label,b
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
55835,3826507516,0,3845.538434000,0.000000000,0.864000,0.042000,0.488000,5.500000,-5.000000,5.300000
55836,3826526682,19166,3845.557485100,0.019051100,0.909000,0.013000,0.464000,5.500000,-6.500000,3.300000
55837,3826545910,38394,3845.576555200,0.038121200,0.912000,0.045000,0.413000,1.100000,-3.200000,-2.700000
55838,3826565138,57622,3845.595502800,0.057068800,0.895000,0.041000,0.445000,-1.100000,-0.300000,-3.900000
55839,3826584365,76849,3845.615402400,0.076968400,0.873000,0.056000,0.461000,-0.700000,0.100000,-3.200000
55840,3826603623,96107,3845.634980100,0.096546100,0.860000,0.039000,0.487000,-0.800000,-0.100000,-2.200000
55841,3826622942,115426,3845.653370100,0.114936100,0.864000,0.044000,0.481000,-3.200000,-2.700000,-6.000000
55842,3826642140,134624,3845.672339900,0.133905900,0.877000,0.041000,0.471000,-10.400000,-3.000000,-13.200000
55843,3826661306,153790,3845.695404100,0.156970100,0.829000,0.011000,0.534000,-12.300000,-3.600000,-15.100000
55844,3826680595,173079,3845.711572200,0.173138200,0.896000,-0.064000,0.531000,-3.300000,-12.300000,-27.600000
55845,3826699822,192306,3845.731511300,0.193077300,0.982000,0.144000,0.456000,-11.200000,-7.000000,-6.400000
55846,3826719019,211503,3845.749412300,0.210978300,0.925000,0.038000,0.399000,2.500000,-9.500000,-4.400000
55847,3826738247,230731,3845.769498500,0.231064500,0.896000,0.085000,0.416000,10.200000,-2.500000,3.000000
55848,3826757536,250020,3845.790552300,0.252118300,0.895000,0.212000,0.538000,14.200000,-27.500000,55.500000
55849,3826776702,269186,3845.807563800,0.269129800,0.887000,0.003000,0.381000,24.000000,-14.300000,46.100000
55850,3826795930,288414,3845.826483300,0.288049300,0.865000,-0.077000,0.315000,16.500000,-5.700000,28.200000
55851,3826815157,307641,3845.845498500,0.307064500,0.889000,0.009000,0.564000,-2.600000,2.600000,-1.900000
55852,3826834385,326869,3845.865472500,0.327038500,0.910000,-0.203000,0.434000,-15.700000,-2.800000,-13.700000
55853,3826853643,346127,3845.884460800,0.346026800,0.900000,0.133000,0.353000,-15.400000,1.200000,-56.600000
55854,3826872962,365446,3845.904248000,0.365814000,0.919000,0.186000,0.510000,-23.300000,-3.100000,-20.500000
55855,3826892159,384643,3845.922401600,0.383967600,0.911000,0.082000,0.470000,-13.400000,-6.900000,-6.600000
55856,3826911326,403810,3845.942462500,0.404028500,0.877000,0.011000,0.460000,-3.100000,-6.100000,9.600000
55857,3826930615,423099,3845.961431700,0.422997700,0.861000,0.000000,0.502000,2.700000,-16.600000,1.400000
55858,3826949781,442265,3845.980467700,0.442033700,0.892000,-0.007000,0.492000,6.200000,-6.500000,0.500000
55859,3826968948,461432,3845.999387500,0.460953500,0.768000,0.048000,0.467000,16.500000,2.500000,19.200000
55860,3826988236,480720,3846.018423200,0.479989200,0.976000,0.204000,0.335000,7.800000,-0.200000,5.600000
55861,3827007433,499917,3846.039723100,0.501289100,0.941000,0.190000,0.338000,-12.300000,3.700000,-0.200000
55862,3827026722,519206,3846.057459200,0.519025200,0.972000,-0.134000,0.394000,-24.600000,9.900000,-0.800000
55863,3827045858,538342,3846.076781500,0.538347500,0.964000,0.065000,0.453000,-9.600000,1.800000,-32.500000
55864,3827065177,557661,3846.095372500,0.556938500,0.949000,0.124000,0.406000,-20.400000,9.000000,-10.300000
55865,3827084374,576858,3846.115429600,0.576995600,0.816000,0.099000,0.539000,-16.200000,11.100000,-1.600000
55866,3827103693,596177,3846.134415700,0.595981700,0.805000,0.069000,0.548000,-6.900000,0.900000,9.600000
55867,3827122830,615314,3846.153358000,0.614924000,0.842000,-0.048000,0.541000,0.800000,-5.500000,13.000000
55868,3827141996,634480,3846.172348000,0.633914000,0.877000,-0.070000,0.481000,8.000000,-6.800000,1.500000
55869,3827161285,653769,3846.191762300,0.653328300,0.884000,-0.024000,0.466000,9.100000,-5.600000,-5.500000
55870,3827180604,673088,3846.211353300,0.672919300,0.914000,0.047000,0.434000,11.000000,-2.800000,-6.200000
55871,3827199801,692285,3846.230582900,0.692148900,0.897000,0.084000,0.432000,10.100000,-1.700000,-2.000000
55872,3827218968,711452,3846.249551400,0.711117400,0.919000,0.068000,0.428000,8.600000,0.600000,-1.700000
55873,3827238256,730740,3846.268593000,0.730159000,0.897000,0.061000,0.452000,6.400000,2.300000,2.700000
